"date","unyo","bus_no"
"20260531","大谷線・大谷（大蔵）線①戸","2754"
"20260531","門司 - 戸畑線⑥門","2757"
"20260531","門司 - 戸畑線④門","2758"
"20260531","小倉（中原）戸畑線①戸","2764"
"20260531","渡辺通幹線④那","2782"
"20260531","渡辺通幹線③那","2789"
"20260531","三軒屋線②武","2791"
"20260531","野間～天神線①桧","2793"
"20260531","大牟田市内線①牟","2798"
"20260531","飯塚 - 大隈線①飯","2804"
"20260531","上山田線①飯","2806"
"20260531","門司駅～山田線①恒","2862"
"20260531","碓井線①飯","2868"
"20260531","福重（都市高速）線③壱","2876"
"20260531","野方（都市高速）博多線①壱","2878"
"20260531","西団地 - 萩原線①幡","2914"
"20260531","板付線③竹","2918"
"20260531","福大線③片","2926"
"20260531","大橋～福翔線⑧那","2930"
"20260531","大橋～福翔線③那","2931"
"20260531","古賀市内線①舞","2959"
"20260531","飯塚市内線④飯","2961"
"20260531","北野線①御","2962"
"20260531","馬場山～大平線④香","2969"
"20260531","大里線①恒","2971"
"20260531","大谷線・大谷（大蔵）線②戸","2977"
"20260531","今町・若園線②谷","2979"
"20260531","西新（城南）九大線⑥塚","1022"
"20260531","片江（城南）博多駅線①片","1023"
"20260531","早良（城南）博多駅①早","1026"
"20260531","宇美線⑨宇","1043"
"20260531","小倉 - 黒崎・折尾線②幡","1050"
"20260531","志井線②谷","1052"
"20260531","門司 - 戸畑線⑩戸T","1055"
"20260531","福岡～熊本線②高","1080"
"20260531","昭代（城南）博多駅線①も","1087"
"20260531","宇美線⑲宇T","1088"
"20260531","小倉 - 黒崎線③小","1108"
"20260531","小倉 - 黒崎線②小","1109"
"20260531","甘木（都市高速）博多駅線②甘","1125"
"20260531","志賀島線①ア","1127"
"20260531","西新（城南）九大線①塚","1131"
"20260531","甘木（都市高速）博多駅線③甘","1140"
"20260531","門司 - 戸畑線①戸","1157"
"20260531","福岡～熊本線⑳高T","1167"
"20260531","福岡～熊本線①高","1169"
"20260531","小倉～北九州空港線③北","1188"
"20260531","馬場山～大平線⑫香T","1193"
"20260531","馬場山～大平線①香","1194"
"20260531","門司 - 戸畑線③戸","1195"
"20260531","油山線①桧","1251"
"20260531","桧原（小笹）博多駅線①博T","1252"
"20260531","渡辺通幹線②那","1256"
"20260531","黒崎・戸畑 - 砂津線①小","1278"
"20260531","香椎浜～博多駅線①ア","1298"
"20260531","志賀島線②ア","1301"
"20260531","黒崎・戸畑 - 砂津線②小","1304"
"20260531","福岡～宮崎線②高T","1336"
"20260531","福岡～宮崎線④高T","1337"
"20260531","朽網～北九州空港線①弥","1354"
"20260531","久留米市内線①京","1441"
"20260531","久留米吉井線①京","1443"
"20260531","荒江線②早","1451"
"20260531","筑豊（特急）福岡線②高","1461"
"20260531","宇美線①宇","1803"
"20260531","宇美線②宇","1804"
"20260531","宇美線③宇","1805"
"20260531","板付団地線①竹","1810"
"20260531","板付団地線②竹","1812"
"20260531","西新（城南）九大線①も","1813"
"20260531","みどりヶ丘線①土","1819"
"20260531","長住～天神線②桧","1919"
"20260531","脇山線①博","1921"
"20260531","香椎線⑤ア","4502"
"20260531","空港循環線①宇","4602"
"20260531","恒見 - 小倉線②恒","4612"
"20260531","恒見 - 小倉線⑤恒","4613"
"20260531","新八田線①土","3633"
"20260531","赤間（普通）線①高","3647"
"20260531","片江（長住）博多駅線①片","3662"
"20260531","馬場山～大平線③香","3668"
"20260531","福岡～大分線①高","3671"
"20260531","筑豊（特急）福岡線②飯","4720"
"20260531","筑豊（特急）福岡線④田","4721"
"20260531","福岡～大分線②高","4730"
"20260531","三軒屋線③武","4830"
"20260531","宇美線⑱宇T","4844"
"20260531","佐賀～福岡線①博","4856"
"20260531","筑豊（特急）福岡線①高","4859"
"20260531","金武線②武","4869"
"20260531","福岡～小倉線②博","4905"
"20260531","福岡～小倉線①博","4908"
"20260531","早良（城南）博多駅④早","4915"
"20260531","小笹・小笹団地線③柏","4924"
"20260531","福岡～小倉線⑨博T","3017"
"20260531","福岡～小倉線④北","3019"
"20260531","野間快速線②桧","3036"
"20260531","筑豊（特急）福岡線①飯","3047"
"20260531","野間～天神線②桧","3057"
"20260531","南福岡線①竹","3123"
"20260531","香椎浜～博多駅線③ア","3132"
"20260531","福岡～宮崎線③高T","3145"
"20260531","福岡～熊本線(23)高T","3152"
"20260531","福岡～小倉線③博","3154"
"20260531","野間快速線②柏","3208"
"20260531","博多駅～西新線①塚","3210"
"20260531","志賀島線⑥ア","3212"
"20260531","小笹・小笹団地線①柏","3222"
"20260531","小笹・小笹団地線②柏","3223"
"20260531","長住～博多駅線①桧","3224"
"20260531","タワー（天神）貝塚線①塚","3239"
"20260531","小笹・小笹団地線②桧","3272"
"20260531","福岡・福岡空港～別府線①亀","3278"
"20260531","貫 (都市高速) 小倉線⑤弥T","3287"
"20260531","小倉 - 黒崎・折尾線①香","3288"
"20260531","宇美線④宇","3298"
"20260531","馬場山～大平線②香","3336"
"20260531","福岡～熊本線(21)高T","3343"
"20260531","福岡～小倉線②北","3435"
"20260531","福岡～小倉線③北","3439"
"20260531","福岡～鹿児島線②高T","3440"
"20260531","野間快速線①桧","3701"
"20260531","久留米吉井線③吉","5822"
"20260531","大川線①土","5838"
"20260531","篠栗線（篠）②土","5846"
"20260531","久留米吉井線②吉","5859"
"20260531","篠栗線（篠）①土","5862"
"20260531","福島線⑤八","5892"
"20260531","津屋崎～福間線①赤","9006"
"20260531","赤間（普通）線①赤","9010"
"20260531","門司 - 戸畑線⑤門","9013"
"20260531","屋形原線③那","9031"
"20260531","久留米吉井線④吉","9053"
"20260531","久留米吉井線①吉","9057"
"20260531","南ヶ丘線①月","9059"
"20260531","西新（城南）九大線②も","9073"
"20260531","門司 - 戸畑線⑤戸","9086"
"20260531","小笹～天神線①片","9087"
"20260531","馬場山～大平線⑤香","9089"
"20260531","佐賀 - 柳川線②川","9096"
"20260531","福島線①八","9102"
"20260531","香椎線④ア","9125"
"20260531","神埼線②佐","9136"
"20260531","福島線③八","9143"
"20260531","飯塚市内線②飯","9145"
"20260531","篠栗線（篠）③土","9213"
"20260531","久留米 - 大牟田線②京","9219"
"20260531","小倉 - 黒崎・折尾線①小","9226"
"20260531","小倉 - 黒崎・折尾線④幡","9228"
"20260531","西団地 - 萩原線③幡","9229"
"20260531","小倉 - 黒崎線②幡","9233"
"20260531","神埼線①佐","9276"
"20260531","須恵線②宇","9279"
"20260531","脇山線②早","9296"
"20260531","福島線②八","9304"
"20260531","油山（快速）博多駅線①片","9310"
"20260531","屋形原線②那","9311"
"20260531","春日～大橋線①月","9312"
"20260531","香椎線⑥ア","9324"
"20260531","茶山線①片","9334"
"20260531","野間（城南）博多駅線②桧","9337"
"20260531","佐賀 - 柳川線①川","9345"
"20260531","屋形原線④那","9373"
"20260531","屋形原線⑤那","9375"
"20260531","福島線④八","9428"
"20260531","脇山線⑥早","9453"
"20260531","小倉 - 黒崎線①幡","9454"
"20260531","脇山線⑤早","9457"
"20260531","小笹・小笹団地線①桧","9460"
"20260531","タワー（天神）貝塚線①も","9464"
"20260531","門司駅～山田線②谷","9477"
"20260531","シーサイドももち線①愛","9483"
"20260531","国分線②御","9486"
"20260531","小倉 - 黒崎線①小","9489"
"20260531","小倉 - 黒崎・折尾線③小","9490"
"20260531","金武線⑤武","9498"
"20260531","多々良・八田線①土","9512"
"20260531","多々良・八田線⑤土","9514"
"20260531","甘木幹線①甘","9516"
"20260531","香椎浜～天神線②ア","9519"
"20260531","福重（都市高速）線④壱","9523"
"20260531","志井線④谷","9524"
"20260531","門司 - 戸畑線④戸","9605"
"20260531","坂瀬線①宇","9637"
"20260531","香椎線⑦ア","9650"
"20260531","野間（城南）博多駅線①桧","9651"
"20260531","国分線③御","9653"
"20260531","昭代～天神線②愛","9654"
"20260531","久留米市内線②御","9666"
"20260531","福重（都市高速）線⑩壱","9669"
"20260531","諸岡線②竹","9670"
"20260531","野方（都市高速）博多線⑤壱","9674"
"20260531","香椎浜～天神線⑥ア","9677"
"20260531","門司 - 戸畑線②戸","9689"
"20260531","恒見 - 小倉線④恒","9724"
"20260531","野方（都市高速）博多線②壱","9814"
"20260531","みどりヶ丘線②土","9817"
"20260531","坂瀬線②宇","9827"
"20260531","諸岡線⑮竹T","9844"
"20260531","春日～大橋線②那","9872"
"20260531","金武（城南）博多駅線①武","9878"
"20260531","小笹・小笹団地線⑩柏","9885"
"20260531","小倉 - 黒崎・折尾線⑤幡","9897"
"20260531","貫 (都市高速) 小倉線②弥","9899"
"20260531","恒見 - 小倉線③恒","9903"
"20260531","貫 - 小倉線①弥","9941"
"20260531","黒原 - 戸畑線③戸","9954"
"20260531","門司 - 戸畑線②恒","9958"
"20260531","小倉 - 黒崎・折尾線②小","5901"
"20260531","黒崎・戸畑 - 砂津線③小","5904"
"20260531","鞘ヶ谷 - 大谷池線③小","5906"
"20260531","小倉 - 黒崎・折尾線⑥幡","5910"
"20260531","野方（都市高速）博多線④壱","5921"
"20260531","つつじヶ丘線②月","5923"
"20260531","シーサイドももち線⑤愛","5924"
"20260531","つつじヶ丘線①月","5925"
"20260531","西新（城南）九大線②塚","5929"
"20260531","姪浜フィーダー線③壱","5941"
"20260531","野方（都市高速）博多線③壱","5945"
"20260531","甘木幹線②杷","5957"
"20260531","シーサイドももち線②愛","5958"
"20260531","福重（都市高速）線①壱","5964"
"20260531","福重（都市高速）線⑤壱","5966"
"20260531","多々良・八田線⑨土","5971"
"20260531","諸岡線①竹","5977"
"20260531","筑豊（特急）福岡線①田","5981"
"20260531","片江（城南）博多駅線②片","5991"
"20260531","野間快速線③柏","5998"
"20260531","野方（都市高速）博多線⑧壱","5999"
"20260531","小嶺 - 戸畑・若松線②香","6011"
"20260531","門司 - 戸畑線①恒","6013"
"20260531","黒崎北九州空港線①幡T","6108"
"20260531","筑豊（特急）福岡線②田","6113"
"20260531","桧原（小笹）博多駅線①も","6122"
"20260531","シーサイドももち線④愛","6125"
"20260531","黒崎・戸畑 - 砂津線③幡","6139"
"20260531","黒崎・戸畑 - 砂津線④小","6145"
"20260531","黒原 - 戸畑線②小","6150"
"20260531","鞘ヶ谷 - 大谷池線②小","6153"
"20260531","板付団地線⑤竹","6161"
"20260531","博多駅～西新線①も","6172"
"20260531","国分線①御","6176"
"20260531","春日～大橋線①那","6184"
"20260531","福重（都市高速）線⑦壱","6199"
"20260531","金武線⑥武","6200"
"20260531","甘木幹線①杷","6202"
"20260531","黒原 - 戸畑線③小","6213"
"20260531","志井線③谷","6222"
"20260531","小倉（中原）戸畑線②弥","6223"
"20260531","小倉 - 黒崎・折尾線④小","6224"
"20260531","片江（長住）博多駅線②片","6237"
"20260531","那珂川フィーダー線⑤那","6257"
"20260531","門司港ローカル線②門","5768"
"20260531","門司 - 戸畑線③門","5769"
"20260531","小倉（中原）戸畑線①弥","5779"
"20260531","朽網～北九州空港線②弥","8010"
"20260531","吉野線②牟","8404"
"20260531","米の山・黒崎団地線①牟","8405"
"20260531","門司 - 戸畑線②門","8506"
"20260531","福岡・福岡空港～佐世保線⑤博T","8528"
"20260531","久留米市内線①御","8534"
"20260531","大橋～福翔線②那","8539"
"20260531","脇山線①早","7703"
"20260531","桧原（城南）博多駅線①桧","7713"
"20260531","油山（快速）博多駅線①桧","7714"
"20260531","竹下～長浜線①も","7726"
"20260531","昭代～天神線①愛","7733"
"20260531","南福岡線②宇","7734"
"20260531","春日原線②月","7737"
"20260531","竹下～長浜線②も","7805"
"20260531","野間（城南）博多駅線④桧","7809"
"20260531","福重（都市高速）線⑥壱","7813"
"20260531","赤間（急行）福岡線②赤","7907"
"20260531","福岡・福岡空港～日田線②日","7910"
"20260531","野方（都市高速）博多線⑦壱","7913"
"20260531","シーサイドももち線③愛","7916"
"20260531","太宰府市役所循環線①原","7937"
"20260531","脇山線④早","7938"
"20260531","長住～天神線①桧","7939"
"20260531","福岡～小倉線⑤北","8021"
"20260531","福岡・福岡空港～日田線③日","8022"
"20260531","姪浜フィーダー線①壱","8035"
"20260531","香椎浜～天神線①ア","8103"
"20260531","大橋～福翔線①那","8109"
"20260531","大橋～福翔線④那","8111"
"20260531","早良（城南）博多駅③早","8117"
"20260531","荒江線①早","8118"
"20260531","昭代（城南）博多駅線②も","8125"
"20260531","油山（快速）博多駅線③片","8127"
"20260531","油山線②桧","8203"
"20260531","野間～天神線①柏","8209"
"20260531","昭代（城南）博多駅線①塚","8303"
"20260531","四王寺坂線①宇","8304"
"20260531","佐賀～福岡線①佐","8314"
"20260531","福岡空港-久留米線⑤京T","8438"
"20260531","山路・猪倉線①小","8557"
"20260531","行橋 - 下曽根線①行","8558"
"20260531","奥田線①恒","8655"
"20260531","弥生が丘フィーダー線①弥","8657"
"20260531","福岡～長崎線⑦長T","K1246"
"20260531","福岡～長崎線④福T","K2177"
"20260531","福岡～長崎線①福","K2202"
"20260531","長丘・高宮線①桧","372"
"20260531","大野城市循環バス線③月","22"
"20260531","福岡BRT線①愛","0101"
"20260531","福岡BRT線①那","0103"
"20260531","福岡BRT線②那","0104"
"20260531","福岡BRT線③那","0105"
"20260531","☆小倉 - 黒崎・折尾線②小","0203"
"20260531","福岡BRT線③愛","0204"
"20260531","福岡BRT線①ア","0206"
"20260531","☆小倉 - 黒崎・折尾線①幡","0218"
"20260531","☆恒見 - 小倉線⑩恒","0219"
"20260531","甘木幹線④杷T","2010"
"20260531","南福岡線③宇","2107"
"20260531","星ヶ丘線②原","2117"
"20260531","春日原線③月","2132"
"20260531","吉野線①牟","2261"
"20260531","沖新線②川","2269"
"20260531","古賀市内線④舞","2270"
"20260531","直方～鞍手～遠賀線②直","2273"
"20260531","米の山・黒崎団地線③牟","2275"
"20260531","吉野線③牟","2277"
"20260531","河内線①鳥","2278"
"20260531","沖新線③川","2279"
"20260531","上官（大牟田）線③牟","2351"
"20260531","米の山・黒崎団地線②牟","2352"
"20260531","小竹・天道線①飯","2356"
"20260531","頓野線②直","2357"
"20260531","鳥栖 - 神埼線②鳥","2358"
"20260531","甘木幹線②甘","2402"
"20260531","竹下～長浜線③竹","2414"
"20260531","竹下～長浜線②竹","2419"
"20260531","直方 ・ 黒崎線①直","2422"
"20260531","西牟田線①京","2428"
"20260531","羽犬塚線①川","2433"
"20260531","頓野線①直","2434"
"20260531","久留米 - 鳥栖線③鳥","2508"
"20260531","大谷線・大谷（大蔵）線③戸","2520"
"20260531","新八田線⑤土","2534"
"20260531","みどりヶ丘線④土","2535"
"20260531","土井団地～博多駅線①土","2536"
"20260531","赤間（急行）福岡線③赤","2660"
"20260531","野間～天神線③柏","2663"
"20260531","諸岡線⑤竹","2674"
"20260531","霧丘 - 小倉駅線③小","2687"
"20260531","飯塚市内線⑤飯","2689"
"20260531","玄海～東郷線①赤","2691"
"20260531","神埼線①御","2701"
"20260531","金武線⑧武","2727"
"20260531","春日原線②那","2735"
"20260531","春日原線③那","2736"
"20260531","屋形原線⑨那","2738"
"20260531","福大線④片","2740"
"20260531","志賀島線⑨ア","2743"
"20260531","黒原 - 戸畑線②戸","2756"
"20260531","福岡～熊本線③高","2769"
"20260531","渡辺通幹線①も","2770"
"20260531","渡辺通幹線②も","2771"
"20260531","大橋～福翔線⑭那","2778"
"20260531","渡辺通幹線⑤那","2781"
"20260531","西新（城南）九大線⑦塚","2792"
"20260531","上山田線②飯","2802"
"20260531","脇山支線①早","2803"
"20260531","飯塚市内線③飯","2805"
"20260531","大牟田市内線②牟","2810"
"20260531","沖新線①川","2813"
"20260531","福大線①片","2831"
"20260531","昭和池フィーダー線①弥","2838"
"20260531","西団地 - 萩原線②幡","2847"
"20260531","小嶺 - 戸畑・若松線①香","2857"
"20260531","門司駅～山田線②恒","2861"
"20260531","飯塚市内線⑥飯","2866"
"20260531","古賀市内線③舞","2870"
"20260531","古賀市内線②舞","2872"
"20260531","碓井線②飯","2874"
"20260531","野方（都市高速）博多線⑬壱","2877"
"20260531","佐賀～福岡線②佐","2905"
"20260531","門司駅～山田線③谷","2906"
"20260531","志井線⑥谷","2908"
"20260531","中間線②香","2915"
"20260531","板付線②竹","2920"
"20260531","諸岡線④竹","2922"
"20260531","野方（都市高速）博多線⑨壱","2934"
"20260531","西団地 - 萩原線④幡","2940"
"20260531","中間線①香","2944"
"20260531","門司 - 戸畑線⑮門","2965"
"20260531","門司 - 戸畑線⑩門","2966"
"20260531","大里線②恒","2972"
"20260531","福岡～熊本線④高","2975"
"20260531","今町・若園線③谷","2980"
"20260531","大里線④恒","2983"
"20260531","佐賀～福岡線④佐","1005"
"20260531","佐賀～福岡線③佐","1008"
"20260531","油山（快速）博多駅線②片","1024"
"20260531","西新（城南）九大線②愛","1030"
"20260531","野方（都市高速）博多線①塚","1031"
"20260531","志賀島線⑤ア","1039"
"20260531","油山線③桧","1046"
"20260531","野間～天神線④桧","1047"
"20260531","恒見 - 小倉線⑨恒","1054"
"20260531","☆恒見 - 小倉線⑦恒","1072"
"20260531","志井線⑤谷","1074"
"20260531","小倉 (井堀) 戸畑線①小","1075"
"20260531","福岡～熊本線(24)高T","1082"
"20260531","脇山線⑮早","1083"
"20260531","西新（城南）九大線③塚","1094"
"20260531","福大病院（外環状）線①片","1096"
"20260531","志賀島線④ア","1100"
"20260531","小倉（中原）戸畑線②戸","1104"
"20260531","小倉（中原）戸畑線④戸","1105"
"20260531","香椎浜～博多駅線④ア","1132"
"20260531","小嶺 - 戸畑・若松線③香","1159"
"20260531","甘木（都市高速）博多駅線⑨甘","1170"
"20260531","行橋～福岡線②行","1185"
"20260531","長野 - 小倉線②弥","1189"
"20260531","大里線③恒","1190"
"20260531","脇山線⑦早","1253"
"20260531","タワー（天神）貝塚線②も","1266"
"20260531","油山線⑤片","1267"
"20260531","油山線⑥片","1268"
"20260531","恒見 - 小倉線⑧恒","1279"
"20260531","折尾 - 小嶺線②香","1280"
"20260531","香椎浜～天神線⑤ア","1293"
"20260531","志賀島線⑮アT","1294"
"20260531","福岡～小倉線④博","1333"
"20260531","福重（都市高速）線⑪壱","1343"
"20260531","野方（都市高速）博多線⑩壱","1344"
"20260531","大橋～福翔線⑥那","1346"
"20260531","大橋～福翔線⑨那","1348"
"20260531","大橋～福翔線⑩那","1350"
"20260531","門司港ローカル線①門","1355"
"20260531","朽網～北九州空港線④弥","1356"
"20260531","久留米市内線③京","1440"
"20260531","荒江線⑥早","1448"
"20260531","脇山線⑧早","1450"
"20260531","竹下～長浜線④も","1455"
"20260531","甘木（都市高速）博多駅線⑦甘","1460"
"20260531","片江（城南）博多駅線③片","1801"
"20260531","油山線②片","1802"
"20260531","西新（城南）九大線③も","1814"
"20260531","シーサイドももち線⑥愛","1816"
"20260531","シーサイドももち線⑪愛","1818"
"20260531","みどりヶ丘線⑤土","1823"
"20260531","福岡～宮崎線⑥高T","1903"
"20260531","草野線②吉","1910"
"20260531","志賀島線⑭アT","1911"
"20260531","脇山線②博","1922"
"20260531","志賀島島内線①ア","1924"
"20260531","アイランドシティ～千早線③ア","1925"
"20260531","早良（城南）博多駅⑦早","4605"
"20260531","恒見(都市高速)小倉線①恒","4611"
"20260531","新八田線②土","3630"
"20260531","新八田線④土","3631"
"20260531","みどりヶ丘線⑥土","3636"
"20260531","宇美線⑥宇","3637"
"20260531","脇山線⑨早","3648"
"20260531","脇山線⑭早","3652"
"20260531","諸岡線①桧","3660"
"20260531","諸岡線②桧","3661"
"20260531","福岡・福岡空港～別府線②亀T","3669"
"20260531","筑豊（特急）福岡線⑤田","4705"
"20260531","筑豊（特急）福岡線⑦田","4722"
"20260531","油山線④片","4838"
"20260531","茶山線③片","4839"
"20260531","タワー（天神）貝塚線②塚","4841"
"20260531","筑豊（特急）福岡線③飯","4857"
"20260531","香椎浜～博多駅線⑤ア","4863"
"20260531","香椎浜～天神線⑧ア","4864"
"20260531","志賀島線⑪ア","4866"
"20260531","野間快速線⑤柏","4867"
"20260531","小笹～天神線②柏","4872"
"20260531","宇美線⑩宇","4920"
"20260531","小笹・小笹団地線⑤柏","4925"
"20260531","金武線②塚","4937"
"20260531","油山（快速）博多駅線⑦片","4940"
"20260531","福岡～大分線⑦高T","4947"
"20260531","福岡～大分線③高","4948"
"20260531","福岡～小倉線⑧北","3020"
"20260531","貫 (都市高速) 小倉線①弥","3024"
"20260531","黒原 - 戸畑線②弥","3025"
"20260531","小笹・小笹団地線④柏","3033"
"20260531","小笹・小笹団地線⑦柏","3035"
"20260531","野間快速線④桧","3053"
"20260531","早良（城南）博多駅⑤早","3061"
"20260531","宇美線⑦宇","3065"
"20260531","新八田線⑥土","3067"
"20260531","姪浜フィーダー線①武","3069"
"20260531","野間～天神線⑤桧","3125"
"20260531","姪浜フィーダー線②武","3126"
"20260531","金武線⑦武","3127"
"20260531","志賀島線③ア","3133"
"20260531","福岡～宮崎線⑤高T","3137"
"20260531","三軒屋線⑦武","3204"
"20260531","香椎浜～天神線④ア","3217"
"20260531","金武線③塚","3226"
"20260531","福岡・福岡空港～佐世保線⑥博T","3285"
"20260531","小倉 - 黒崎・折尾線②香","3289"
"20260531","小笹・小笹団地線⑥柏","3290"
"20260531","荒江線③早","3296"
"20260531","荒江線⑤早","3297"
"20260531","福岡～小倉線⑥北","3331"
"20260531","三軒屋線④武","3421"
"20260531","野間快速線⑤桧","3424"
"20260531","野間～天神線③桧","3425"
"20260531","長住～博多駅線②桧","3426"
"20260531","野間～天神線②柏","3427"
"20260531","宇美線⑤宇","3431"
"20260531","坂瀬線⑧宇","3432"
"20260531","坂瀬線⑤宇","3433"
"20260531","金武線①塚","3703"
"20260531","野間快速線④柏","3708"
"20260531","桧原（小笹）博多駅線②桧","5835"
"20260531","篠栗線（篠）④土","5843"
"20260531","博多駅～西新線①博","5872"
"20260531","赤間（普通）線③赤","5879"
"20260531","四王寺坂線②宇","5885"
"20260531","昭代～天神線③愛","9001"
"20260531","門司 - 戸畑線⑦門","9028"
"20260531","南ヶ丘線③月","9061"
"20260531","南ヶ丘線④月","9062"
"20260531","甘木幹線③甘","9064"
"20260531","イオンモール大牟田線①牟","9074"
"20260531","門司港ローカル線②恒","9083"
"20260531","久留米市内線②京","9101"
"20260531","久留米 - 大牟田線③京","9146"
"20260531","四王寺坂線③宇","9206"
"20260531","空港循環線③宇","9211"
"20260531","那珂川フィーダー線④那","9263"
"20260531","南ヶ丘線②月","9268"
"20260531","久留米市内線④御","9270"
"20260531","神埼線③佐","9272"
"20260531","佐賀 - 柳川線③川","9285"
"20260531","久留米 - 大牟田線④京","9287"
"20260531","福島線⑥八","9305"
"20260531","久留米吉井線⑤吉","9313"
"20260531","久留米吉井線⑥吉","9319"
"20260531","福島線⑧八","9336"
"20260531","久留米市内線③御","9341"
"20260531","弥生が丘線①鳥","9406"
"20260531","佐賀 - 柳川線④川","9430"
"20260531","荒江線④早","9450"
"20260531","脇山線⑫早","9455"
"20260531","香椎浜～天神線⑦ア","9458"
"20260531","多々良・八田線②土","9472"
"20260531","久留米市内線⑨御","9475"
"20260531","金武（城南）博多駅線②武","9497"
"20260531","金武線②壱","9501"
"20260531","神埼線④佐","9502"
"20260531","須恵線③宇T","9505"
"20260531","須恵線④宇T","9508"
"20260531","久留米市内線⑤御","9511"
"20260531","志賀島線⑧ア","9522"
"20260531","志井線⑧谷","9602"
"20260531","小倉 (井堀) 戸畑線①戸","9604"
"20260531","坂瀬線⑬宇T","9635"
"20260531","新八田線③土","9665"
"20260531","姪浜フィーダー線④壱","9676"
"20260531","大橋～福翔線⑫那","9680"
"20260531","那珂川フィーダー線⑧那","9682"
"20260531","黒原 - 戸畑線⑤戸","9688"
"20260531","門司港ローカル線①恒","9690"
"20260531","恒見 - 小倉線(22)恒T","9721"
"20260531","坂瀬線⑥宇","9808"
"20260531","赤間（普通）線②赤","9809"
"20260531","玄海～東郷線②赤","9810"
"20260531","福重（都市高速）線⑧壱","9811"
"20260531","福重（都市高速）線⑮壱","9813"
"20260531","香椎線①舞","9820"
"20260531","津屋崎～福間線④赤T","9821"
