"date","unyo","bus_no"
"20260520","三軒屋線②武","1086"
"20260520","昭代（城南）博多駅線①も","1087"
"20260520","金武線①塚","1093"
"20260520","油山（快速）博多駅線③片","1096"
"20260520","志賀島線①ア","1100"
"20260520","折尾 - 小嶺線①香","1107"
"20260520","恒見 - 小倉線①恒","1111"
"20260520","恒見 - 小倉線⑬恒","1112"
"20260520","福岡～小倉線④博","1122"
"20260520","香椎浜～天神線②ア","1127"
"20260520","甘木（都市高速）博多駅線②甘","1140"
"20260520","門司 - 戸畑線④戸","1157"
"20260520","小嶺 - 戸畑・若松線③香","1159"
"20260520","小倉 - 黒崎線①幡","1161"
"20260520","志井線⑤谷","1163"
"20260520","志井線⑩谷","1164"
"20260520","霧丘 - 小倉駅線⑤小","1165"
"20260520","甘木（都市高速）博多駅線⑤甘","1172"
"20260520","行橋～福岡線②行","1185"
"20260520","小倉～北九州空港線②北","1188"
"20260520","大里線④恒","1190"
"20260520","馬場山～大平線①香","1192"
"20260520","門司 - 戸畑線⑤戸","1195"
"20260520","門司港ローカル線①門","1239"
"20260520","渡辺通幹線②那","1254"
"20260520","シーサイドももち線⑪愛","1260"
"20260520","西新（城南）九大線①愛","1261"
"20260520","宇美線⑨宇","1264"
"20260520","タワー（天神）貝塚線①も","1266"
"20260520","油山線①片","1267"
"20260520","金武線⑤武","1270"
"20260520","早良（城南）博多駅②早","1272"
"20260520","門司 - 戸畑線①戸","1276"
"20260520","小倉 - 黒崎・折尾線④小T","1277"
"20260520","黒崎・戸畑 - 砂津線①小","1278"
"20260520","恒見 - 小倉線②恒","1279"
"20260520","香椎浜～博多駅線⑥ア","1293"
"20260520","香椎浜～博多駅線①ア","1294"
"20260520","大橋～福翔線②那","1297"
"20260520","香椎浜～博多駅線③ア","1301"
"20260520","小倉 - 黒崎線④小T","1305"
"20260520","恒見 - 小倉線⑥恒","1308"
"20260520","福岡～鹿児島線①高T","1336"
"20260520","野間快速線⑥桧","1339"
"20260520","西新（城南）九大線②も","1340"
"20260520","大橋～福翔線⑰那","1346"
"20260520","大橋～福翔線⑤那","1348"
"20260520","小倉 - 黒崎線⑤小T","1353"
"20260520","貫 (都市高速) 小倉線①弥","1354"
"20260520","久留米市内線①京","1440"
"20260520","荒江線①早","1451"
"20260520","竹下～長浜線③も","1454"
"20260520","昭代（城南）博多駅線③も","1455"
"20260520","みどりヶ丘線(27)土T","1456"
"20260520","みどりヶ丘線⑤土","1457"
"20260520","みどりヶ丘線⑧土","1458"
"20260520","多々良・八田線⑤土","1459"
"20260520","福大線③片","1801"
"20260520","宇美線③宇","1803"
"20260520","屋形原線①那","1808"
"20260520","大橋～福翔線⑫那","1809"
"20260520","板付団地線②竹","1810"
"20260520","板付団地線③竹","1811"
"20260520","板付団地線⑨竹T","1812"
"20260520","シーサイドももち線⑧愛","1816"
"20260520","みどりヶ丘線①土","1819"
"20260520","みどりヶ丘線③土","1821"
"20260520","多々良・八田線②土","1822"
"20260520","貫 (都市高速) 小倉線③弥","1826"
"20260520","福岡～宮崎線⑧高T","1903"
"20260520","福岡～熊本線(22)高T","1907"
"20260520","福岡・福岡空港～佐世保線④博T","1908"
"20260520","那珂川フィーダー線⑨那","1915"
"20260520","脇山線⑭早","1917"
"20260520","長住～天神線②桧","1920"
"20260520","脇山線①博","1921"
"20260520","志賀島島内線①ア","1923"
"20260520","脇山線②早","4605"
"20260520","恒見(都市高速)小倉線①恒","4613"
"20260520","新八田線③土","3631"
"20260520","新八田線①土","3633"
"20260520","多々良・八田線④土","3636"
"20260520","香椎線③ア","3643"
"20260520","金武（城南）博多駅線①武","3653"
"20260520","赤間（普通）線②高","3657"
"20260520","野間快速線②桧","3659"
"20260520","桧原（城南）博多駅線⑤桧","3661"
"20260520","片江（長住）博多駅線①片","3662"
"20260520","小倉 - 黒崎・折尾線①香","3666"
"20260520","福岡・福岡空港～別府線①亀","3669"
"20260520","筑豊（特急）福岡線②田","4702"
"20260520","筑豊（特急）福岡線②飯","4720"
"20260520","筑豊（特急）福岡線①田","4721"
"20260520","筑豊（特急）福岡線⑤田","4722"
"20260520","福岡～大分線②高","4730"
"20260520","金武（城南）博多駅線②武","4833"
"20260520","宇美線④宇","4844"
"20260520","南福岡線①宇","4845"
"20260520","福岡～小倉線①博","4855"
"20260520","福岡～小倉線⑦博T","4856"
"20260520","筑豊（特急）福岡線①高","4859"
"20260520","アイランドシティ～千早線②ア","4864"
"20260520","香椎浜～博多駅線②ア","4868"
"20260520","金武線②武","4869"
"20260520","小笹・小笹団地線⑤柏","4870"
"20260520","小笹・小笹団地線⑭柏","4871"
"20260520","福岡～小倉線⑧博T","4906"
"20260520","福岡～小倉線⑥博T","4907"
"20260520","早良（城南）博多駅①早","4915"
"20260520","宇美線⑦宇","4920"
"20260520","宇美線⑧宇","4922"
"20260520","早良（城南）博多駅⑦早","4933"
"20260520","片江（長住）博多駅線②片","4941"
"20260520","福岡～小倉線②博","3016"
"20260520","福岡～小倉線③博","3017"
"20260520","福岡～小倉線④北","3019"
"20260520","福岡～小倉線⑧北","3021"
"20260520","貫 (都市高速) 小倉線②弥","3025"
"20260520","野間～天神線④桧","3036"
"20260520","福岡～熊本線①高","3043"
"20260520","筑豊（特急）福岡線①飯","3046"
"20260520","福岡～小倉線⑨北","3048"
"20260520","赤間（急行）福岡線②赤","3052"
"20260520","野間快速線①桧","3055"
"20260520","野間～天神線①柏","3058"
"20260520","小笹・小笹団地線①柏","3059"
"20260520","宇美線⑫宇","3066"
"20260520","姪浜フィーダー線①武","3069"
"20260520","竹下～長浜線①竹","3122"
"20260520","南福岡線①竹","3123"
"20260520","福岡～宮崎線⑨高T","3137"
"20260520","福岡～熊本線⑳高T","3148"
"20260520","佐賀～福岡線①博","3153"
"20260520","福岡～小倉線⑫北","3156"
"20260520","小笹・小笹団地線③柏","3208"
"20260520","桧原（城南）博多駅線③桧","3211"
"20260520","野間快速線①柏","3222"
"20260520","桧原（城南）博多駅線②桧","3241"
"20260520","福岡～大分線①高","3253"
"20260520","長住～博多駅線③桧","3272"
"20260520","福岡・福岡空港～佐世保線③博T","3279"
"20260520","小倉 - 黒崎・折尾線②香","3288"
"20260520","野間～天神線⑤柏","3292"
"20260520","脇山線(38)早T","3297"
"20260520","福岡～熊本線(21)高T","3347"
"20260520","金武線④武","3420"
"20260520","三軒屋線④武","3422"
"20260520","野間快速線⑧桧","3424"
"20260520","宇美線⑥宇","3430"
"20260520","宇美線⑮宇","3431"
"20260520","坂瀬線①宇","3433"
"20260520","福岡～小倉線⑤北","3434"
"20260520","福岡～小倉線③北","3435"
"20260520","福岡～小倉線⑥北","3439"
"20260520","野間快速線④桧","3701"
"20260520","金武線②塚","3703"
"20260520","野間快速線②柏","3709"
"20260520","タワー（天神）貝塚線②も","5828"
"20260520","小倉（中原）戸畑線②戸","5829"
"20260520","昭代（城南）博多駅線②愛","5834"
"20260520","大川線①土","5839"
"20260520","篠栗線（篠）②土","5846"
"20260520","二日市線②原","5850"
"20260520","脇山線④早","5856"
"20260520","小笹～天神線①片","5857"
"20260520","久留米吉井線④吉","5859"
"20260520","久留米吉井線②吉","5861"
"20260520","西新（城南）九大線③愛","5866"
"20260520","香椎浜～天神線④ア","5871"
"20260520","博多駅～西新線②博","5872"
"20260520","飯塚市内線⑦飯","5882"
"20260520","久留米吉井線③吉","5884"
"20260520","四王寺坂線②宇","5885"
"20260520","香椎線①ア","5896"
"20260520","津屋崎～福間線③赤","9007"
"20260520","片江（城南）博多駅線①片","9008"
"20260520","香椎浜～天神線⑨ア","9009"
"20260520","志井線⑥谷","9011"
"20260520","門司 - 戸畑線⑧門","9013"
"20260520","小倉（中原）戸畑線①弥","9014"
"20260520","黒原 - 戸畑線④弥","9015"
"20260520","志井線①谷","9016"
"20260520","志井線②谷","9017"
"20260520","志井線③谷","9018"
"20260520","小嶺 - 戸畑・若松線①香","9022"
"20260520","姪浜フィーダー線②壱","9029"
"20260520","屋形原線⑤那","9030"
"20260520","屋形原線⑫那","9031"
"20260520","久留米吉井線①吉","9053"
"20260520","屋形原線④那","9054"
"20260520","福島線⑤八","9056"
"20260520","馬場山～大平線⑨香","9058"
"20260520","南ヶ丘線②月","9059"
"20260520","南ヶ丘線③月","9060"
"20260520","南ヶ丘線①月","9061"
"20260520","甘木幹線⑤甘","9063"
"20260520","甘木幹線④甘","9064"
"20260520","桧原（小笹）博多駅線⑧桧T","9075"
"20260520","甘木（都市高速）博多駅線①甘","9078"
"20260520","福大線①片","9079"
"20260520","門司駅～山田線①恒","9083"
"20260520","門司 - 戸畑線③戸","9086"
"20260520","小嶺 - 戸畑・若松線④香","9089"
"20260520","馬場山～大平線⑫香T","9090"
"20260520","片江（城南）博多駅線②片","9093"
"20260520","赤間（普通）線②赤","9118"
"20260520","赤間（普通）線①赤","9119"
"20260520","赤間（普通）線③赤","9120"
"20260520","荒江線②早","9123"
"20260520","神埼線①鳥","9136"
"20260520","姪浜フィーダー線③壱","9137"
"20260520","板付団地線①竹","9139"
"20260520","福島線②八","9141"
"20260520","福島線⑧八","9143"
"20260520","飯塚市内線②飯","9144"
"20260520","飯塚市内線⑨飯T","9145"
"20260520","小笹・小笹団地線④柏","9205"
"20260520","四王寺坂線①宇","9206"
"20260520","空港循環線①宇","9210"
"20260520","空港循環線②宇","9211"
"20260520","篠栗線（篠）①土","9214"
"20260520","飯塚 - 大隈線③飯","9217"
"20260520","小倉 - 黒崎・折尾線④幡","9221"
"20260520","黒原 - 戸畑線①小","9222"
"20260520","小倉 - 黒崎・折尾線⑮幡T","9227"
"20260520","西団地 - 萩原線①幡","9229"
"20260520","黒崎・戸畑 - 砂津線①幡","9232"
"20260520","小倉 - 黒崎線④幡","9233"
"20260520","黒崎・戸畑 - 砂津線②幡","9236"
"20260520","春日～大橋線①那","9263"
"20260520","脇山線⑤早","9266"
"20260520","福島線④八","9269"
"20260520","久留米市内線②御","9270"
"20260520","神埼線①佐","9272"
"20260520","多々良・八田線③土","9274"
"20260520","須恵線④宇T","9279"
"20260520","福島線①八","9283"
"20260520","佐賀 - 柳川線①川","9285"
"20260520","久留米 - 大牟田線①京","9287"
"20260520","甘木幹線①甘","9297"
"20260520","屋形原線⑨那","9303"
"20260520","竹下～長浜線④も","9307"
"20260520","博多駅～西新線②も","9309"
"20260520","福大線④片","9310"
"20260520","久留米吉井線⑦吉","9313"
"20260520","久留米吉井線⑤吉","9319"
"20260520","多々良・八田線⑥土","9322"
"20260520","グリーンランド線①牟","9325"
"20260520","四王寺坂線③宇","9338"
"20260520","姪浜フィーダー線④壱","9339"
"20260520","久留米市内線①御","9341"
"20260520","久留米吉井線⑥吉","9344"
"20260520","福島線⑥八","9346"
"20260520","小倉 - 黒崎・折尾線⑯幡T","9350"
"20260520","小倉 - 黒崎・折尾線②幡","9351"
"20260520","小倉 - 黒崎・折尾線⑥小T","9353"
"20260520","神埼線①御","9369"
"20260520","屋形原線⑮那","9375"
"20260520","小倉 - 黒崎・折尾線⑦幡","9413"
"20260520","小倉 - 黒崎・折尾線⑤幡","9415"
"20260520","福島線③八","9429"
"20260520","佐賀 - 柳川線②川","9430"
"20260520","博多駅～西新線①博","9435"
"20260520","志賀島線⑤ア","9437"
"20260520","小倉 - 黒崎線⑥幡","9454"
"20260520","脇山線③早","9455"
"20260520","早良（城南）博多駅③早","9456"
"20260520","桧原（城南）博多駅線①桧","9459"
"20260520","那珂川フィーダー線④那","9463"
"20260520","西新（城南）九大線③も","9464"
"20260520","森林都市線③赤","9468"
"20260520","諸岡線⑥竹","9479"
"20260520","シーサイドももち線(33)愛T","9481"
"20260520","小倉 - 黒崎・折尾線⑦小T","9490"
"20260520","小倉 - 黒崎・折尾線③幡","9492"
"20260520","茶山線②片","9496"
"20260520","久留米市内線③御","9511"
"20260520","志賀島線⑧ア","9520"
"20260520","博多駅～西新線④博","9613"
"20260520","昭代（城南）博多駅線②塚","9614"
"20260520","西新（城南）九大線①も","9615"
"20260520","諸岡線⑧竹","9617"
"20260520","甘木幹線①杷","9625"
"20260520","坂瀬線③宇","9635"
"20260520","桧原（小笹）博多駅線①桧","9643"
"20260520","志賀島線⑦ア","9650"
"20260520","国分線④御","9652"
"20260520","国分線③御","9653"
"20260520","脇山線⑲早","9663"
"20260520","シーサイドももち線⑦愛","9664"
"20260520","諸岡線④竹","9670"
"20260520","野方（都市高速）博多線④壱","9673"
"20260520","福重（都市高速）線③壱","9674"
"20260520","西新（城南）九大線②塚","9679"
"20260520","黒原 - 戸畑線⑦戸","9687"
"20260520","門司 - 戸畑線②戸","9689"
"20260520","恒見 - 小倉線⑨恒","9690"
"20260520","馬場山～大平線⑤香","9722"
"20260520","恒見 - 小倉線⑳恒T","9724"
"20260520","屋形原線⑧那","9803"
"20260520","森林都市線④赤","9810"
"20260520","諸岡線③竹","9815"
"20260520","新八田線②土","9816"
"20260520","坂瀬線②宇","9827"
"20260520","西新（城南）九大線③塚","9830"
"20260520","タワー（天神）貝塚線①塚","9831"
"20260520","博多駅～西新線①塚","9835"
"20260520","野方（都市高速）博多線①壱","9839"
"20260520","春日～大橋線②那","9841"
"20260520","早良（城南）博多駅④早","9848"
"20260520","野間快速線⑦桧","9854"
"20260520","坂瀬線④宇","9856"
"20260520","小笹～天神線④柏T","9857"
"20260520","みどりヶ丘線②土","9865"
"20260520","みどりヶ丘線⑮土","9867"
"20260520","南ヶ丘線④月","9873"
"20260520","香椎線⑤舞","9876"
"20260520","早良（城南）博多駅⑤早","9879"
"20260520","野間～天神線③柏","9885"
"20260520","那珂川フィーダー線⑰那T","9886"
"20260520","坂瀬線⑤宇","9889"
"20260520","油山（快速）博多駅線④片","9890"
"20260520","香椎浜～天神線⑧ア","9892"
"20260520","小倉（中原）戸畑線③小T","9894"
"20260520","小倉（中原）戸畑線④小T","9895"
"20260520","恒見 - 小倉線③恒","9901"
"20260520","恒見 - 小倉線⑧恒","9903"
"20260520","門司駅～山田線④谷","9937"
"20260520","黒原 - 戸畑線⑨弥T","9941"
"20260520","小倉 - 黒崎線③幡","9943"
"20260520","小倉 - 黒崎・折尾線⑭幡T","9944"
"20260520","門司 - 戸畑線⑨門","9950"
"20260520","黒原 - 戸畑線⑤戸","9953"
"20260520","黒原 - 戸畑線③弥","9955"
"20260520","門司 - 戸畑線①恒","9958"
"20260520","小倉 - 黒崎・折尾線⑤小T","5901"
"20260520","鞘ヶ谷 - 大谷池線②小","5904"
"20260520","黒原 - 戸畑線①弥","5905"
"20260520","鞘ヶ谷 - 大谷池線①小","5906"
"20260520","小倉 - 黒崎・折尾線①小","5907"
"20260520","小倉 - 黒崎・折尾線⑥幡","5908"
"20260520","小倉 - 黒崎・折尾線⑧幡","5910"
"20260520","黒原 - 戸畑線②弥","5914"
"20260520","黒原 - 戸畑線⑧弥T","5915"
"20260520","小嶺 - 戸畑・若松線⑦香","5916"
"20260520","つつじヶ丘線①月","5923"
"20260520","森林都市線②赤","5931"
"20260520","つつじヶ丘線②月","5936"
"20260520","那珂川フィーダー線⑦那","5938"
"20260520","姪浜フィーダー線①壱","5941"
"20260520","野方（都市高速）博多線⑪壱","5943"
"20260520","多々良・八田線⑲土T","5952"
"20260520","シーサイドももち線⑤愛","5953"
"20260520","甘木幹線⑤杷T","5957"
"20260520","門司 - 戸畑線⑩門","5959"
"20260520","黒原 - 戸畑線⑤弥","5961"
"20260520","屋形原線⑪那","5962"
"20260520","野方（都市高速）博多線⑨壱","5965"
"20260520","野方（都市高速）博多線②壱","5966"
"20260520","みどりヶ丘線④土","5970"
"20260520","諸岡線②竹","5977"
"20260520","つつじヶ丘線③月","5985"
"20260520","坂瀬線⑫宇T","5987"
"20260520","屋形原線③那","5994"
"20260520","那珂川フィーダー線⑩那","5996"
"20260520","福重（都市高速）線(22)壱T","5999"
"20260520","昭代～天神線①壱","6001"
"20260520","鞘ヶ谷 - 大谷池線④小","6004"
"20260520","鞘ヶ谷 - 大谷池線③小","6005"
"20260520","小倉（中原）戸畑線③戸","6006"
"20260520","黒原 - 戸畑線③戸","6007"
"20260520","福岡～熊本線④高","6024"
"20260520","飯塚市内線⑩飯T","6050"
"20260520","福岡～熊本線(23)高T","6102"
"20260520","福岡～熊本線③高","6103"
"20260520","黒崎北九州空港線①幡T","6108"
"20260520","赤間（急行）福岡線①舞","6110"
"20260520","筑豊（特急）福岡線③田","6113"
"20260520","赤間（急行）福岡線④赤","6115"
"20260520","シーサイドももち線②愛","6121"
"20260520","森林都市線①赤","6129"
"20260520","野間快速線③柏","6131"
"20260520","志井線⑨谷","6135"
"20260520","門司 - 戸畑線⑥戸","6148"
"20260520","黒原 - 戸畑線④戸","6151"
"20260520","黒原 - 戸畑線⑥戸","6152"
"20260520","小倉 - 黒崎・折尾線②小","6153"
"20260520","竹下～長浜線②も","6157"
"20260520","諸岡線⑤竹","6158"
"20260520","金武線①武","6159"
"20260520","桧原（小笹）博多駅線①博","6169"
"20260520","シーサイドももち線⑥愛","6171"
"20260520","板付団地線④竹","6174"
"20260520","板付団地線⑤竹","6175"
"20260520","国分線②御","6176"
"20260520","久留米市内線④御","6189"
"20260520","福重（都市高速）線⑤壱","6190"
"20260520","坂瀬線⑦宇","6195"
"20260520","屋形原線⑭那","6197"
"20260520","三軒屋線①武","6200"
"20260520","門司 - 戸畑線⑭戸T","6211"
"20260520","小倉（中原）戸畑線②弥","6215"
"20260520","小倉（中原）戸畑線①小","6218"
"20260520","小倉 - 黒崎線②小","6219"
"20260520","黒崎・戸畑 - 砂津線②小","6220"
"20260520","志井線⑦谷","6222"
"20260520","鞘ヶ谷 - 大谷池線⑧小T","6224"
"20260520","門司 - 戸畑線⑮戸T","6225"
"20260520","黒崎・戸畑 - 砂津線⑥幡","6232"
"20260520","香椎線②ア","6244"
"20260520","屋形原線②那","5689"
"20260520","志井線⑭谷","5766"
"20260520","門司 - 戸畑線②門","5769"
"20260520","小倉（中原）戸畑線①戸","5775"
"20260520","小倉 - 黒崎線②幡","5777"
"20260520","油山（快速）博多駅線③桧T","7801"
"20260520","赤間（急行）福岡線⑫赤T","7905"
"20260520","野間～天神線⑩桧","8000"
"20260520","綾部線①鳥","8004"
"20260520","朽網～北九州空港線②弥","8008"
"20260520","朽網～北九州空港線①弥","8010"
"20260520","油山線①桧","8015"
"20260520","吉野線①牟","8404"
"20260520","米の山・黒崎団地線①牟","8405"
"20260520","天拝坂線①原T","8410"
"20260520","筑豊（特急）福岡線④田","8510"
"20260520","上官（大牟田）線②牟","8515"
"20260520","飯塚市内線⑤飯","8517"
"20260520","直方～鞍手～遠賀線①直","8522"
"20260520","長野 - 小倉線②弥","8525"
"20260520","国分線①御","8534"
"20260520","野間～天神線②柏","8543"
"20260520","門司 - 戸畑線⑥門","8606"
"20260520","福岡～熊本線⑲高T","7625"
"20260520","脇山線①早","7703"
"20260520","野方（都市高速）博多線③壱","7704"
"20260520","香椎線②舞","7710"
"20260520","野間～天神線⑦桧","7714"
"20260520","昭代（城南）博多駅線②も","7726"
"20260520","西新（城南）九大線④愛","7727"
"20260520","昭代～天神線①愛","7729"
"20260520","野間（城南）博多駅線⑧桧T","7736"
"20260520","春日原線②月","7737"
"20260520","みどりヶ丘線⑦土","7739"
"20260520","門司 - 戸畑線④門","7741"
"20260520","門司 - 戸畑線(26)門T","7743"
"20260520","野間～天神線②桧","7808"
"20260520","野間～天神線③桧","7809"
"20260520","新八田線④土","7810"
"20260520","野方（都市高速）博多線⑥壱","7812"
"20260520","福重（都市高速）線①壱","7815"
"20260520","長住～天神線①桧","7825"
"20260520","赤間（急行）福岡線⑪赤T","7829"
"20260520","赤間（急行）福岡線①赤","7830"
"20260520","太宰府市役所循環線①原","7832"
"20260520","大牟田市内線②牟","7844"
"20260520","長住～博多駅線②桧","8025"
"20260520","大橋～福翔線⑱那","8029"
"20260520","金武線①壱","8035"
"20260520","三軒屋線③武","8039"
"20260520","西新（城南）九大線④塚","8045"
"20260520","志賀島線②ア","8103"
"20260520","油山線②片","8108"
"20260520","大橋～福翔線①那","8109"
"20260520","香椎浜～博多駅線⑪アT","8110"
"20260520","大橋～福翔線④那","8111"
"20260520","油山線③片","8112"
"20260520","小笹～天神線①柏","8114"
"20260520","脇山線⑦早","8116"
"20260520","油山（快速）博多駅線②片","8127"
"20260520","福岡～小倉線⑦北","8128"
"20260520","佐賀～福岡線①北","8129"
"20260520","佐賀～福岡線②佐","8131"
"20260520","那珂川フィーダー線③那","8134"
"20260520","野間快速線③桧","8203"
"20260520","小笹・小笹団地線②柏","8209"
"20260520","金武線③武","8211"
"20260520","野方（都市高速）博多線⑦壱","8214"
"20260520","野方（都市高速）博多線⑤壱","8215"
"20260520","志賀島線④ア","8216"
"20260520","太宰府市役所循環線②原","8217"
"20260520","福岡～小倉線⑲北T","8219"
"20260520","福大病院（外環状）線①片","8222"
"20260520","野間～天神線⑥桧","8226"
"20260520","野間（城南）博多駅線①桧","8227"
"20260520","西新（城南）九大線①塚","8302"
"20260520","昭代（城南）博多駅線①塚","8303"
"20260520","佐賀～福岡線①佐","8314"
"20260520","福岡～小倉線②北","8317"
"20260520","片江（城南）博多駅線③片","8423"
"20260520","香椎浜～天神線⑭アT","8431"
"20260520","福岡空港-久留米線②京","8436"
"20260520","鳴水線①幡","8553"
"20260520","大谷（大蔵）線①戸","8555"
