"date","unyo","bus_no"
"20260828","草野線②吉","2119"
"20260828","甘木幹線②杷","2131"
"20260828","南ヶ丘線⑤月","2132"
"20260828","春日原線⑥月","2133"
"20260828","鳥栖 - 神埼線③鳥","2262"
"20260828","江見線③佐T","2263"
"20260828","沖新線①川","2264"
"20260828","吉野線④牟","2266"
"20260828","上西山線①原","2267"
"20260828","大善寺線③川","2268"
"20260828","直方～鞍手～遠賀線②直","2273"
"20260828","米の山・黒崎団地線②牟","2275"
"20260828","大牟田市内線①牟","2276"
"20260828","吉野線③牟","2277"
"20260828","河内線①鳥","2278"
"20260828","沖新線③川T","2279"
"20260828","貫 - 小倉線③弥","2301"
"20260828","鳥栖 - 神埼線①鳥","2350"
"20260828","上官（大牟田）線③牟","2351"
"20260828","米の山・黒崎団地線③牟","2352"
"20260828","飯塚市内線⑪飯T","2356"
"20260828","直方～鞍手～遠賀線③直","2357"
"20260828","鳥栖 - 神埼線②鳥","2358"
"20260828","大橋～福翔線(40)那T","2401"
"20260828","甘木幹線④甘","2402"
"20260828","春日原線①月","2403"
"20260828","屋形原線(21)那","2404"
"20260828","那珂川フィーダー線④那","2405"
"20260828","野間～天神線③桧","2406"
"20260828","香椎浜～天神線①ア","2408"
"20260828","みどりヶ丘線⑰土","2409"
"20260828","片江（長住）博多駅線④片","2410"
"20260828","竹下～長浜線②も","2413"
"20260828","野間～天神線⑦柏","2414"
"20260828","多々良・八田線⑨土","2415"
"20260828","みどりヶ丘線⑭土","2417"
"20260828","みどりヶ丘線⑱土","2418"
"20260828","野間～天神線①柏","2419"
"20260828","博多駅～西新線②も","2420"
"20260828","桧原（小笹）博多駅線④桧","2421"
"20260828","直方 ・ 黒崎線③直T","2422"
"20260828","久留米 - 大牟田線③京","2425"
"20260828","飯塚市内線②飯","2426"
"20260828","西牟田線①京","2428"
"20260828","久留米 - 鳥栖線①鳥","2430"
"20260828","二日市線④原","2431"
"20260828","若宮線①川","2433"
"20260828","頓野線①直","2434"
"20260828","赤間（急行）福岡線⑥赤","2504"
"20260828","筑豊（特急）福岡線⑨飯T","2506"
"20260828","久留米 - 鳥栖線③鳥","2508"
"20260828","二日市線⑥原T","2509"
"20260828","上官（大牟田）線①牟","2511"
"20260828","草野線①吉","2512"
"20260828","吉野線⑤牟","2513"
"20260828","吉野線⑦牟","2514"
"20260828","二日市線①原","2515"
"20260828","二日市線③原","2516"
"20260828","久留米 - 鳥栖線②鳥","2517"
"20260828","大谷線・大谷（大蔵）線①戸","2518"
"20260828","則松循環線①香","2519"
"20260828","大谷線・大谷（大蔵）線⑥戸","2520"
"20260828","大谷線・大谷（大蔵）線②戸","2523"
"20260828","大谷線・大谷（大蔵）線⑤戸","2524"
"20260828","今町・若園線⑥谷","2525"
"20260828","今町・若園線⑦谷","2526"
"20260828","蒲生線③谷","2527"
"20260828","アイランドシティ～千早線⑤ア","2528"
"20260828","大橋～福翔線(24)那","2529"
"20260828","大橋～福翔線⑥那","2530"
"20260828","みどりヶ丘線⑦土","2534"
"20260828","多々良・八田線①土","2535"
"20260828","津屋崎～福間線①赤","2601"
"20260828","香椎浜～天神線③ア","2604"
"20260828","板付団地線⑤竹","2605"
"20260828","甘木幹線⑥甘","2606"
"20260828","脇山線⑱早","2608"
"20260828","南福岡線②宇","2609"
"20260828","南福岡線③宇","2610"
"20260828","小倉 (井堀) 戸畑線①小","2611"
"20260828","小倉 (井堀) 戸畑線②小","2612"
"20260828","恒見 - 小倉線(22)恒T","2613"
"20260828","小倉（中原）戸畑線⑦戸","2614"
"20260828","赤間（急行）福岡線⑦赤","2660"
"20260828","赤間（急行）福岡線③赤","2661"
"20260828","桧原（小笹）博多駅線①も","2662"
"20260828","香椎浜～博多駅線⑥ア","2664"
"20260828","大橋～福翔線(38)那T","2666"
"20260828","大橋～福翔線⑰那","2668"
"20260828","甘木幹線⑦甘","2669"
"20260828","大橋～福翔線(26)那","2671"
"20260828","香椎線④舞","2672"
"20260828","竹下～長浜線⑦竹","2674"
"20260828","竹下～長浜線②竹","2676"
"20260828","姪浜フィーダー線⑪壱","2677"
"20260828","室住線②壱","2679"
"20260828","福重（都市高速）線⑩壱","2680"
"20260828","大橋～福翔線⑨那","2681"
"20260828","大橋～福翔線⑩那","2682"
"20260828","大橋～福翔線⑮那","2683"
"20260828","大橋～福翔線⑪那","2684"
"20260828","大橋～福翔線(22)那","2686"
"20260828","霧丘 - 小倉駅線②小","2687"
"20260828","恒見 - 小倉線(23)恒T","2688"
"20260828","小竹・天道線①飯","2689"
"20260828","麓線①鳥","2694"
"20260828","霧丘 - 小倉駅線①小","2710"
"20260828","門司 - 戸畑線①門","2711"
"20260828","門司 - 戸畑線⑪門","2712"
"20260828","門司駅～山田線①谷","2713"
"20260828","今町・若園線①谷","2715"
"20260828","今町・若園線④谷","2716"
"20260828","大谷線・大谷（大蔵）線③戸","2718"
"20260828","蒲生線①谷","2719"
"20260828","蒲生線②谷","2720"
"20260828","片江（長住）博多駅線⑥片","2722"
"20260828","片江（城南）博多駅線⑤片","2723"
"20260828","金武線③武","2726"
"20260828","金武線⑳武","2727"
"20260828","シーサイドももち線⑳愛","2728"
"20260828","西新（城南）九大線②愛","2731"
"20260828","屋形原線⑫那","2735"
"20260828","屋形原線⑤那","2736"
"20260828","屋形原線(24)那","2737"
"20260828","屋形原線⑳那","2738"
"20260828","那珂川フィーダー線⑲那T","2739"
"20260828","福大線⑩片","2740"
"20260828","桧原（城南）博多駅線⑦桧","2741"
"20260828","香椎線④ア","2743"
"20260828","アイランドシティ～千早線⑨アT","2744"
"20260828","中間線①香","2745"
"20260828","則松循環線③香","2746"
"20260828","小嶺 - 戸畑・若松線①戸","2750"
"20260828","小嶺 - 戸畑・若松線③戸","2751"
"20260828","小嶺 - 戸畑・若松線⑥香","2753"
"20260828","小嶺 - 戸畑・若松線②戸","2754"
"20260828","門司 - 戸畑線(29)門T","2758"
"20260828","門司 - 戸畑線(27)門T","2759"
"20260828","黒原 - 戸畑線②戸","2761"
"20260828","小倉 (井堀) 戸畑線①戸","2762"
"20260828","小倉（中原）戸畑線⑨戸","2763"
"20260828","黒原 - 戸畑線①戸","2764"
"20260828","小倉 (井堀) 戸畑線②戸","2765"
"20260828","福岡～熊本線(23)高T","2768"
"20260828","西新（城南）九大線⑤も","2770"
"20260828","渡辺通幹線①も","2771"
"20260828","渡辺通幹線③も","2772"
"20260828","渡辺通幹線②も","2773"
"20260828","那珂川フィーダー線⑬那","2774"
"20260828","屋形原線(28)那","2775"
"20260828","渡辺通幹線⑧那","2776"
"20260828","屋形原線(27)那","2777"
"20260828","渡辺通幹線③那","2779"
"20260828","渡辺通幹線⑫那T","2780"
"20260828","渡辺通幹線⑦那","2781"
"20260828","渡辺通幹線⑪那","2782"
"20260828","渡辺通幹線⑥那","2783"
"20260828","渡辺通幹線⑤那","2785"
"20260828","大橋～福翔線⑤那","2786"
"20260828","渡辺通幹線④那","2788"
"20260828","渡辺通幹線⑩那","2789"
"20260828","屋形原線(31)那","2790"
"20260828","三軒屋線⑥武","2791"
"20260828","西新（城南）九大線⑪塚","2792"
"20260828","野間～天神線⑦桧","2793"
"20260828","油山線④片","2796"
"20260828","大牟田市内線⑤牟T","2798"
"20260828","上山田線①飯","2800"
"20260828","直方 ・ 黒崎線②直","2801"
"20260828","飯塚市内線③飯","2802"
"20260828","上山田線②飯","2803"
"20260828","飯塚 - 大隈線⑤飯T","2804"
"20260828","飯塚 - 大隈線③飯","2805"
"20260828","上山田線④飯","2807"
"20260828","弥生が丘線①鳥","2808"
"20260828","吉野線②牟","2811"
"20260828","羽犬塚線①川","2813"
"20260828","片江（城南）博多駅線⑬片T","2830"
"20260828","福大線⑧片","2831"
"20260828","門司 - 戸畑線③門","2832"
"20260828","門司 - 戸畑線⑱門","2833"
"20260828","門司 - 戸畑線⑮門","2834"
"20260828","門司駅～山田線②谷","2835"
"20260828","志井線⑩谷","2836"
"20260828","則松循環線②香","2837"
"20260828","貫 - 小倉線①弥","2839"
"20260828","大里線⑥恒T","2841"
"20260828","大里線⑤恒T","2843"
"20260828","恒見フィーダー線①恒","2844"
"20260828","大谷線・大谷（大蔵）線④戸","2845"
"20260828","大谷線・大谷（大蔵）線⑦戸","2846"
"20260828","西団地 - 萩原線⑥幡T","2847"
"20260828","竹末線①幡T","2848"
"20260828","鳴水（八幡駅）線①幡","2850"
"20260828","西団地 - 萩原線②幡","2851"
"20260828","上重田線①小","2852"
"20260828","小嶺 - 戸畑・若松線⑤香","2854"
"20260828","馬場山～大平線③香","2855"
"20260828","馬場山～大平線②香","2856"
"20260828","小嶺 - 戸畑・若松線②香","2857"
"20260828","門司駅～山田線②恒","2858"
"20260828","門司港ローカル線②恒","2859"
"20260828","門司駅～山田線①恒","2860"
"20260828","恒見 - 小倉線⑥恒","2861"
"20260828","門司駅～山田線③恒T","2862"
"20260828","大善寺線②川","2864"
"20260828","飯塚 - 大隈線②飯","2866"
"20260828","脇山線⑭早","2869"
"20260828","古賀市内線①舞","2871"
"20260828","古賀市内線②舞","2872"
"20260828","上山田線③飯","2874"
"20260828","福重（都市高速）線⑥壱","2876"
"20260828","福重（都市高速）線⑤壱","2877"
"20260828","野方（都市高速）博多線⑨壱","2878"
"20260828","金武線⑩武","2879"
"20260828","金武（城南）博多駅線④武","2882"
"20260828","門司駅～山田線⑤谷","2907"
"20260828","門司駅～山田線⑧谷","2908"
"20260828","恒見 - 小倉線⑩恒","2909"
"20260828","志井線⑧谷","2911"
"20260828","西団地 - 萩原線④幡","2914"
"20260828","中間線②香","2915"
"20260828","竹下～長浜線⑤竹","2918"
"20260828","板付線②竹","2920"
"20260828","板付団地線⑧竹","2921"
"20260828","竹下～長浜線⑧竹T","2922"
"20260828","片江（長住）博多駅線③片","2925"
"20260828","片江（長住）博多駅線⑨片T","2926"
"20260828","油山線⑰片","2927"
"20260828","大橋～福翔線⑭那","2930"
"20260828","那珂川フィーダー線⑮那","2931"
"20260828","春日原線②那","2932"
"20260828","大橋～福翔線①那","2933"
"20260828","福重（都市高速）線⑯壱","2934"
"20260828","黒崎・戸畑 - 砂津線③幡","2940"
"20260828","則松循環線④香","2943"
"20260828","古賀市内線③舞","2958"
"20260828","古賀市内線④舞","2959"
"20260828","飯塚市内線①飯","2961"
"20260828","北野線①御","2962"
"20260828","那珂川フィーダー線(21)那T","2963"
"20260828","門司 - 戸畑線⑳門","2965"
"20260828","門司 - 戸畑線(28)門T","2966"
"20260828","馬場山～大平線⑪香","2968"
"20260828","馬場山～大平線⑦香","2969"
"20260828","大里線①恒","2971"
"20260828","大里線②恒","2972"
"20260828","福岡～熊本線(24)高T","2974"
"20260828","門司港ローカル線④門","2978"
"20260828","今町・若園線③谷","2980"
"20260828","今町・若園線⑤谷","2982"
"20260828","大里線③恒","2983"
"20260828","佐賀～福岡線③佐","1005"
"20260828","佐賀～福岡線⑧佐","1006"
"20260828","佐賀～福岡線④佐","1007"
"20260828","佐賀～福岡線⑨佐","1008"
"20260828","福岡・福岡空港～日田線①日","1010"
"20260828","油山線⑩片","1020"
"20260828","油山線⑥片","1021"
"20260828","西新（城南）九大線⑤塚","1022"
"20260828","片江（城南）博多駅線⑦片","1023"
"20260828","油山（快速）博多駅線①片","1024"
"20260828","早良（城南）博多駅⑩早","1025"
"20260828","脇山線⑫早","1026"
"20260828","シーサイドももち線⑧愛","1028"
"20260828","西新（城南）九大線④愛","1030"
"20260828","香椎浜～博多駅線⑤ア","1038"
"20260828","香椎浜～天神線⑥ア","1039"
"20260828","四王寺坂線①宇","1040"
"20260828","四王寺坂線②宇","1041"
"20260828","四王寺坂線④宇","1044"
"20260828","野間快速線③桧","1046"
"20260828","油山線②桧","1047"
"20260828","恒見 - 小倉線⑧恒","1048"
"20260828","小倉 - 黒崎・折尾線①幡","1050"
"20260828","黒崎・戸畑 - 砂津線①小","1051"
"20260828","志井線④谷","1052"
"20260828","恒見(都市高速)小倉線③恒T","1053"
"20260828","恒見 - 小倉線⑪恒","1054"
"20260828","門司 - 戸畑線②戸","1055"
"20260828","門司 - 戸畑線⑩戸","1071"
"20260828","大里線④恒","1072"
"20260828","折尾 - 小嶺線②香","1073"
"20260828","志井線⑱谷T","1074"
"20260828","霧丘 - 小倉駅線⑥小T","1075"
"20260828","小倉～北九州空港線③北","1076"
"20260828","小倉～北九州空港線④北","1078"
"20260828","小倉～北九州空港線⑧北T","1079"
"20260828","福岡～熊本線(25)高T","1082"
"20260828","脇山線⑳早","1083"
"20260828","脇山線(42)早T","1084"
"20260828","三軒屋線⑭武T","1085"
"20260828","昭代（城南）博多駅線①も","1087"
"20260828","宇美線⑭宇","1088"
"20260828","宇美線⑰宇","1089"
"20260828","板付団地線⑥竹","1090"
"20260828","板付線④竹","1091"
"20260828","南福岡線①竹","1092"
"20260828","金武線①塚","1093"
"20260828","野方（都市高速）博多線①塚","1094"
"20260828","油山線⑮片","1095"
"20260828","油山（快速）博多駅線③片","1096"
"20260828","片江（城南）博多駅線⑨片","1097"
"20260828","野間～天神線④柏","1098"
"20260828","香椎浜～博多駅線⑪アT","1099"
"20260828","志賀島線⑰ア","1100"
"20260828","シーサイドももち線⑮愛","1103"
"20260828","小倉（中原）戸畑線④戸","1104"
"20260828","小倉 (井堀) 戸畑線③戸","1105"
"20260828","折尾 - 小嶺線④香","1106"
"20260828","小倉 - 黒崎線⑥小T","1108"
"20260828","小倉 - 黒崎線⑦小T","1109"
"20260828","小倉 - 黒崎・折尾線⑳幡T","1110"
"20260828","恒見 - 小倉線⑫恒","1111"
"20260828","恒見 - 小倉線⑨恒","1112"
"20260828","佐賀～福岡線①博","1121"
"20260828","福岡・福岡空港～日田線④日","1124"
"20260828","甘木（都市高速）博多駅線⑥甘","1125"
"20260828","香椎浜～天神線⑰アT","1127"
"20260828","博多駅～西新線③博","1128"
"20260828","西新（城南）九大線⑩塚","1131"
"20260828","香椎浜～天神線⑧ア","1132"
"20260828","香椎線⑤ア","1138"
"20260828","甘木（都市高速）博多駅線②甘","1140"
"20260828","甘木（都市高速）博多駅線⑩甘","1141"
"20260828","門司 - 戸畑線③戸","1157"
"20260828","恒見 - 小倉線⑬恒","1158"
"20260828","小嶺 - 戸畑・若松線③香","1159"
"20260828","朽網～北九州空港線③弥","1160"
"20260828","小倉 - 黒崎線①幡","1161"
"20260828","福岡～熊本線(29)高T","1167"
"20260828","福岡～熊本線(31)高T","1168"
"20260828","福岡～熊本線(22)高T","1169"
"20260828","行橋～福岡線②行","1185"
"20260828","行橋～福岡線③行","1186"
"20260828","長野 - 小倉線①弥","1189"
"20260828","今町・若園線⑧谷T","1191"
"20260828","馬場山～大平線①香","1192"
"20260828","小嶺 - 戸畑・若松線⑨香","1193"
"20260828","門司 - 戸畑線⑤戸","1195"
"20260828","恒見 - 小倉線⑦恒","1196"
"20260828","鞘ヶ谷 - 大谷池線④小","1237"
"20260828","門司港ローカル線③門","1238"
"20260828","門司港ローカル線①門","1239"
"20260828","恒見 - 小倉線(21)恒T","1240"
"20260828","小倉 - 黒崎・折尾線⑤幡","1241"
"20260828","長野 - 小倉線③弥","1243"
"20260828","長野 - 小倉線④弥","1244"
"20260828","今町・若園線②谷","1245"
"20260828","蒲生線④谷","1246"
"20260828","佐賀～福岡線②佐","1248"
"20260828","佐賀～福岡線①佐","1250"
"20260828","野間快速線②桧","1251"
"20260828","桧原（小笹）博多駅線②博","1252"
"20260828","脇山線(21)早","1253"
"20260828","渡辺通幹線①那","1255"
"20260828","渡辺通幹線⑨那","1256"
"20260828","博多駅～西新線⑤も","1257"
"20260828","博多駅～西新線⑤博T","1258"
"20260828","西新（城南）九大線⑧も","1259"
"20260828","シーサイドももち線⑪愛","1260"
"20260828","西新（城南）九大線①愛","1261"
"20260828","シーサイドももち線⑫愛","1262"
"20260828","宇美線⑤宇","1264"
"20260828","宇美線⑳宇","1265"
"20260828","タワー（天神）貝塚線①も","1266"
"20260828","油山線①片","1267"
"20260828","油山線⑪片","1268"
"20260828","金武線(23)武","1269"
"20260828","金武線⑭武","1270"
"20260828","脇山線(34)早","1271"
"20260828","早良（城南）博多駅③早","1272"
"20260828","早良（城南）博多駅⑤早","1273"
"20260828","門司 - 戸畑線④戸","1276"
"20260828","小倉 - 黒崎・折尾線⑥小T","1277"
"20260828","黒崎・戸畑 - 砂津線④小","1278"
"20260828","恒見 - 小倉線②恒","1279"
"20260828","折尾 - 小嶺線③香","1280"
"20260828","小倉 - 黒崎・折尾線⑤香","1281"
"20260828","志賀島線⑬ア","1293"
"20260828","香椎浜～博多駅線②ア","1294"
"20260828","野間～天神線⑨柏","1295"
"20260828","野間～天神線⑩柏","1296"
"20260828","大橋～福翔線②那","1297"
"20260828","香椎浜～博多駅線⑨ア","1298"
"20260828","小倉 - 黒崎線②小","1305"
"20260828","門司港ローカル線②門","1307"
"20260828","恒見 - 小倉線⑲恒T","1308"
"20260828","福岡空港-久留米線⑥京T","1331"
"20260828","福岡～宮崎線⑧高T","1336"
"20260828","福岡～鹿児島線①高T","1338"
"20260828","野間快速線④桧","1339"
"20260828","西新（城南）九大線②も","1340"
"20260828","昭代（城南）博多駅線⑤も","1341"
"20260828","室住線⑬壱","1343"
"20260828","大橋～福翔線③那","1345"
"20260828","大橋～福翔線(37)那T","1346"
"20260828","大橋～福翔線⑫那","1348"
"20260828","大橋～福翔線(27)那","1350"
"20260828","黒崎・戸畑 - 砂津線③小","1351"
"20260828","小倉 - 黒崎線⑤小T","1353"
"20260828","貫 (都市高速) 小倉線①弥","1354"
"20260828","門司 - 戸畑線⑦門","1355"
"20260828","朽網～北九州空港線④弥","1356"
"20260828","久留米市内線③京","1440"
"20260828","野方（都市高速）博多線④壱","1444"
"20260828","野方（都市高速）博多線③壱","1445"
"20260828","荒江線⑤早","1448"
"20260828","早良（城南）博多駅⑬早","1450"
"20260828","シーサイドももち線(29)愛","1453"
"20260828","竹下～長浜線③も","1454"
"20260828","昭代（城南）博多駅線③も","1455"
"20260828","みどりヶ丘線(27)土T","1456"
"20260828","みどりヶ丘線⑤土","1457"
"20260828","多々良・八田線⑤土","1459"
"20260828","甘木（都市高速）博多駅線⑨甘","1463"
"20260828","甘木（都市高速）博多駅線⑧甘","1464"
"20260828","福大線③片","1801"
"20260828","片江（城南）博多駅線⑫片T","1802"
"20260828","宇美線④宇","1803"
"20260828","宇美線⑬宇","1804"
"20260828","宇美線⑩宇","1805"
"20260828","荒江線⑧早","1806"
"20260828","大橋～福翔線(42)那T","1809"
"20260828","板付団地線②竹","1810"
"20260828","板付団地線⑨竹T","1812"
"20260828","西新（城南）九大線⑨も","1813"
"20260828","西新（城南）九大線⑩も","1814"
"20260828","香椎浜～博多駅線⑧ア","1815"
"20260828","西新（城南）九大線③愛","1816"
"20260828","シーサイドももち線⑩愛","1817"
"20260828","シーサイドももち線⑬愛","1818"
"20260828","みどりヶ丘線①土","1819"
"20260828","みどりヶ丘線⑳土","1820"
"20260828","みどりヶ丘線③土","1821"
"20260828","大川線②土","1822"
"20260828","新八田線②土","1823"
"20260828","門司駅～山田線⑦谷","1824"
"20260828","恒見(都市高速)小倉線②恒","1825"
"20260828","福岡～宮崎線②高","1904"
"20260828","若宮線①御","1909"
"20260828","草野線③吉","1910"
"20260828","那珂川フィーダー線⑨那","1915"
"20260828","脇山線(26)早","1916"
"20260828","脇山線(39)早T","1917"
"20260828","長住～天神線②桧","1919"
"20260828","長住～天神線④桧","1920"
"20260828","脇山線①博","1921"
"20260828","脇山線②博","1922"
"20260828","アイランドシティ～千早線⑦ア","1923"
"20260828","アイランドシティ～千早線⑥ア","1924"
"20260828","志賀島島内線①ア","1925"
"20260828","香椎浜～天神線⑤ア","4502"
"20260828","空港循環線③宇","4601"
"20260828","金武線(25)武T","4603"
"20260828","金武（城南）博多駅線⑥武","4604"
"20260828","早良（城南）博多駅⑥早","4605"
"20260828","早良（城南）博多駅⑧早","4606"
"20260828","福大線⑤片","4608"
"20260828","桧原（城南）博多駅線⑫桧T","4609"
"20260828","桧原（城南）博多駅線⑬桧T","4610"
"20260828","恒見 - 小倉線⑳恒T","4611"
"20260828","恒見 - 小倉線①恒","4612"
"20260828","貫 (都市高速) 小倉線③弥","4614"
"20260828","黒原 - 戸畑線⑥弥","4616"
"20260828","みどりヶ丘線(22)土","3630"
"20260828","新八田線③土","3631"
"20260828","新八田線⑯土T","3632"
"20260828","新八田線①土","3633"
"20260828","みどりヶ丘線⑯土","3635"
"20260828","みどりヶ丘線(24)土","3636"
"20260828","坂瀬線⑮宇T","3637"
"20260828","坂瀬線⑨宇","3638"
"20260828","須恵線③宇","3639"
"20260828","坂瀬線④宇","3640"
"20260828","志賀島線⑫ア","3643"
"20260828","香椎浜～博多駅線⑦ア","3644"
"20260828","香椎浜～天神線⑦ア","3645"
"20260828","赤間（普通）線①高","3647"
"20260828","脇山線⑯早","3648"
"20260828","脇山線⑨早","3650"
"20260828","脇山線(29)早","3651"
"20260828","早良（城南）博多駅⑨早","3652"
"20260828","三軒屋線③武","3653"
"20260828","金武（城南）博多駅線①武","3654"
"20260828","姪浜フィーダー線②武T","3655"
"20260828","渡辺通幹線①高","3657"
"20260828","長住～博多駅線⑦桧","3658"
"20260828","野間快速線①桧","3659"
"20260828","野間快速線⑤桧","3660"
"20260828","野間（城南）博多駅線⑦桧","3661"
"20260828","片江（長住）博多駅線①片","3662"
"20260828","脇山線(28)早","3664"
"20260828","脇山線(33)早","3665"
"20260828","小倉 - 黒崎・折尾線①香","3667"
"20260828","馬場山～大平線⑥香","3668"
"20260828","福岡・福岡空港～別府線①亀","3669"
"20260828","福岡～大分線⑥高T","3672"
"20260828","筑豊（特急）福岡線③田","4702"
"20260828","筑豊（特急）福岡線②田","4704"
"20260828","筑豊（特急）福岡線⑥田","4705"
"20260828","筑豊（特急）福岡線①飯","4706"
"20260828","筑豊（特急）福岡線④飯","4720"
"20260828","筑豊（特急）福岡線⑨田","4721"
"20260828","筑豊（特急）福岡線⑦田","4722"
"20260828","福岡～小倉線(23)北T","4725"
"20260828","福岡～小倉線⑦北","4726"
"20260828","福岡～熊本線④高","4730"
"20260828","福岡～大分線①高","4731"
"20260828","金武線(21武","4830"
"20260828","三軒屋線⑧武","4831"
"20260828","三軒屋線②武","4832"
"20260828","金武（城南）博多駅線②武","4833"
"20260828","小笹・小笹団地線⑧柏","4834"
"20260828","渡辺通幹線②高","4836"
"20260828","福大線⑦片","4837"
"20260828","片江（長住）博多駅線⑤片","4838"
"20260828","福大線⑫片","4840"
"20260828","西新（城南）九大線⑧塚","4843"
"20260828","須恵線②宇","4844"
"20260828","空港循環線⑤宇T","4845"
"20260828","福岡～宮崎線⑩高T","4854"
"20260828","福岡～小倉線②博","4855"
"20260828","筑豊（特急）福岡線①高","4859"
"20260828","志賀島線⑨ア","4864"
"20260828","志賀島線⑲ア","4865"
"20260828","志賀島線③ア","4866"
"20260828","香椎浜～博多駅線③ア","4868"
"20260828","金武線⑥武","4869"
"20260828","小笹・小笹団地線①柏","4870"
"20260828","小笹・小笹団地線⑭柏","4871"
"20260828","野間～天神線⑫柏T","4872"
"20260828","福岡～延岡線①博","4874"
"20260828","福岡～熊本線⑤高","4876"
"20260828","福岡～熊本線⑳高T","4877"
"20260828","福岡～熊本線⑱高T","4879"
"20260828","福岡～小倉線③博","4905"
"20260828","福岡～小倉線④博","4907"
"20260828","福岡～小倉線①博","4908"
"20260828","小笹・小笹団地線⑫柏","4909"
"20260828","小笹・小笹団地線⑦柏","4910"
"20260828","小笹・小笹団地線⑬柏","4911"
"20260828","脇山線⑪早","4912"
"20260828","脇山線⑮早","4913"
"20260828","早良（城南）博多駅①早","4915"
"20260828","金武線⑬武","4917"
"20260828","金武線⑱武","4918"
"20260828","宇美線⑦宇","4920"
"20260828","宇美線⑨宇","4921"
"20260828","宇美線⑧宇","4922"
"20260828","小笹・小笹団地線(22)柏T","4924"
"20260828","野間快速線③柏","4925"
"20260828","小笹・小笹団地線⑤柏","4926"
"20260828","野間～天神線⑪桧","4927"
"20260828","油山（快速）博多駅線②桧","4929"
"20260828","長住～博多駅線③桧","4931"
"20260828","桧原（城南）博多駅線⑨桧","4932"
"20260828","脇山線(38)早T","4933"
"20260828","脇山線(22)早","4934"
"20260828","金武線⑰武","4935"
"20260828","金武線(27)武T","4936"
"20260828","金武線⑦塚T","4937"
"20260828","博多駅～西新線②塚","4938"
"20260828","油山（快速）博多駅線⑩片","4939"
"20260828","片江（長住）博多駅線⑦片","4940"
"20260828","片江（長住）博多駅線②片","4941"
"20260828","油山（快速）博多駅線⑧片","4943"
"20260828","油山（快速）博多駅線⑤片","4944"
"20260828","福岡～小倉線⑨博T","3016"
"20260828","福岡～小倉線④北","3019"
"20260828","福岡～小倉線⑧北","3021"
"20260828","貫 (都市高速) 小倉線②弥","3025"
"20260828","小笹・小笹団地線⑪柏","3033"
"20260828","小笹・小笹団地線⑨柏","3034"
"20260828","小笹・小笹団地線⑩柏","3035"
"20260828","桧原（城南）博多駅線③桧","3036"
"20260828","桧原（城南）博多駅線⑩桧","3037"
"20260828","福岡～熊本線(27)高T","3043"
"20260828","福岡～熊本線⑦高","3044"
"20260828","福岡～熊本線(28)高T","3045"
"20260828","筑豊（特急）福岡線⑤飯","3047"
