"date","unyo","bus_no"
"20260526","小倉～北九州空港線⑧北T","1076"
"20260526","大野城市循環バス線③月","21"
"20260526","大野城市循環バス線①月","24"
"20260526","大野城市循環バス線②月","26"
"20260526","☆小倉 - 黒崎・折尾線①小","0202"
"20260526","久留米 - 大牟田線②京","2003"
"20260526","甘木幹線①杷","2010"
"20260526","南福岡線⑤宇T","2103"
"20260526","南福岡線①宇","2106"
"20260526","春日原線②那","2108"
"20260526","那珂川フィーダー線⑤那","2110"
"20260526","久留米 - 鳥栖線②鳥","2114"
"20260526","春日原線①月","2133"
"20260526","江見線②佐T","2263"
"20260526","鳥栖 - 神埼線①鳥","2350"
"20260526","飯塚市内線③飯","2355"
"20260526","香椎浜～天神線②ア","2409"
"20260526","アイランドシティ～千早線②ア","2411"
"20260526","竹下～長浜線①も","2412"
"20260526","竹下～長浜線②も","2413"
"20260526","直方 ・ 黒崎線③直T","2422"
"20260526","久留米 - 大牟田線①京","2425"
"20260526","久留米 - 鳥栖線①鳥","2430"
"20260526","二日市線③原","2431"
"20260526","大善寺線①川","2432"
"20260526","筑豊（特急）福岡線③田","2505"
"20260526","天拝坂線①原T","2510"
"20260526","上官（大牟田）線①牟","2511"
"20260526","星ヶ丘線①原","2516"
"20260526","則松循環線①香","2519"
"20260526","鳴水（八幡駅）線①幡","2521"
"20260526","小嶺 - 戸畑・若松線①戸","2524"
"20260526","大橋～福翔線⑥那","2529"
"20260526","みどりヶ丘線⑦土","2534"
"20260526","多々良・八田線①土","2535"
"20260526","香椎線①舞","2601"
"20260526","甘木幹線②甘","2607"
"20260526","南福岡線②宇","2609"
"20260526","小倉 (井堀) 戸畑線②小","2612"
"20260526","桧原（小笹）博多駅線①も","2662"
"20260526","野間～天神線④柏","2663"
"20260526","姪浜フィーダー線②壱","2666"
"20260526","甘木幹線④甘","2667"
"20260526","竹下～長浜線②竹","2676"
"20260526","大橋～福翔線⑨那","2681"
"20260526","大橋～福翔線⑩那","2682"
"20260526","大橋～福翔線⑮那","2683"
"20260526","大橋～福翔線⑪那","2684"
"20260526","飯塚市内線⑨飯T","2689"
"20260526","飯塚 - 大隈線①飯","2698"
"20260526","霧丘 - 小倉駅線①小","2710"
"20260526","門司 - 戸畑線①門","2711"
"20260526","蒲生線①谷","2715"
"20260526","長野 - 小倉線②弥","2717"
"20260526","春日原線①那","2725"
"20260526","西新（城南）九大線②愛","2731"
"20260526","屋形原線⑤那","2736"
"20260526","屋形原線⑥那","2738"
"20260526","野間（城南）博多駅線①桧","2741"
"20260526","香椎浜～博多駅線②ア","2743"
"20260526","大谷線・大谷（大蔵）線②戸","2751"
"20260526","則松循環線②香","2753"
"20260526","大谷線・大谷（大蔵）線①戸","2754"
"20260526","門司 - 戸畑線⑦門","2757"
"20260526","黒原 - 戸畑線②戸","2761"
"20260526","黒原 - 戸畑線①戸","2764"
"20260526","渡辺通幹線①も","2771"
"20260526","渡辺通幹線②も","2773"
"20260526","渡辺通幹線③那","2779"
"20260526","渡辺通幹線⑦那","2781"
"20260526","渡辺通幹線⑤那","2785"
"20260526","渡辺通幹線④那","2788"
"20260526","西新（城南）九大線②塚","2792"
"20260526","野間～天神線③桧","2794"
"20260526","大牟田市内線⑤牟T","2798"
"20260526","飯塚市内線①飯","2802"
"20260526","脇山線⑥早","2803"
"20260526","大牟田市内線①牟","2810"
"20260526","油山（快速）博多駅線②片","2830"
"20260526","門司 - 戸畑線③門","2832"
"20260526","門司 - 戸畑線⑤門","2834"
"20260526","門司駅～山田線②谷","2835"
"20260526","大谷線・大谷（大蔵）線⑤戸","2845"
"20260526","西団地 - 萩原線②幡","2851"
"20260526","上重田線①小","2852"
"20260526","小嶺 - 戸畑・若松線⑤香","2854"
"20260526","馬場山～大平線③香","2855"
"20260526","馬場山～大平線②香","2856"
"20260526","小嶺 - 戸畑・若松線②香","2857"
"20260526","恒見 - 小倉線⑲恒T","2861"
"20260526","古賀市内線①舞","2871"
"20260526","福重（都市高速）線⑤壱","2876"
"20260526","福重（都市高速）線①壱","2877"
"20260526","門司駅～山田線①谷","2906"
"20260526","板付線③竹","2918"
"20260526","板付線②竹","2920"
"20260526","竹下～長浜線①竹","2922"
"20260526","片江（長住）博多駅線③片","2925"
"20260526","大橋～福翔線⑦那","2929"
"20260526","大橋～福翔線①那","2930"
"20260526","那珂川フィーダー線⑥那","2932"
"20260526","野方（都市高速）博多線⑦壱","2934"
"20260526","野方（都市高速）博多線②壱","2937"
"20260526","黒崎・戸畑 - 砂津線③幡","2940"
"20260526","門司港ローカル線②門","2967"
"20260526","大里線①恒","2971"
"20260526","福岡～熊本線④高","2975"
"20260526","福岡・福岡空港～佐世保線③博T","2976"
"20260526","大谷線・大谷（大蔵）線③戸","2977"
"20260526","今町・若園線①谷","2979"
"20260526","今町・若園線③谷","2980"
"20260526","佐賀～福岡空港線②佐","1007"
"20260526","油山（快速）博多駅線①片","1024"
"20260526","昭代（城南）博多駅線①愛","1030"
"20260526","宇美線⑰宇","1040"
"20260526","宇美線①宇","1043"
"20260526","宇美線⑩宇","1045"
"20260526","小倉 - 黒崎・折尾線①幡","1050"
"20260526","小倉（中原）戸畑線④小T","1051"
"20260526","志井線④谷","1052"
"20260526","門司 - 戸畑線④戸","1071"
"20260526","折尾 - 小嶺線②香","1073"
"20260526","志井線⑭谷","1074"
"20260526","昭代（城南）博多駅線①も","1087"
"20260526","宇美線②宇","1088"
"20260526","野間～天神線③柏","1098"
"20260526","志賀島線③ア","1099"
"20260526","小倉（中原）戸畑線④戸","1104"
"20260526","小倉 - 黒崎線⑥小T","1108"
"20260526","香椎浜～博多駅線①ア","1132"
"20260526","門司 - 戸畑線③戸","1157"
"20260526","小嶺 - 戸畑・若松線③香","1159"
"20260526","小倉 - 黒崎線①幡","1161"
"20260526","志井線⑤谷","1163"
"20260526","小倉～北九州空港線②北","1188"
"20260526","長野 - 小倉線①弥","1189"
"20260526","馬場山～大平線①香","1192"
"20260526","恒見 - 小倉線⑦恒","1196"
"20260526","門司港ローカル線①門","1239"
"20260526","渡辺通幹線②那","1254"
"20260526","渡辺通幹線①那","1255"
"20260526","渡辺通幹線⑨那","1256"
"20260526","西新（城南）九大線①愛","1261"
"20260526","タワー（天神）貝塚線①も","1266"
"20260526","油山線①片","1267"
"20260526","早良（城南）博多駅②早","1272"
"20260526","門司 - 戸畑線①戸","1276"
"20260526","黒原 - 戸畑線②小","1277"
"20260526","恒見 - 小倉線②恒","1279"
"20260526","大橋～福翔線②那","1297"
"20260526","福岡～小倉線⑥博T","1333"
"20260526","福岡～宮崎線⑧高T","1336"
"20260526","福岡～鹿児島線①高T","1338"
"20260526","長住～博多駅線①桧","1339"
"20260526","西新（城南）九大線②も","1340"
"20260526","福重（都市高速）線(22)壱T","1343"
"20260526","大橋～福翔線③那","1345"
"20260526","大橋～福翔線⑤那","1348"
"20260526","小倉 - 黒崎線⑤小T","1353"
"20260526","貫 (都市高速) 小倉線①弥","1354"
"20260526","荒江線①早","1451"
"20260526","竹下～長浜線③も","1454"
"20260526","みどりヶ丘線(27)土T","1456"
"20260526","みどりヶ丘線⑤土","1457"
"20260526","みどりヶ丘線⑧土","1458"
"20260526","宇美線③宇","1803"
"20260526","大橋～福翔線⑫那","1809"
"20260526","板付団地線③竹","1810"
"20260526","板付団地線⑨竹T","1812"
"20260526","みどりヶ丘線①土","1819"
"20260526","みどりヶ丘線②土","1820"
"20260526","みどりヶ丘線③土","1823"
"20260526","北野線①御","1909"
"20260526","脇山線①博","1921"
"20260526","志賀島島内線①ア","1923"
"20260526","脇山線②早","4605"
"20260526","恒見 - 小倉線①恒","4612"
"20260526","恒見(都市高速)小倉線①恒","4613"
"20260526","新八田線①土","3633"
"20260526","野間快速線⑧桧","3658"
"20260526","野間快速線②桧","3659"
"20260526","片江（長住）博多駅線①片","3662"
"20260526","小倉 - 黒崎・折尾線①香","3666"
"20260526","筑豊（特急）福岡線②田","4702"
"20260526","筑豊（特急）福岡線⑤田","4705"
"20260526","三軒屋線②武","4832"
"20260526","金武（城南）博多駅線②武","4833"
"20260526","赤間（普通）線①高","4836"
"20260526","宇美線④宇","4844"
"20260526","空港循環線⑤宇T","4845"
"20260526","福岡～小倉線④博","4855"
"20260526","佐賀～福岡線①博","4856"
"20260526","筑豊（特急）福岡線①飯","4858"
"20260526","筑豊（特急）福岡線①高","4859"
"20260526","筑豊（特急）福岡線②高","4860"
"20260526","香椎浜～博多駅線③ア","4864"
"20260526","香椎浜～天神線③ア","4866"
"20260526","金武線②武","4869"
"20260526","小笹・小笹団地線⑭柏","4871"
"20260526","福岡～小倉線①博","4905"
"20260526","早良（城南）博多駅①早","4915"
"20260526","宇美線⑦宇","4920"
"20260526","宇美線⑧宇","4922"
"20260526","油山（快速）博多駅線③桧T","4932"
"20260526","片江（長住）博多駅線②片","4941"
"20260526","福岡～小倉線③博","3016"
"20260526","福岡～小倉線④北","3019"
"20260526","福岡～小倉線⑧北","3021"
"20260526","貫 (都市高速) 小倉線②弥","3025"
"20260526","桧原（小笹）博多駅線⑧桧T","3036"
"20260526","福岡～熊本線③高","3043"
"20260526","福岡～熊本線②高","3045"
"20260526","野間快速線④桧","3055"
"20260526","油山線①桧","3056"
"20260526","野間～天神線①柏","3058"
"20260526","小笹・小笹団地線⑰柏","3059"
"20260526","脇山線(38)早T","3061"
"20260526","香椎線①ア","3063"
"20260526","姪浜フィーダー線①武","3069"
"20260526","南福岡線①竹","3123"
"20260526","香椎浜～天神線⑭アT","3133"
"20260526","福岡～小倉線②博","3153"
"20260526","博多駅～西新線①塚","3210"
"20260526","野間快速線①柏","3222"
"20260526","桧原（小笹）博多駅線①桧","3273"
"20260526","福岡・福岡空港～佐世保線④博T","3279"
"20260526","福岡・福岡空港～佐世保線②博T","3280"
"20260526","野間～天神線⑤柏","3292"
"20260526","福岡～熊本線⑤高","3350"
"20260526","三軒屋線①武","3423"
"20260526","野間快速線③桧","3425"
"20260526","福岡～小倉線②北","3434"
"20260526","福岡～小倉線③北","3435"
"20260526","福岡～小倉線⑥北","3439"
"20260526","野間快速線①桧","3701"
"20260526","金武線②塚","3702"
"20260526","野間快速線②柏","3709"
"20260526","小倉（中原）戸畑線②戸","5829"
"20260526","昭代（城南）博多駅線②愛","5834"
"20260526","篠栗線（篠）③土","5843"
"20260526","脇山線④早","5856"
"20260526","小笹～天神線①片","5857"
"20260526","久留米吉井線④吉","5859"
"20260526","篠栗線（篠）①土","5862"
"20260526","四王寺坂線②宇","5885"
"20260526","津屋崎～福間線①赤","9007"
"20260526","片江（城南）博多駅線①片","9008"
"20260526","アイランドシティ～千早線④ア","9009"
"20260526","森林都市線①赤","9010"
"20260526","門司 - 戸畑線⑥門","9013"
"20260526","小倉（中原）戸畑線①弥","9014"
"20260526","志井線①谷","9016"
"20260526","志井線②谷","9017"
"20260526","志井線③谷","9018"
"20260526","小嶺 - 戸畑・若松線①香","9022"
"20260526","志井線⑥谷","9024"
"20260526","久留米吉井線①吉","9053"
"20260526","屋形原線④那","9054"
"20260526","福島線⑤八","9056"
"20260526","久留米吉井線②吉","9057"
"20260526","馬場山～大平線④香","9058"
"20260526","南ヶ丘線③月","9060"
"20260526","荒江線②早","9068"
"20260526","甘木幹線③甘","9071"
"20260526","竹下～長浜線④も","9073"
"20260526","油山線⑳片T","9079"
"20260526","馬場山～大平線⑨香","9082"
"20260526","小嶺 - 戸畑・若松線④香","9089"
"20260526","馬場山～大平線⑫香T","9090"
"20260526","香椎浜～天神線①ア","9125"
"20260526","神埼線①鳥","9136"
"20260526","金武線①壱","9137"
"20260526","板付団地線①竹","9138"
"20260526","福島線②八","9141"
"20260526","飯塚市内線②飯","9145"
"20260526","四王寺坂線①宇","9206"
"20260526","福大線①片","9208"
"20260526","空港循環線①宇","9210"
"20260526","篠栗線（篠）②土","9215"
