"date","unyo","bus_no"
"20260706","小笹・小笹団地線①柏","4870"
"20260706","福岡～小倉線①博","4906"
"20260706","福岡～小倉線③博","4907"
"20260706","早良（城南）博多駅①早","4915"
"20260706","筑豊（特急）福岡線①飯","3047"
"20260706","野間快速線⑧桧","3054"
"20260706","野間～天神線①柏","3058"
"20260706","小倉～北九州空港線⑧北T","3286"
"20260706","恒見 - 小倉線⑤恒","3338"
"20260706","福岡～熊本線⑱高T","3345"
"20260706","三軒屋線①武","3423"
"20260706","福岡～小倉線②北","3434"
"20260706","野間快速線①柏","3709"
"20260706","篠栗線（篠）①土","5840"
"20260706","小笹～天神線①片","5857"
"20260706","片江（城南）博多駅線①片","9008"
"20260706","小倉（中原）戸畑線①弥","9014"
"20260706","志井線①谷","9016"
"20260706","小嶺 - 戸畑・若松線①香","9022"
"20260706","屋形原線②那","9031"
"20260706","南ヶ丘線①月","9061"
"20260706","門司 - 戸畑線①戸","9086"
"20260706","片江（城南）博多駅線②片","9093"
"20260706","福島線②八","9141"
"20260706","久留米 - 大牟田線②京","9146"
"20260706","空港循環線①宇","9210"
"20260706","久留米 - 大牟田線①京","9219"
"20260706","小倉 - 黒崎・折尾線④小T","9226"
"20260706","西団地 - 萩原線①幡","9229"
"20260706","黒崎・戸畑 - 砂津線①幡","9232"
"20260706","博多駅～西新線②も","9309"
"20260706","屋形原線①那","9311"
"20260706","小倉 - 黒崎・折尾線②幡","9351"
"20260706","国分線②御","9369"
"20260706","香椎線①ア","9458"
"20260706","西新（城南）九大線③も","9464"
"20260706","シーサイドももち線①愛","9482"
"20260706","小倉 - 黒崎・折尾線③幡","9492"
"20260706","久留米吉井線①吉","9506"
"20260706","つつじヶ丘線②月","9507"
"20260706","野方（都市高速）博多線⑤壱","9813"
"20260706","諸岡線①竹","9844"
"20260706","つつじヶ丘線①月","9873"
"20260706","野間（城南）博多駅線①桧","9883"
"20260706","小倉（中原）戸畑線③小T","9894"
"20260706","赤間（急行）福岡線②赤","9925"
"20260706","黒崎・戸畑 - 砂津線①小","9939"
"20260706","門司 - 戸畑線⑨門","9950"
"20260706","小嶺 - 戸畑・若松線②香","9952"
"20260706","黒原 - 戸畑線①弥","5905"
"20260706","門司 - 戸畑線⑥門","5913"
"20260706","黒原 - 戸畑線②弥","5914"
"20260706","黒原 - 戸畑線⑧弥T","5915"
"20260706","多々良・八田線④土","5947"
"20260706","諸岡線②竹","5977"
"20260706","筑豊（特急）福岡線①田","5981"
"20260706","筑豊（特急）福岡線④田","6106"
"20260706","黒崎北九州空港線①幡T","6108"
"20260706","門司 - 戸畑線②戸","6151"
"20260706","門司 - 戸畑線⑭戸T","6211"
"20260706","野方（都市高速）博多線①壱","6234"
"20260706","福重（都市高速）線③壱","6235"
"20260706","屋形原線③那","6262"
"20260706","門司 - 戸畑線②門","5769"
"20260706","小倉（中原）戸畑線①戸","5775"
"20260706","野間～天神線⑩桧","8502"
"20260706","国分線①御","8534"
"20260706","福岡～熊本線⑳高T","7610"
"20260706","福岡～熊本線①高","7612"
"20260706","脇山線①早","7703"
"20260706","油山（快速）博多駅線③桧T","7714"
"20260706","那珂川フィーダー線①那","7715"
"20260706","門司 - 戸畑線④門","7741"
"20260706","福重（都市高速）線①壱","7812"
"20260706","長住～天神線①桧","7825"
"20260706","赤間（急行）福岡線①赤","7907"
"20260706","福岡・福岡空港～日田線①日","8022"
"20260706","大橋～福翔線⑧那","8028"
"20260706","姪浜フィーダー線②壱","8035"
"20260706","大橋～福翔線①那","8109"
"20260706","大橋～福翔線④那","8111"
"20260706","野方（都市高速）博多線②壱","8212"
"20260706","佐賀～福岡線①佐","8314"
"20260706","香椎浜～博多駅線⑪アT","8431"
"20260706","福岡空港-久留米線②京","8436"
"20260706","福岡空港-久留米線①京","8438"
