"date","unyo","bus_no"
"20260628","小倉～北九州空港線①北","3286"
"20260628","佐賀～福岡空港線①佐","2015"
"20260628","福岡空港-久留米線①京","2018"
"20260628","宇美線⑱宇T","2040"
"20260628","屋形原線③那","2405"
"20260628","香椎線③ア","2603"
"20260628","須恵線①宇","2609"
"20260628","赤間（急行）福岡線①赤","2660"
"20260628","香椎浜～博多駅線①ア","2664"
"20260628","香椎線⑨舞T","2673"
"20260628","恒見 - 小倉線②恒","2688"
"20260628","飯塚 - 大隈線①飯","2698"
"20260628","シーサイドももち線⑩愛","2728"
"20260628","屋形原線(24)那T","2737"
"20260628","渡辺通幹線①那","2781"
"20260628","那珂川フィーダー線⑥那","2788"
"20260628","門司 - 戸畑線①門","2832"
"20260628","門司 - 戸畑線②門","2834"
"20260628","志井線①谷","2835"
"20260628","馬場山～大平線⑥香","2856"
"20260628","門司駅～山田線①谷","2911"
"20260628","大橋～福翔線①那","2931"
"20260628","馬場山～大平線③香","2969"
"20260628","大里線①恒","2971"
"20260628","佐賀～福岡空港線②佐","1007"
"20260628","小倉 - 黒崎・折尾線②幡","1050"
"20260628","門司 - 戸畑線①戸","1157"
"20260628","小倉～北九州空港線②北","1187"
"20260628","馬場山～大平線①香","1194"
"20260628","小倉 - 黒崎・折尾線①幡","1241"
"20260628","蒲生線②谷","1245"
"20260628","黒崎・戸畑 - 砂津線①小","1278"
"20260628","志賀島線①ア","4502"
"20260628","恒見 - 小倉線①恒","4612"
"20260628","赤間（普通）線①高","3647"
"20260628","片江（長住）博多駅線①片","3662"
"20260628","福岡～小倉線③北","4726"
"20260628","金武線①武","4833"
"20260628","小笹・小笹団地線⑩柏","4834"
"20260628","福岡～宮崎線③高T","4854"
"20260628","油山線①桧","4927"
"20260628","福岡～大分線①高","3148"
"20260628","福岡～熊本線⑱高T","3152"
"20260628","福岡・福岡空港～佐世保線④博T","3282"
"20260628","金武線②武","3420"
"20260628","福岡～小倉線①北","3434"
"20260628","福岡～小倉線②北","3435"
"20260628","福岡～鹿児島線①高T","3440"
"20260628","大川線①土","5839"
"20260628","篠栗線（篠）①土","5846"
"20260628","馬場山～大平線②香","9020"
"20260628","久留米吉井線①吉","9057"
"20260628","小倉 - 黒崎・折尾線①小","9226"
"20260628","黒崎・戸畑 - 砂津線①幡","9232"
"20260628","脇山線②早","9296"
"20260628","那珂川フィーダー線①那","9303"
"20260628","福島線③八","9304"
"20260628","春日～大橋線①月","9312"
"20260628","香椎線①ア","9321"
"20260628","屋形原線④那","9373"
"20260628","脇山線⑥早","9453"
"20260628","小倉 - 黒崎線①幡","9454"
"20260628","小倉 - 黒崎・折尾線③幡","9491"
"20260628","香椎線②ア","9650"
"20260628","国分線②御","9652"
"20260628","姪浜フィーダー線①壱","9813"
"20260628","諸岡線⑮竹T","9844"
"20260628","野間快速線①柏","9855"
"20260628","つつじヶ丘線①月","9873"
"20260628","筑豊（特急）福岡線①飯","9914"
"20260628","野方（都市高速）博多線①壱","5941"
"20260628","多々良・八田線⑨土","5972"
"20260628","黒崎北九州空港線①幡T","6111"
"20260628","筑豊（特急）福岡線①田","6113"
"20260628","西新（城南）九大線②も","6156"
"20260628","金武線③武","6159"
"20260628","国分線①御","6176"
"20260628","坂瀬線①宇","6195"
"20260628","黒原 - 戸畑線③小","6213"
"20260628","黒原 - 戸畑線①小","6214"
"20260628","小倉 - 黒崎・折尾線④小","6224"
"20260628","黒崎・戸畑 - 砂津線②幡","6232"
"20260628","門司 - 戸畑線③門","5769"
"20260628","小倉（中原）戸畑線①弥","5779"
"20260628","朽網～北九州空港線①弥","8008"
"20260628","大橋～福翔線②那","8539"
"20260628","福岡～熊本線⑲高T","7612"
"20260628","脇山線①早","7703"
"20260628","早良（城南）博多駅②早","7804"
"20260628","福重（都市高速）線①壱","7813"
"20260628","福岡・福岡空港～日田線①日","7910"
"20260628","福重（都市高速）線②壱","7913"
"20260628","脇山線④早","7938"
"20260628","早良（城南）博多駅①早","8116"
"20260628","大橋～福翔線⑪那","8134"
"20260628","佐賀～福岡線①佐","8314"
"20260628","福岡空港-久留米線②京","8437"
"20260628","上重田線①小","8650"
"20260628","福岡～長崎線①長","K2242"
