"date","unyo","bus_no"
"20260331","飯塚 - 大隈線①飯","2355"
"20260331","直方 ・ 黒崎線③直T","2422"
"20260331","香椎線①舞","2602"
"20260331","門司 - 戸畑線①門","2711"
"20260331","長野 - 小倉線①弥","2717"
"20260331","春日原線①那","2725"
"20260331","大谷線・大谷（大蔵）線②戸","2751"
"20260331","大谷線・大谷（大蔵）線①戸","2754"
"20260331","門司 - 戸畑線③門","2832"
"20260331","門司駅～山田線③恒T","2861"
"20260331","佐賀～福岡空港線①佐","2904"
"20260331","門司駅～山田線①谷","2906"
"20260331","那珂川フィーダー線②那","2963"
"20260331","香椎浜～博多駅線①ア","1127"
"20260331","小倉 - 黒崎線①幡","1161"
"20260331","飯塚 - 大隈線⑤小","1165"
"20260331","福岡～熊本線④高T","1168"
"20260331","小倉～北九州空港線①北","1188"
"20260331","西新（城南）九大線①愛","1261"
"20260331","門司 - 戸畑線①戸","1276"
"20260331","福岡～鹿児島線①高T","1338"
"20260331","福岡・福岡空港～佐世保線②博T","1908"
"20260331","赤間（普通）線①高","3657"
"20260331","早良（城南）博多駅①早","4915"
"20260331","福岡～小倉①博","3016"
"20260331","福岡～宮崎線②高T","3150"
"20260331","三軒屋線①武","3423"
"20260331","福岡～小倉②北","3435"
"20260331","久留米吉井線①吉","5861"
"20260331","片江（城南）博多駅線①片","9008"
"20260331","志井線①谷","9011"
"20260331","小嶺 - 戸畑・若松線①香","9022"
"20260331","小倉 - 黒崎・折尾線⑦小T","9226"
"20260331","黒崎・戸畑 - 砂津線①幡","9232"
"20260331","屋形原線①那","9311"
"20260331","小倉 - 黒崎・折尾線②幡","9351"
"20260331","小笹・小笹団地線①柏","9461"
"20260331","小倉 - 黒崎・折尾線③幡","9492"
"20260331","新八田線②土","9816"
"20260331","諸岡線①竹","9844"
"20260331","小倉（中原）戸畑線③小T","9894"
"20260331","黒原 - 戸畑線③弥","9955"
"20260331","黒原 - 戸畑線①弥","5905"
"20260331","小倉 - 黒崎・折尾線⑥幡","5908"
"20260331","黒原 - 戸畑線⑧弥T","5915"
"20260331","甘木幹線①杷","5957"
"20260331","福岡～熊本線⑥高T","5982"
"20260331","門司 - 戸畑線②門","5769"
"20260331","福岡～熊本線③高T","7610"
"20260331","シーサイドももち線①愛","7730"
"20260331","脇山線(37)早T","7804"
"20260331","昭代～天神線①壱","8032"
"20260331","佐賀～福岡線①佐","8314"
"20260331","大野城市循環バス線①月","26"
"20260331","久留米 - 大牟田線②京","2002"
"20260331","津屋崎～鐘崎線②赤","2004"
"20260331","南福岡線⑤宇T","2103"
"20260331","四王寺坂線①宇","2105"
"20260331","南福岡線①宇","2106"
"20260331","春日原線②那","2108"
"20260331","春日原線③那","2109"
"20260331","那珂川フィーダー線⑥那","2110"
"20260331","森林都市線①赤","2111"
"20260331","直方～鞍手～遠賀線①直","2113"
"20260331","江見線②佐T","2263"
"20260331","沖新線①川","2264"
"20260331","津屋崎～鐘崎線①赤","2270"
"20260331","春日原線①月","2403"
"20260331","香椎線③ア","2408"
"20260331","竹下～長浜線①も","2412"
"20260331","竹下～長浜線②も","2413"
"20260331","竹下～長浜線②竹","2419"
"20260331","久留米 - 大牟田線③京","2425"
"20260331","久留米 - 鳥栖線①鳥","2430"
"20260331","天拝坂線①原T","2431"
"20260331","上官（大牟田）線①牟","2511"
"20260331","則松循環線①香","2519"
"20260331","小嶺 - 戸畑・若松線①戸","2524"
"20260331","板付線③竹","2606"
"20260331","南福岡線②宇","2609"
"20260331","赤間（急行）福岡線④赤","2660"
"20260331","赤間（急行）福岡線②赤","2661"
"20260331","桧原（小笹）博多駅線①も","2662"
"20260331","野間～天神線④柏","2663"
"20260331","甘木（都市高速）博多駅線⑭甘T","2667"
"20260331","姪浜フィーダー線①壱","2677"
"20260331","大橋～福翔線⑨那","2681"
"20260331","碓井線①飯","2689"
"20260331","森林都市線②赤","2692"
"20260331","飯塚 - 大隈線①小","2710"
"20260331","蒲生線①谷","2719"
"20260331","シーサイドももち線⑱愛","2728"
"20260331","屋形原線④那","2736"
"20260331","黒原 - 戸畑線②戸","2761"
"20260331","黒原 - 戸畑線①戸","2764"
"20260331","西新（城南）九大線⑤も","2770"
"20260331","渡辺通幹線③那","2788"
"20260331","脇山線⑥早","2803"
"20260331","上山田線①飯","2806"
"20260331","脇山支線①早","2807"
"20260331","門司 - 戸畑線④門","2834"
"20260331","門司駅～山田線②谷","2835"
"20260331","小嶺 - 戸畑・若松線②香","2857"
"20260331","古賀市内線①舞","2871"
"20260331","飯塚市内線①飯","2874"
"20260331","福岡・福岡空港～佐世保線③博T","2886"
"20260331","恒見 - 小倉線①恒","2910"
"20260331","志井線⑧谷","2911"
"20260331","西団地 - 萩原線①幡","2914"
"20260331","油山線⑲片T","2917"
"20260331","大橋～福翔線⑦那","2929"
"20260331","那珂川フィーダー線⑦那","2932"
"20260331","福岡～熊本線⑧高T","2975"
"20260331","大谷線・大谷（大蔵）線③戸","2977"
"20260331","今町・若園線①谷","2979"
"20260331","佐賀～福岡空港線②佐","1007"
"20260331","宇美線⑰宇","1040"
"20260331","宇美線①宇","1043"
"20260331","宇美線②宇","1044"
"20260331","野間（城南）博多駅線①桧","1046"
"20260331","小倉 - 黒崎・折尾線①幡","1050"
"20260331","志井線④谷","1052"
"20260331","門司 - 戸畑線④戸","1055"
"20260331","門司 - 戸畑線②戸","1071"
"20260331","志井線⑭谷","1074"
"20260331","小倉～北九州空港線③北","1076"
"20260331","小倉～北九州空港線②北","1077"
"20260331","福岡～熊本線⑤高T","1082"
"20260331","昭代（城南）博多駅線①も","1087"
"20260331","野間～天神線③柏","1098"
"20260331","折尾 - 小嶺線①香","1107"
"20260331","鞘ヶ谷 - 大谷池線②小","1108"
"20260331","恒見 - 小倉線③恒","1111"
"20260331","門司 - 戸畑線③戸","1157"
"20260331","小嶺 - 戸畑・若松線③香","1159"
"20260331","福岡～熊本線⑦高T","1167"
"20260331","大里線①恒","1190"
"20260331","馬場山～大平線①香","1192"
"20260331","馬場山～大平線⑧香","1194"
"20260331","恒見 - 小倉線⑦恒","1196"
"20260331","門司港ローカル線①門","1239"
"20260331","小倉 - 黒崎・折尾線⑤幡","1241"
"20260331","渡辺通幹線⑪那T","1254"
"20260331","渡辺通幹線①那","1255"
