"date","unyo","bus_no"
"20260604","大野城市循環バス線③月","23"
"20260604","大野城市循環バス線①月","24"
"20260604","春日原線②那","2108"
"20260604","那珂川フィーダー線⑤那","2110"
"20260604","飯塚市内線③飯","2272"
"20260604","直方～鞍手～遠賀線②直","2273"
"20260604","綾部線①鳥","2274"
"20260604","飯塚市内線①飯","2355"
"20260604","春日原線①月","2403"
"20260604","那珂川フィーダー線①那","2405"
"20260604","香椎浜～博多駅線④ア","2408"
"20260604","竹下～長浜線①も","2412"
"20260604","竹下～長浜線②も","2413"
"20260604","直方 ・ 黒崎線③直T","2422"
"20260604","久留米 - 大牟田線③京","2425"
"20260604","赤間（急行）福岡線①赤","2504"
"20260604","天拝坂線①原T","2515"
"20260604","則松循環線①香","2519"
"20260604","小嶺 - 戸畑・若松線①戸","2524"
"20260604","みどりヶ丘線⑦土","2534"
"20260604","香椎線①舞","2602"
"20260604","南福岡線③宇","2610"
"20260604","竹下～長浜線②竹","2676"
"20260604","姪浜フィーダー線②壱","2677"
"20260604","金武線①壱","2679"
"20260604","門司 - 戸畑線①門","2711"
"20260604","蒲生線①谷","2715"
"20260604","春日原線①那","2725"
"20260604","シーサイドももち線⑳愛","2728"
"20260604","屋形原線⑤那","2736"
"20260604","屋形原線⑥那","2738"
"20260604","大谷線・大谷（大蔵）線②戸","2751"
"20260604","大谷線・大谷（大蔵）線①戸","2754"
"20260604","門司 - 戸畑線⑦門","2757"
"20260604","黒原 - 戸畑線②戸","2761"
"20260604","黒原 - 戸畑線①戸","2764"
"20260604","渡辺通幹線①も","2771"
"20260604","屋形原線②那","2775"
"20260604","渡辺通幹線③那","2779"
"20260604","渡辺通幹線⑧那","2787"
"20260604","小笹～天神線①片","2795"
"20260604","大牟田市内線⑤牟T","2798"
"20260604","脇山支線①早","2807"
"20260604","門司 - 戸畑線③門","2832"
"20260604","門司 - 戸畑線⑤門","2834"
"20260604","門司駅～山田線②谷","2835"
"20260604","貫 - 小倉線①弥","2838"
"20260604","鳴水線①幡","2850"
"20260604","上重田線①小","2852"
"20260604","馬場山～大平線④香","2855"
"20260604","馬場山～大平線②香","2856"
"20260604","小嶺 - 戸畑・若松線②香","2857"
"20260604","飯塚 - 大隈線①飯","2866"
"20260604","古賀市内線①舞","2871"
"20260604","門司駅～山田線①谷","2906"
"20260604","板付線②竹","2920"
"20260604","大橋～福翔線③那","2930"
"20260604","那珂川フィーダー線⑥那","2932"
"20260604","那珂川フィーダー線②那","2963"
"20260604","門司港ローカル線②門","2967"
"20260604","大里線①恒","2971"
"20260604","大里線②恒","2972"
"20260604","福岡～熊本線⑲高T","2974"
"20260604","今町・若園線①谷","2979"
"20260604","佐賀～福岡線③佐","1005"
"20260604","佐賀～福岡空港線②佐","1007"
"20260604","昭代（城南）博多駅線①愛","1030"
"20260604","宇美線⑰宇","1040"
"20260604","宇美線①宇","1043"
"20260604","野間～天神線②桧","1046"
"20260604","小倉 - 黒崎・折尾線①幡","1050"
"20260604","志井線④谷","1052"
"20260604","門司 - 戸畑線④戸","1055"
"20260604","志井線⑭谷","1074"
"20260604","小倉～北九州空港線⑧北T","1079"
"20260604","昭代（城南）博多駅線①も","1087"
"20260604","宇美線⑩宇","1089"
"20260604","折尾 - 小嶺線①香","1107"
"20260604","小倉 - 黒崎・折尾線⑤小T","1108"
"20260604","香椎線③ア","1132"
"20260604","香椎浜～博多駅線②ア","1138"
"20260604","門司 - 戸畑線③戸","1157"
"20260604","小嶺 - 戸畑・若松線③香","1159"
"20260604","小倉 - 黒崎線①幡","1161"
"20260604","志井線⑤谷","1163"
"20260604","福岡～熊本線(21)高T","1168"
"20260604","小倉～北九州空港線①北","1187"
"20260604","長野 - 小倉線①弥","1189"
"20260604","馬場山～大平線①香","1192"
"20260604","馬場山～大平線⑨香","1194"
"20260604","恒見 - 小倉線⑦恒","1196"
"20260604","門司港ローカル線①門","1239"
"20260604","小倉 - 黒崎・折尾線⑤幡","1241"
"20260604","今町・若園線②谷","1245"
"20260604","渡辺通幹線②那","1254"
"20260604","渡辺通幹線①那","1255"
"20260604","西新（城南）九大線①愛","1261"
"20260604","タワー（天神）貝塚線①も","1266"
"20260604","油山線①片","1267"
"20260604","門司 - 戸畑線①戸","1276"
"20260604","鞘ヶ谷 - 大谷池線④小","1277"
"20260604","恒見 - 小倉線②恒","1279"
"20260604","大橋～福翔線②那","1297"
"20260604","香椎浜～博多駅線③ア","1299"
"20260604","門司 - 戸畑線②戸","1306"
"20260604","恒見 - 小倉線⑲恒T","1308"
"20260604","福岡～小倉線④博","1333"
"20260604","大橋～福翔線⑤那","1348"
"20260604","小倉 - 黒崎・折尾線①小","1351"
"20260604","貫 (都市高速) 小倉線①弥","1354"
"20260604","荒江線①早","1451"
"20260604","竹下～長浜線③も","1454"
"20260604","みどりヶ丘線(27)土T","1456"
"20260604","多々良・八田線⑤土","1457"
"20260604","宇美線③宇","1803"
"20260604","脇山線③早","1807"
"20260604","渡辺通幹線⑨那","1808"
"20260604","板付団地線②竹","1810"
"20260604","みどりヶ丘線①土","1819"
"20260604","みどりヶ丘線②土","1820"
"20260604","みどりヶ丘線③土","1821"
"20260604","多々良・八田線②土","1822"
"20260604","那珂川フィーダー線⑨那","1915"
"20260604","志賀島島内線①ア","1923"
"20260604","宇美線⑤宇","4602"
"20260604","脇山線②早","4605"
"20260604","桧原（小笹）博多駅線⑨桧T","4609"
"20260604","恒見 - 小倉線①恒","4612"
"20260604","新八田線①土","3633"
"20260604","香椎線①ア","3644"
"20260604","渡辺通幹線①高","3657"
"20260604","片江（長住）博多駅線①片","3662"
"20260604","小嶺 - 戸畑・若松線⑤香","3667"
"20260604","福岡～大分線①高","3671"
"20260604","筑豊（特急）福岡線②田","4702"
"20260604","筑豊（特急）福岡線⑤田","4723"
"20260604","三軒屋線②武","4832"
"20260604","金武（城南）博多駅線②武","4833"
"20260604","赤間（普通）線①高","4836"
"20260604","宇美線④宇","4844"
"20260604","福岡～鹿児島線①高T","4853"
"20260604","福岡～小倉線③博","4855"
"20260604","香椎浜～博多駅線①ア","4865"
"20260604","志賀島線②ア","4866"
"20260604","金武線②武","4869"
"20260604","小笹・小笹団地線⑭柏","4871"
"20260604","福岡・福岡空港～日田線②日","4878"
"20260604","福岡～小倉線②博","4906"
"20260604","早良（城南）博多駅①早","4915"
"20260604","福岡～小倉線①博","3016"
"20260604","福岡～小倉線⑥博T","3017"
"20260604","福岡～小倉線④北","3019"
"20260604","貫 (都市高速) 小倉線②弥","3025"
"20260604","福岡～熊本線(22)高T","3043"
"20260604","福岡～熊本線⑱高T","3045"
"20260604","筑豊（特急）福岡線①飯","3047"
"20260604","油山線①桧","3056"
"20260604","野間～天神線①柏","3058"
"20260604","小笹・小笹団地線⑰柏","3059"
"20260604","南福岡線①竹","3123"
"20260604","福岡～宮崎線⑧高T","3136"
"20260604","野間快速線①柏","3222"
"20260604","福岡・福岡空港～日田線①日","3244"
"20260604","油山（快速）博多駅線③桧T","3271"
"20260604","福岡・福岡空港～佐世保線②博T","3280"
"20260604","福岡・福岡空港～佐世保線③博T","3282"
"20260604","小笹・小笹団地線②柏","3290"
"20260604","野間快速線②柏","3291"
"20260604","野間快速線②桧","3293"
"20260604","福岡～小倉線⑩北","3331"
"20260604","福岡～熊本線⑳高T","3344"
"20260604","福岡～熊本線①高","3347"
"20260604","金武線④武","3420"
"20260604","三軒屋線①武","3423"
"20260604","坂瀬線②宇","3432"
"20260604","福岡～小倉線③北","3435"
"20260604","福岡～小倉線⑥北","3439"
"20260604","野間快速線①桧","3701"
"20260604","小倉（中原）戸畑線②戸","5829"
"20260604","篠栗線（篠）②土","5840"
"20260604","篠栗線（篠）①土","5862"
"20260604","昭代～天神線①愛","5868"
"20260604","森林都市線②赤","5879"
"20260604","甘木幹線②甘","5891"
"20260604","福島線①八","5892"
"20260604","アイランドシティ～千早線②ア","5896"
"20260604","津屋崎～福間線①赤","9006"
"20260604","片江（城南）博多駅線①片","9008"
"20260604","森林都市線③赤","9010"
"20260604","小倉（中原）戸畑線①弥","9014"
"20260604","志井線①谷","9016"
"20260604","志井線②谷","9017"
"20260604","志井線③谷","9018"
"20260604","小嶺 - 戸畑・若松線①香","9022"
"20260604","志井線⑥谷","9024"
"20260604","久留米吉井線①吉","9053"
"20260604","屋形原線④那","9054"
"20260604","福島線⑤八","9056"
"20260604","久留米吉井線②吉","9057"
"20260604","南ヶ丘線①月","9061"
"20260604","久留米市内線①御","9070"
"20260604","博多駅～西新線②も","9073"
"20260604","片江（城南）博多駅線②片","9093"
"20260604","久留米市内線①京","9101"
"20260604","赤間（普通）線②赤","9118"
"20260604","森林都市線①赤","9119"
"20260604","神埼線①鳥","9136"
"20260604","姪浜フィーダー線①壱","9137"
"20260604","板付団地線①竹","9139"
"20260604","福島線②八","9141"
"20260604","四王寺坂線①宇","9206"
"20260604","福大線①片","9208"
"20260604","南福岡線①宇","9210"
"20260604","小倉 - 黒崎・折尾線④幡","9221"
"20260604","黒原 - 戸畑線①小","9222"
"20260604","小倉 - 黒崎・折尾線④小T","9226"
"20260604","小倉 - 黒崎線②幡","9231"
"20260604","黒崎・戸畑 - 砂津線①幡","9232"
"20260604","小倉 - 黒崎線④幡","9233"
"20260604","小倉 - 黒崎・折尾線②幡","9235"
"20260604","多々良・八田線③土","9274"
"20260604","須恵線④宇T","9279"
"20260604","佐賀 - 柳川線①川","9285"
"20260604","久留米 - 大牟田線①京","9287"
"20260604","つつじヶ丘線①月","9295"
"20260604","甘木幹線①甘","9297"
"20260604","屋形原線①那","9311"
"20260604","多々良・八田線⑥土","9322"
"20260604","アイランドシティ～千早線①ア","9324"
"20260604","香椎浜～天神線①ア","9327"
"20260604","福島線③八","9332"
"20260604","久留米吉井線③吉","9340"
"20260604","小倉 - 黒崎・折尾線⑥小T","9353"
"20260604","小倉 - 黒崎・折尾線⑦幡","9413"
"20260604","小倉 - 黒崎・折尾線⑪幡","9414"
"20260604","西団地 - 萩原線①幡","9433"
"20260604","博多駅～西新線①博","9435"
"20260604","小倉 - 黒崎線④小T","9451"
"20260604","脇山線③早","9455"
"20260604","赤間（普通）線①赤","9467"
"20260604","シーサイドももち線①愛","9482"
"20260604","国分線②御","9486"
"20260604","小倉 - 黒崎・折尾線③幡","9492"
"20260604","福大線②片","9496"
"20260604","金武（城南）博多駅線①武","9497"
"20260604","金武線②壱","9501"
"20260604","香椎浜～博多駅線⑪アT","9521"
"20260604","野方（都市高速）博多線①壱","9523"
"20260604","門司 - 戸畑線⑦戸","9604"
"20260604","博多駅～西新線④博","9613"
"20260604","小笹・小笹団地線④柏","9645"
"20260604","シーサイドももち線④愛","9658"
"20260604","諸岡線④竹","9670"
"20260604","野方（都市高速）博多線(40)壱","9675"
"20260604","香椎線②ア","9678"
"20260604","黒原 - 戸畑線⑦戸","9687"
"20260604","坂瀬線①宇","9808"
"20260604","諸岡線③竹","9815"
"20260604","新八田線②土","9816"
