"date","unyo","bus_no"
"20260710","大野城市循環バス線①月","23"
"20260710","久留米 - 大牟田線②京","2002"
"20260710","行橋～福岡線①行","2013"
"20260710","佐賀～福岡空港線①佐","2015"
"20260710","福岡空港-久留米線①京","2018"
"20260710","福岡～小倉線①北","2019"
"20260710","脇山線(38)早T","2035"
"20260710","宇美線②宇","2038"
"20260710","那珂川フィーダー線⑤那","2108"
"20260710","春日原線③那","2109"
"20260710","直方～鞍手～遠賀線①直","2113"
"20260710","甘木幹線⑤杷T","2130"
"20260710","上山田線①飯","2356"
"20260710","春日原線①月","2403"
"20260710","油山（快速）博多駅線③桧T","2407"
"20260710","竹下～長浜線①も","2412"
"20260710","昭代（城南）博多駅線①も","2413"
"20260710","野間～天神線②柏","2419"
"20260710","野間～天神線②桧","2421"
"20260710","直方 ・ 黒崎線③直T","2422"
"20260710","飯塚市内線③飯","2426"
"20260710","則松循環線①香","2519"
"20260710","アイランドシティ～千早線②ア","2603"
"20260710","坂瀬線④宇","2610"
"20260710","桧原（小笹）博多駅線①も","2662"
"20260710","小笹・小笹団地線③柏","2663"
"20260710","赤間（普通）線①高","2665"
"20260710","姪浜フィーダー線①壱","2666"
"20260710","竹下～長浜線②竹","2676"
"20260710","姪浜フィーダー線②壱","2677"
"20260710","霧丘 - 小倉駅線①小","2710"
"20260710","門司 - 戸畑線①門","2711"
"20260710","小嶺 - 戸畑・若松線①戸","2718"
"20260710","春日原線①那","2725"
"20260710","大谷線・大谷（大蔵）線②戸","2751"
"20260710","大谷線・大谷（大蔵）線①戸","2754"
"20260710","門司 - 戸畑線⑦門","2757"
"20260710","黒原 - 戸畑線②戸","2761"
"20260710","黒原 - 戸畑線①戸","2764"
"20260710","福岡～熊本線(21)高T","2769"
"20260710","渡辺通幹線①も","2771"
"20260710","渡辺通幹線②那","2774"
"20260710","渡辺通幹線③那","2779"
"20260710","大牟田市内線⑤牟T","2798"
"20260710","玄海～東郷線①赤","2799"
"20260710","森林都市線②赤","2809"
"20260710","門司 - 戸畑線③門","2832"
"20260710","門司 - 戸畑線⑤門","2834"
"20260710","門司駅～山田線②谷","2835"
"20260710","馬場山～大平線②香","2856"
"20260710","小嶺 - 戸畑・若松線②香","2857"
"20260710","門司駅～山田線①恒","2860"
"20260710","恒見 - 小倉線⑲恒T","2861"
"20260710","門司駅～山田線①谷","2906"
"20260710","板付線③竹","2918"
"20260710","竹下～長浜線①竹","2922"
"20260710","大橋～福翔線⑥那","2931"
"20260710","野方（都市高速）博多線①壱","2934"
"20260710","那珂川フィーダー線②那","2963"
"20260710","則松循環線②香","2970"
"20260710","大谷線・大谷（大蔵）線③戸","2977"
"20260710","今町・若園線①谷","2979"
"20260710","四王寺坂線①宇","1040"
"20260710","四王寺坂線②宇","1041"
"20260710","宇美線①宇","1043"
"20260710","宇美線⑤宇","1045"
"20260710","野間快速線③桧","1046"
"20260710","小倉 - 黒崎・折尾線①幡","1050"
"20260710","志井線④谷","1052"
"20260710","門司 - 戸畑線②戸","1071"
"20260710","志井線⑭谷","1074"
"20260710","金武線①塚","1093"
"20260710","折尾 - 小嶺線①香","1107"
"20260710","小倉 - 黒崎線④幡","1110"
"20260710","甘木（都市高速）博多駅線②甘","1140"
"20260710","門司 - 戸畑線③戸","1157"
"20260710","小嶺 - 戸畑・若松線③香","1159"
"20260710","小倉 - 黒崎線①幡","1161"
"20260710","志井線⑤谷","1163"
"20260710","小倉～北九州空港線⑧北T","1188"
"20260710","長野 - 小倉線①弥","1189"
"20260710","大里線①恒","1190"
"20260710","馬場山～大平線①香","1192"
"20260710","馬場山～大平線⑨香","1194"
"20260710","恒見 - 小倉線⑦恒","1196"
"20260710","門司港ローカル線①門","1238"
"20260710","小倉 - 黒崎・折尾線⑤幡","1241"
"20260710","渡辺通幹線①那","1255"
"20260710","西新（城南）九大線①愛","1261"
"20260710","タワー（天神）貝塚線①も","1266"
"20260710","油山線①片","1267"
"20260710","早良（城南）博多駅②早","1272"
"20260710","鞘ヶ谷 - 大谷池線③小","1277"
"20260710","大橋～福翔線②那","1297"
"20260710","恒見 - 小倉線①恒","1308"
"20260710","福岡～宮崎線⑧高T","1337"
"20260710","福岡～鹿児島線①高T","1338"
"20260710","西新（城南）九大線②も","1340"
"20260710","貫 (都市高速) 小倉線①弥","1354"
"20260710","福重（都市高速）線②壱","1446"
"20260710","荒江線①早","1451"
"20260710","シーサイドももち線⑳愛","1453"
"20260710","竹下～長浜線③も","1454"
"20260710","多々良・八田線⑤土","1459"
"20260710","宇美線④宇","1803"
"20260710","みどりヶ丘線①土","1819"
"20260710","みどりヶ丘線②土","1820"
"20260710","みどりヶ丘線③土","1821"
"20260710","多々良・八田線②土","1822"
"20260710","志賀島島内線①ア","1925"
"20260710","野間快速線⑤桧","4610"
"20260710","新八田線②土","3636"
"20260710","宇美線⑨宇","3641"
"20260710","野間快速線①桧","3658"
"20260710","片江（長住）博多駅線①片","3662"
"20260710","小倉 - 黒崎・折尾線①香","3666"
"20260710","福岡～大分線①高","3670"
"20260710","筑豊（特急）福岡線①飯","4706"
"20260710","筑豊（特急）福岡線⑤田","4723"
"20260710","三軒屋線②武","4832"
"20260710","油山線⑳片T","4839"
"20260710","福大病院（外環状）線①片","4840"
"20260710","宇美線⑰宇","4845"
"20260710","筑豊（特急）福岡線②高","4860"
"20260710","香椎線③ア","4863"
"20260710","志賀島線①ア","4865"
"20260710","香椎浜～博多駅線①ア","4866"
"20260710","野間快速線①柏","4867"
"20260710","金武線②武","4869"
"20260710","小笹・小笹団地線⑭柏","4871"
"20260710","福岡～小倉線①博","4905"
"20260710","福岡～小倉線③博","4906"
"20260710","小笹・小笹団地線①柏","4909"
"20260710","早良（城南）博多駅①早","4915"
"20260710","野間～天神線⑤桧","4929"
"20260710","福岡～小倉線②博","3017"
"20260710","貫 (都市高速) 小倉線②弥","3025"
"20260710","赤間（急行）福岡線①赤","3052"
"20260710","野間～天神線①柏","3058"
"20260710","小笹・小笹団地線⑰柏","3059"
