"date","unyo","bus_no"
"20260917","上重田線①小","0351"
"20260917","山路・猪倉線②小T","0352"
"20260917","大野城市循環バス線⑤月","22"
"20260917","大野城市循環バス線③月","23"
"20260917","大野城市循環バス線①月","24"
"20260917","大野城市循環バス線②月","26"
"20260917","福岡BRT線①那","0107"
"20260917","福岡・福岡空港～日田線②H","402"
"20260917","福岡・福岡空港～黒川温泉線①H","403"
"20260917","福岡・福岡空港～日田線③H","423"
"20260917","福岡・福岡空港～湯布院線①H","424"
"20260917","☆小倉 - 黒崎・折尾線①小","0202"
"20260917","☆小倉 - 黒崎・折尾線①幡","0218"
"20260917","久留米 - 大牟田線②京","2003"
"20260917","甘木幹線⑤杷T","2010"
"20260917","行橋～福岡線①行","2013"
"20260917","行橋～福岡線④行","2014"
"20260917","佐賀～福岡空港線①佐","2015"
"20260917","福岡・福岡空港～佐世保線③博T","2023"
"20260917","福岡・福岡空港～佐世保線⑤博T","2025"
"20260917","長住～天神線②桧","2033"
"20260917","脇山線(38)早T","2035"
"20260917","早良（城南）博多駅⑦早","2036"
"20260917","宇美線③宇","2037"
"20260917","宇美線②宇","2038"
"20260917","宇美線⑳宇","2040"
"20260917","南福岡線④宇T","2103"
"20260917","四王寺坂線①宇","2104"
"20260917","春日原線③那","2109"
"20260917","直方～鞍手～遠賀線①直","2113"
"20260917","久留米 - 鳥栖線①鳥","2115"
"20260917","星ヶ丘線②原","2117"
"20260917","草野線②吉","2119"
"20260917","羽犬塚線①川","2120"
"20260917","江見線③佐T","2263"
"20260917","沖新線①川","2264"
"20260917","若宮線①川","2268"
"20260917","直方～鞍手～遠賀線②直","2273"
"20260917","綾部線①鳥","2274"
"20260917","米の山・黒崎団地線②牟","2275"
"20260917","吉野線③牟","2277"
"20260917","河内線①鳥","2278"
"20260917","沖新線③川T","2279"
"20260917","鳥栖 - 神埼線①鳥","2350"
"20260917","上官（大牟田）線③牟","2351"
"20260917","上山田線②飯","2355"
"20260917","飯塚市内線⑥飯","2356"
"20260917","甘木幹線④甘","2402"
"20260917","春日原線①月","2403"
"20260917","屋形原線(21)那","2404"
"20260917","大橋～福翔線⑥那","2405"
"20260917","野間～天神線⑨桧","2406"
"20260917","甘木幹線③甘","2407"
"20260917","香椎浜～博多駅線①ア","2408"
"20260917","みどりヶ丘線⑪土","2409"
"20260917","小笹～天神線①片","2410"
"20260917","志賀島線④ア","2411"
"20260917","竹下～長浜線②も","2413"
"20260917","野間～天神線⑦柏","2414"
"20260917","新八田線②土","2415"
"20260917","野間～天神線②柏","2419"
"20260917","博多駅～西新線②も","2420"
"20260917","桧原（小笹）博多駅線⑨桧T","2421"
"20260917","直方 ・ 黒崎線③直T","2422"
"20260917","久留米 - 大牟田線③京","2425"
"20260917","飯塚市内線③飯","2426"
"20260917","西牟田線①京","2428"
"20260917","星ヶ丘線①原","2431"
"20260917","大善寺線①川","2433"
"20260917","頓野線①直","2434"
"20260917","赤間（急行）福岡線⑬赤T","2504"
"20260917","筑豊（特急）福岡線④田","2505"
"20260917","久留米 - 鳥栖線③鳥","2508"
"20260917","二日市線①原","2509"
"20260917","二日市線④原","2510"
"20260917","草野線①吉","2512"
"20260917","吉野線⑤牟","2513"
"20260917","二日市線⑥原T","2516"
"20260917","久留米 - 鳥栖線②鳥","2517"
"20260917","大谷線・大谷（大蔵）線①戸","2518"
"20260917","大谷線・大谷（大蔵）線⑥戸","2520"
"20260917","大谷線・大谷（大蔵）線②戸","2523"
"20260917","蒲生線③谷","2527"
"20260917","多々良・八田線①土","2535"
"20260917","香椎線①舞","2602"
"20260917","香椎浜～天神線③ア","2603"
"20260917","香椎線③ア","2604"
"20260917","板付団地線⑤竹","2605"
"20260917","南福岡線②宇","2609"
"20260917","南福岡線③宇","2610"
"20260917","小倉 (井堀) 戸畑線①小","2611"
"20260917","小倉（中原）戸畑線⑦戸","2614"
"20260917","小倉（中原）戸畑線⑤戸","2615"
"20260917","赤間（急行）福岡線③赤","2661"
"20260917","桧原（小笹）博多駅線①も","2662"
"20260917","野間～天神線④柏","2663"
"20260917","大橋～福翔線⑭那","2666"
"20260917","大橋～福翔線(37)那T","2668"
"20260917","香椎線④舞","2672"
"20260917","板付線⑥竹","2675"
"20260917","竹下～長浜線②竹","2676"
"20260917","大橋～福翔線⑤那","2681"
"20260917","大橋～福翔線⑩那","2682"
"20260917","大橋～福翔線⑮那","2683"
"20260917","大橋～福翔線⑪那","2684"
"20260917","小倉 (井堀) 戸畑線②小","2687"
"20260917","恒見 - 小倉線⑧恒","2688"
"20260917","江見線②佐T","2693"
"20260917","飯塚市内線⑤飯","2698"
"20260917","門司港ローカル線①門","2711"
"20260917","門司 - 戸畑線⑪門","2712"
"20260917","貫 - 小倉線③弥","2717"
"20260917","蒲生線①谷","2719"
"20260917","蒲生線②谷","2720"
"20260917","今町・若園線②谷","2721"
"20260917","シーサイドももち線⑳愛","2728"
"20260917","屋形原線⑩那","2735"
"20260917","屋形原線⑤那","2736"
"20260917","屋形原線⑳那","2738"
"20260917","那珂川フィーダー線⑦那","2739"
"20260917","野間（城南）博多駅線⑧桧T","2741"
"20260917","アイランドシティ～千早線①ア","2743"
