"date","unyo","bus_no"
"20260410","小嶺 - 戸畑・若松線⑤香","1162"
"20260410","志井線⑤谷","1163"
"20260410","福岡～熊本線⑦高T","1169"
"20260410","福岡～行橋線①行","1185"
"20260410","小倉～北九州空港線②北","1188"
"20260410","馬場山～大平線⑧香","1194"
"20260410","恒見 - 小倉線⑦恒","1196"
"20260410","小倉 - 黒崎・折尾線①小","1237"
"20260410","門司港ローカル線①門","1239"
"20260410","小倉 - 黒崎・折尾線⑤幡","1241"
"20260410","渡辺通幹線⑪那T","1254"
"20260410","渡辺通幹線①那","1255"
"20260410","タワー（天神）貝塚線①も","1266"
"20260410","油山線①片","1267"
"20260410","門司駅～山田線③恒T","1279"
"20260410","大橋～福翔線②那","1297"
"20260410","志賀島線③ア","1298"
"20260410","恒見 - 小倉線②恒","1308"
"20260410","福岡～鹿児島線②高T","1338"
"20260410","西新（城南）九大線②も","1340"
"20260410","大橋～福翔線⑩那","1346"
"20260410","大橋～福翔線⑤那","1347"
"20260410","貫 (都市高速) 小倉線①弥","1354"
"20260410","金武線①壱","1447"
"20260410","荒江線①早","1451"
"20260410","竹下～長浜線③も","1454"
"20260410","大川線①土","1459"
"20260410","宇美線③宇","1803"
"20260410","早良（城南）博多駅③早","1806"
"20260410","大橋～福翔線④那","1808"
"20260410","板付団地線②竹","1810"
"20260410","板付団地線③竹","1811"
"20260410","みどりヶ丘線②土","1820"
"20260410","みどりヶ丘線③土","1821"
"20260410","多々良・八田線②土","1822"
"20260410","福岡～宮崎線④高T","1905"
"20260410","那珂川フィーダー線⑩那","1915"
"20260410","志賀島島内線①ア","1923"
"20260410","香椎線①ア","4502"
"20260410","宇美線⑤宇","4602"
"20260410","恒見 - 小倉線①恒","4612"
"20260410","恒見(都市高速)小倉線①恒","4613"
"20260410","新八田線⑬土T","3633"
"20260410","みどりヶ丘線①土","3634"
"20260410","志賀島線②ア","3643"
"20260410","香椎浜～天神線③ア","3644"
"20260410","赤間（普通）線②高","3647"
"20260410","野間快速線①桧","3661"
"20260410","片江（長住）博多駅線①片","3662"
"20260410","筑豊（特急）福岡線①飯","4720"
"20260410","筑豊（特急）福岡線②田","4721"
"20260410","福岡～小倉③北","4724"
"20260410","三軒屋線②武","4832"
"20260410","金武（城南）博多駅線②武","4833"
"20260410","宇美線④宇","4844"
"20260410","空港循環線③宇T","4845"
"20260410","福岡～小倉①博","4856"
"20260410","筑豊（特急）福岡線①高","4859"
"20260410","筑豊（特急）福岡線②高","4860"
"20260410","アイランドシティ～千早線②ア","4864"
"20260410","香椎浜～博多駅線⑩アT","4866"
"20260410","野間快速線①柏","4867"
"20260410","野間快速線②柏","4871"
"20260410","福岡～小倉⑨博T","4905"
"20260410","福岡～小倉⑦博T","4908"
"20260410","小笹・小笹団地線③柏","4909"
"20260410","早良（城南）博多駅①早","4915"
"20260410","宇美線⑦宇","4920"
"20260410","片江（長住）博多駅線②片","4941"
"20260410","福岡～小倉②博","3016"
"20260410","福岡～小倉④北","3019"
"20260410","筑豊（特急）福岡線②飯","3046"
"20260410","赤間（急行）福岡線②赤","3051"
"20260410","赤間（急行）福岡線④赤","3052"
"20260410","野間快速線⑤桧","3053"
"20260410","野間～天神線①柏","3058"
"20260410","小笹・小笹団地線⑯柏","3059"
"20260410","宇美線⑪宇","3065"
"20260410","姪浜フィーダー線①武","3069"
"20260410","南福岡線①竹","3123"
"20260410","片江（城南）博多駅線④片","3130"
"20260410","野間快速線③桧","3134"
"20260410","福岡～宮崎線②高T","3144"
"20260410","福岡～大分線①高","3150"
"20260410","福岡～小倉④博","3153"
"20260410","福岡～小倉⑧博T","3154"
"20260410","野間～天神線③柏","3208"
"20260410","博多駅～西新線①吉","3210"
"20260410","長住～博多駅線①桧","3211"
"20260410","香椎浜～博多駅線②ア","3212"
"20260410","桧原（城南）博多駅線①桧","3224"
"20260410","油山線①桧","3240"
"20260410","福岡・福岡空港～佐世保線③博T","3279"
"20260410","小笹・小笹団地線⑭柏","3290"
"20260410","野間快速線②桧","3424"
"20260410","福岡～小倉①北","3434"
"20260410","福岡～小倉⑤北","3437"
"20260410","小倉（中原）戸畑線②戸","5832"
"20260410","西新（城南）九大線②愛","5834"
"20260410","西新（城南）九大線③愛","5835"
"20260410","篠栗線（篠）①土","5841"
"20260410","篠栗線（篠）②土","5862"
"20260410","四王寺坂線②宇","5885"
"20260410","甘木幹線④甘","5891"
"20260410","赤間（普通）線①赤","9010"
"20260410","小倉（中原）戸畑線①弥","9014"
"20260410","志井線①谷","9016"
"20260410","志井線②谷","9017"
"20260410","志井線③谷","9018"
"20260410","志井線⑥谷","9024"
"20260410","屋形原線④那","9031"
"20260410","久留米吉井線⑥吉","9034"
"20260410","屋形原線③那","9054"
"20260410","久留米吉井線②吉","9057"
"20260410","南ヶ丘線②月","9059"
"20260410","南ヶ丘線①月","9061"
"20260410","脇山線③早","9068"
"20260410","福大線①片","9079"
"20260410","馬場山～大平線⑪香T","9082"
"20260410","飯塚市内線⑨飯T","9084"
"20260410","片江（城南）博多駅線②片","9093"
"20260410","西町線①京","9101"
"20260410","飯塚市内線①飯","9110"
"20260410","荒江線②早","9123"
"20260410","神埼線①鳥","9136"
"20260410","板付団地線①竹","9138"
"20260410","諸岡線⑤竹","9139"
"20260410","福島線②八","9141"
"20260410","小笹・小笹団地線①柏","9205"
"20260410","四王寺坂線①宇","9206"
"20260410","空港循環線②宇","9210"
"20260410","小倉 - 黒崎・折尾線④幡","9221"
"20260410","小倉 - 黒崎線①小","9222"
"20260410","小倉 - 黒崎・折尾線⑦小T","9226"
"20260410","小倉 - 黒崎線②幡","9231"
"20260410","小倉 - 黒崎線④幡","9233"
"20260410","黒崎・戸畑 - 砂津線②幡","9236"
"20260410","春日～大橋線①那","9263"
"20260410","脇山線⑤早","9266"
"20260410","福島線①八","9269"
"20260410","多々良・八田線③土","9274"
"20260410","神埼線①佐","9276"
"20260410","佐賀 - 柳川線①川","9285"
"20260410","甘木幹線①甘","9297"
"20260410","春日原線②那","9303"
"20260410","竹下～長浜線④も","9307"
"20260410","屋形原線①那","9311"
"20260410","福島線⑦八","9331"
"20260410","姪浜フィーダー線②壱","9339"
"20260410","久留米吉井線③吉","9340"
"20260410","西町線①御","9341"
"20260410","神埼線①御","9369"
"20260410","小倉 - 黒崎・折尾線⑦幡","9413"
"20260410","小倉 - 黒崎・折尾線⑧幡","9414"
"20260410","みどりヶ丘線⑩土","9427"
"20260410","福島線④八","9429"
"20260410","博多駅～西新線①博","9435"
"20260410","脇山線②早","9453"
"20260410","香椎線②ア","9458"
"20260410","那珂川フィーダー線⑤那","9463"
"20260410","西新（城南）九大線①吉","9484"
"20260410","小倉 - 黒崎・折尾線③幡","9492"
"20260410","金武（城南）博多駅線①武","9497"
"20260410","屋形原線⑥那","9499"
"20260410","須恵線②宇","9505"
"20260410","脇山線⑭早","9510"
"20260410","甘木（都市高速）博多駅線⑭甘T","9516"
"20260410","博多駅～西新線④博","9613"
"20260410","飯塚 - 大隈線①飯","9624"
"20260410","小笹・小笹団地線④柏","9645"
"20260410","福島線③八","9657"
"20260410","シーサイドももち線③愛","9658"
"20260410","脇山線⑧早","9662"
"20260410","シーサイドももち線⑥愛","9664"
"20260410","諸岡線④竹","9670"
"20260410","福重（都市高速）線②壱","9675"
"20260410","昭代（城南）博多駅線②吉","9679"
"20260410","屋形原線⑦那","9803"
"20260410","坂瀬線①宇","9808"
"20260410","国分線③御","9812"
"20260410","諸岡線③竹","9815"
"20260410","坂瀬線②宇","9827"
"20260410","諸岡線(21)竹T","9832"
"20260410","春日～大橋線②那","9841"
"20260410","諸岡線①竹","9844"
"20260410","早良（城南）博多駅④早","9848"
"20260410","つつじヶ丘線②月","9852"
"20260410","野間快速線⑧桧","9854"
"20260410","坂瀬線④宇","9856"
"20260410","坂瀬線③宇","9860"
"20260410","森林都市線①赤","9870"
"20260410","森林都市線③赤","9877"
"20260410","早良（城南）博多駅⑤早","9879"
"20260410","小倉（中原）戸畑線④小T","9895"
"20260410","恒見 - 小倉線④恒","9903"
"20260410","黒崎・戸畑 - 砂津線①小","9939"
"20260410","黒原 - 戸畑線②小","9940"
"20260410","小倉 - 黒崎線③幡","9943"
"20260410","黒原 - 戸畑線③弥","9955"
"20260410","飯塚 - 大隈線③小","5901"
"20260410","鞘ヶ谷 - 大谷池線③小","5904"
"20260410","鞘ヶ谷 - 大谷池線①小","5907"
"20260410","小倉 - 黒崎・折尾線⑥幡","5908"
"20260410","門司 - 戸畑線⑤門","5913"
"20260410","黒原 - 戸畑線②弥","5914"
"20260410","黒原 - 戸畑線⑧弥T","5915"
"20260410","つつじヶ丘線①月","5923"
"20260410","赤間（普通）線②赤","5931"
"20260410","那珂川フィーダー線⑧那","5938"
"20260410","野方（都市高速）博多線②壱","5943"
"20260410","多々良・八田線④土","5947"
"20260410","甘木幹線⑤杷T","5954"
"20260410","屋形原線⑨那","5962"
"20260410","香椎浜～博多駅線①ア","5973"
"20260410","坂瀬線⑭宇T","5987"
"20260410","福重（都市高速）線①壱","5999"
"20260410","鞘ヶ谷 - 大谷池線⑤小","6004"
"20260410","鞘ヶ谷 - 大谷池線④小","6005"
"20260410","黒原 - 戸畑線③戸","6007"
"20260410","小倉 - 黒崎・折尾線⑩幡","6010"
"20260410","福岡～熊本線⑤高T","6024"
"20260410","福岡～熊本線⑩高T","6105"
"20260410","黒崎北九州空港線①幡T","6108"
"20260410","赤間（急行）福岡線①赤","6110"
"20260410","シーサイドももち線②愛","6121"
"20260410","西新（城南）九大線①も","6122"
"20260410","黒原 - 戸畑線④戸","6151"
"20260410","鞘ヶ谷 - 大谷池線⑧小T","6153"
"20260410","赤間（普通）線③赤","6167"
"20260410","シーサイドももち線⑤愛","6171"
"20260410","国分線②御","6176"
"20260410","野方（都市高速）博多線③壱","6190"
"20260410","小倉（中原）戸畑線②弥","6215"
"20260410","小倉 - 黒崎・折尾線②小","6224"
"20260410","茶山線①片","6236"
"20260410","香椎浜～天神線①ア","6244"
"20260410","屋形原線⑪那","6256"
"20260410","屋形原線②那","6262"
"20260410","小倉（中原）戸畑線①戸","5775"
"20260410","小倉（中原）戸畑線④弥","5779"
"20260410","赤間（急行）福岡線①赤","7905"
"20260410","朽網～北九州空港線②弥","8008"
"20260410","朽網～北九州空港線①弥","8009"
"20260410","綾部線②鳥","8050"
"20260410","野間～天神線⑧桧","8015"
"20260410","吉野線①牟","8404"
"20260410","国分線①御","8534"
"20260410","那珂川フィーダー線⑱那T","8541"
"20260410","野間～天神線②柏","8543"
"20260410","門司 - 戸畑線⑦門","8606"
"20260410","福岡～熊本線④高T","7625"
"20260410","脇山線①早","7703"
"20260410","門司 - 戸畑線(27)門T","7741"
"20260410","門司 - 戸畑線(28)門T","7743"
"20260410","野方（都市高速）博多線①壱","7812"
"20260410","長住～天神線②桧","7823"
"20260410","長住～天神線①桧","7835"
"20260410","大橋～福翔線⑧那","8028"
"20260410","昭代～天神線①壱","8033"
"20260410","姪浜フィーダー線①壱","8035"
"20260410","福重（都市高速）線⑳壱T","8036"
"20260410","香椎線③ア","8105"
"20260410","野間～天神線③桧","8106"
"20260410","野間～天神線②桧","8107"
"20260410","油山線②片","8108"
"20260410","脇山線⑦早","8116"
"20260410","油山（快速）博多駅線②片","8127"
"20260410","那珂川フィーダー線④那","8134"
"20260410","小笹～天神線①片","8222"
"20260410","昭代（城南）博多駅線①吉","8303"
"20260410","福岡～小倉⑰北T","8316"
"20260410","香椎線④ア","8431"
"20260410","板付団地線④竹","8432"
"20260410","福岡空港-久留米線②京","8436"
"20260410","福岡空港-久留米線⑤京T","8437"
"20260410","大谷（大蔵）線①戸","8555"
"20260410","山路・猪倉線①小","8557"
"20260410","上重田線①小","8650"
"20260410","奥田線①恒","8655"
"20260410","恒見フィーダー線①恒","8751"
"20260410","福重（都市高速）線③壱","8802"
"20260410","大野城市循環バス線⑤月","22"
"20260410","大野城市循環バス線④月","24"
"20260410","大野城市循環バス線⑥月","25"
"20260410","福岡BRT線②那","0104"
"20260410","福岡BRT線③那","0105"
"20260410","福岡BRT線①那","0107"
"20260410","小倉 - 黒崎・折尾線③小","0202"
"20260410","福岡BRT線①愛","0204"
"20260410","小倉 - 黒崎・折尾線⑪幡","0212"
"20260410","恒見 - 小倉線⑩恒","0219"
"20260410","甘木幹線②杷","2010"
"20260410","南福岡線④宇T","2107"
"20260410","屋形原線⑧那","2108"
"20260410","鳥栖 - 神埼線①鳥","2116"
"20260410","甘木幹線③杷","2131"
"20260410","春日原線⑥月","2132"
"20260410","春日原線④月","2133"
"20260410","吉野線⑧牟","2266"
"20260410","沖新線②川","2269"
"20260410","直方～鞍手～遠賀線②直","2273"
"20260410","大牟田市内線③牟T","2276"
"20260410","吉野線②牟","2277"
"20260410","沖新線③川T","2279"
"20260410","鳥栖 - 神埼線②鳥","2350"
"20260410","吉野線③牟","2351"
"20260410","飯塚 - 大隈線③飯","2355"
"20260410","直方～鞍手～遠賀線③直","2357"
"20260410","屋形原線⑩那","2401"
"20260410","屋形原線(28)那","2404"
"20260410","桧原（城南）博多駅線⑭桧T","2406"
"20260410","多々良・八田線⑦土","2415"
"20260410","みどりヶ丘線⑪土","2416"
"20260410","西新（城南）九大線⑥も","2420"
"20260410","長住～博多駅線⑤桧","2421"
"20260410","直方 ・ 黒崎線①直","2422"
"20260410","直方 ・ 黒崎線③直T","2424"
"20260410","久留米 - 大牟田線⑥京","2425"
"20260410","碓井線①飯","2426"
"20260410","西牟田線①京","2428"
"20260410","羽犬塚線①川","2433"
"20260410","星ヶ丘線①原","2510"
"20260410","草野線①吉","2512"
"20260410","二日市線③原","2515"
"20260410","久留米 - 鳥栖線②鳥","2517"
"20260410","小嶺 - 戸畑・若松線③戸","2518"
"20260410","大谷線・大谷（大蔵）線⑥戸","2520"
"20260410","鳴水線②幡","2521"
"20260410","小嶺 - 戸畑・若松線②戸","2523"
"20260410","蒲生線③谷","2527"
"20260410","大橋～福翔線(31)那T","2530"
"20260410","みどりヶ丘線⑰土","2536"
"20260410","志賀島線⑫ア","2603"
"20260410","南福岡線③宇","2610"
"20260410","小倉 (井堀) 戸畑線①小","2611"
"20260410","小倉 (井堀) 戸畑線⑤小T","2616"
"20260410","野間～天神線④柏","2663"
"20260410","香椎浜～天神線⑨ア","2664"
"20260410","姪浜フィーダー線③壱","2666"
"20260410","香椎線②舞","2672"
"20260410","野方（都市高速）博多線⑨壱","2679"
"20260410","大橋～福翔線⑨那","2681"
"20260410","大橋～福翔線⑯那","2682"
"20260410","大橋～福翔線⑪那","2684"
"20260410","大橋～福翔線⑱那","2685"
"20260410","飯塚 - 大隈線②小","2687"
"20260410","恒見 - 小倉線⑧恒","2688"
"20260410","小竹・天道線①飯","2689"
"20260410","江見線②佐T","2693"
"20260410","飯塚市内線③飯","2698"
"20260410","門司駅～山田線③谷","2714"
"20260410","蒲生線②谷","2720"
"20260410","片江（城南）博多駅線⑤片","2723"
"20260410","屋形原線⑯那","2734"
"20260410","屋形原線(24)那","2737"
"20260410","那珂川フィーダー線⑳那T","2739"
"20260410","則松循環線③香","2746"
"20260410","門司 - 戸畑線⑬門","2758"
"20260410","門司 - 戸畑線(29)門T","2759"
"20260410","渡辺通幹線③も","2772"
"20260410","渡辺通幹線②も","2773"
"20260410","屋形原線⑮那","2778"
"20260410","渡辺通幹線⑫那T","2780"
"20260410","渡辺通幹線⑥那","2781"
"20260410","渡辺通幹線⑤那","2783"
"20260410","渡辺通幹線④那","2785"
"20260410","大橋～福翔線⑮那","2786"
"20260410","タワー（天神）貝塚線③吉","2792"
"20260410","長住～博多駅線④桧","2793"
"20260410","片江（長住）博多駅線⑨片T","2795"
"20260410","油山線④片","2796"
"20260410","直方 ・ 黒崎線②直","2801"
"20260410","小竹・天道線②飯","2805"
"20260410","大牟田市内線①牟","2810"
"20260410","脇山線②博","2812"
"20260410","若宮線①川","2813"
"20260410","門司駅～山田線②谷","2835"
"20260410","大里線⑦恒T","2840"
"20260410","大里線⑤恒T","2844"
"20260410","大谷線・大谷（大蔵）線⑤戸","2845"
"20260410","小倉 - 黒崎・折尾線⑥香","2854"
"20260410","馬場山～大平線②香","2855"
"20260410","門司駅～山田線①恒","2860"
"20260410","恒見 - 小倉線⑥恒","2861"
"20260410","脇山線(38)早T","2869"
"20260410","古賀市内線②舞","2872"
"20260410","金武線⑨武","2879"
"20260410","金武線(25)武T","2882"
"20260410","門司駅～山田線⑤谷","2907"
"20260410","恒見 - 小倉線⑪恒","2909"
"20260410","志井線⑧谷","2911"
"20260410","中間線②香","2915"
"20260410","油山線⑲片T","2917"
"20260410","板付線②竹","2920"
"20260410","片江（長住）博多駅線③片","2925"
"20260410","片江（長住）博多駅線⑧片T","2926"
"20260410","大橋～福翔線⑦那","2929"
"20260410","野方（都市高速）博多線⑭壱","2937"
"20260410","大谷線・大谷（大蔵）線④戸","2939"
"20260410","中間線①香","2944"
"20260410","古賀市内線③舞","2958"
"20260410","北野線①御","2962"
"20260410","門司 - 戸畑線⑲門","2965"
"20260410","馬場山～大平線⑦香","2969"
"20260410","竹末線②香","2970"
"20260410","福岡・福岡空港～佐世保線④博T","2976"
"20260410","今町・若園線④谷","2981"
"20260410","今町・若園線⑤谷","2982"
"20260410","大里線③恒","2983"
"20260410","福岡・福岡空港～日田線③日","1009"
"20260410","油山線⑥片","1021"
"20260410","油山（快速）博多駅線①片","1024"
"20260410","シーサイドももち線⑮愛","1028"
"20260410","志賀島線⑬ア","1038"
"20260410","宇美線⑭宇","1041"
"20260410","野間～天神線④桧","1046"
"20260410","恒見 - 小倉線⑫恒","1054"
"20260410","折尾 - 小嶺線②香","1073"
"20260410","福岡～熊本線⑭高T","1082"
"20260410","宇美線⑩宇","1089"
"20260410","板付線④竹","1091"
"20260410","板付団地線⑩竹T","1092"
"20260410","野方（都市高速）博多線①吉","1094"
"20260410","油山（快速）博多駅線③片","1096"
"20260410","香椎浜～天神線⑦ア","1100"
"20260410","馬場山～大平線⑧香","1107"
"20260410","恒見 - 小倉線⑨恒","1112"
"20260410","志賀島線⑭ア","1127"
"20260410","金武線②吉","1129"
"20260410","志賀島線⑥ア","1132"
"20260410","甘木（都市高速）博多駅線②甘","1140"
"20260410","甘木（都市高速）博多駅線④甘","1143"
"20260410","志井線⑫谷","1164"
"20260410","飯塚 - 大隈線⑥小T","1165"
"20260410","福岡～行橋線④行","1186"
"20260410","大里線⑥恒T","1190"
"20260410","今町・若園線⑧谷T","1191"
"20260410","折尾 - 小嶺線①香","1194"
"20260410","門司 - 戸畑線⑤戸","1195"
"20260410","門司 - 戸畑線⑭門","1238"
"20260410","長野 - 小倉線③弥","1243"
"20260410","今町・若園線②谷","1245"
"20260410","佐賀～福岡線⑤佐","1248"
"20260410","桧原（小笹）博多駅線②博","1252"
"20260410","脇山線⑪早","1253"
"20260410","西新（城南）九大線⑪もT","1258"
"20260410","シーサイドももち線⑪愛","1262"
"20260410","早良（城南）博多駅②早","1272"
"20260410","小倉 - 黒崎・折尾線⑤香","1281"
"20260410","板付団地線⑥竹","1292"
"20260410","野間～天神線⑨柏","1295"
"20260410","香椎線⑤ア","1299"
"20260410","香椎浜～博多駅線⑥ア","1301"
"20260410","黒崎・戸畑 - 砂津線③小","1304"
"20260410","門司 - 戸畑線⑩門","1307"
"20260410","野方（都市高速）博多線⑮壱","1343"
"20260410","野方（都市高速）博多線⑥壱","1344"
"20260410","大橋～福翔線(21)那","1348"
"20260410","小倉 - 黒崎線⑥小T","1352"
"20260410","小倉 - 黒崎線⑤小T","1353"
"20260410","西町線②京","1441"
"20260410","野方（都市高速）博多線⑳壱","1445"
"20260410","脇山線(39)早T","1450"
"20260410","昭代（城南）博多駅線③も","1455"
"20260410","みどりヶ丘線(24)土T","1456"
"20260410","みどりヶ丘線⑧土","1458"
"20260410","甘木（都市高速）博多駅線③甘","1464"
"20260410","福大線②片","1801"
"20260410","大橋～福翔線⑫那","1809"
"20260410","シーサイドももち線⑦愛","1816"
"20260410","シーサイドももち線⑨愛","1817"
"20260410","みどりヶ丘線⑤土","1823"
"20260410","恒見(都市高速)小倉線②恒","1825"
"20260410","貫 (都市高速) 小倉線③弥","1826"
"20260410","屋形原線(26)那","1914"
"20260410","脇山線⑬早","1917"
"20260410","脇山線①博","1921"
"20260410","須恵線③宇","4601"
"20260410","片江（長住）博多駅線④片","4607"
"20260410","福大線④片","4608"
"20260410","恒見 - 小倉線⑤恒","4611"
"20260410","黒原 - 戸畑線⑥弥","4616"
"20260410","多々良・八田線⑤土","3631"
"20260410","新八田線①土","3633"
"20260410","みどりヶ丘線⑬土","3636"
"20260410","坂瀬線⑨宇","3638"
"20260410","香椎浜～天神線①舞","3645"
"20260410","脇山線⑨早","3650"
"20260410","早良（城南）博多駅⑨早","3652"
"20260410","三軒屋線⑥武","3654"
"20260410","長住～博多駅線②桧","3659"
"20260410","筑豊（特急）福岡線⑤田","4702"
"20260410","筑豊（特急）福岡線①田","4703"
"20260410","福岡～小倉(22)北T","4726"
"20260410","小笹・小笹団地線⑧柏","4834"
"20260410","西新（城南）九大線③吉","4841"
"20260410","福岡～延岡線①博","4852"
"20260410","小笹・小笹団地線⑦柏","4872"
"20260410","野間～天神線⑫柏T","4910"
"20260410","金武線⑫武","4917"
"20260410","宇美線⑨宇","4921"
"20260410","宇美線⑧宇","4922"
"20260410","小笹～天神線④柏T","4924"
"20260410","小笹・小笹団地線⑤柏","4926"
"20260410","脇山線⑫早","4933"
"20260410","油山（快速）博多駅線⑤片","4944"
"20260410","福岡～小倉⑱北T","3020"
"20260410","福岡～小倉⑦北","3021"
"20260410","貫 (都市高速) 小倉線②弥","3025"
"20260410","小笹・小笹団地線⑪柏","3033"
