"date","unyo","bus_no"
"20260322","大橋～福翔線③那","2684"
"20260322","恒見 - 小倉線①恒","2688"
"20260322","森林都市線①赤","2691"
"20260322","茶山線①片","2723"
"20260322","シーサイドももち線⑨愛","2728"
"20260322","大谷線・大谷（大蔵）線①戸","2754"
"20260322","門司 - 戸畑線④門","2758"
"20260322","門司 - 戸畑線⑤門","2759"
"20260322","那珂川フィーダー線⑥那","2788"
"20260322","渡辺通幹線③那","2789"
"20260322","福大線①片","2831"
"20260322","小嶺 - 戸畑・若松線①香","2857"
"20260322","門司駅～山田線①恒","2862"
"20260322","那珂川フィーダー線③那","2873"
"20260322","三軒屋線①武","2880"
"20260322","金武線①武","2881"
"20260322","西団地 - 萩原線①幡","2914"
"20260322","大里線①恒","2971"
"20260322","福岡・福岡空港～佐世保線③博T","2976"
"20260322","佐賀～福岡空港線②佐","1007"
"20260322","片江（城南）博多駅線①片","1023"
"20260322","宇美線⑨宇","1043"
"20260322","志井線②谷","1052"
"20260322","金武線②武","1085"
"20260322","昭代（城南）博多駅線①も","1087"
"20260322","小倉 - 黒崎線②小","1109"
"20260322","甘木（都市高速）博多駅線②甘","1125"
"20260322","門司 - 戸畑線②戸","1157"
"20260322","馬場山～大平線①香","1194"
"20260322","油山線①桧","1251"
"20260322","渡辺通幹線①那","1254"
"20260322","渡辺通幹線②那","1256"
"20260322","福岡～鹿児島線②高T","1338"
"20260322","門司港ローカル線①門","1355"
"20260322","宇美線①宇","1803"
"20260322","宇美線②宇","1804"
"20260322","宇美線③宇","1805"
"20260322","脇山線①博","1921"
"20260322","三軒屋線②武","4603"
"20260322","早良（城南）博多駅③早","3650"
"20260322","野間快速線①桧","3659"
"20260322","福岡～大分線①高","4730"
"20260322","福岡～大分線②高","4732"
"20260322","西新（城南）九大線①吉","4841"
"20260322","宇美線⑰宇T","4844"
"20260322","香椎線⑤ア","4865"
"20260322","福岡・福岡空港～日田線③日","4876"
"20260322","小笹・小笹団地線③柏","4924"
"20260322","福岡～小倉①博","3016"
"20260322","福岡～小倉②博","3018"
"20260322","南福岡線①竹","3123"
"20260322","坂瀬線①宇","3207"
"20260322","野間快速線②柏","3208"
"20260322","小笹・小笹団地線②桧","3271"
"20260322","福岡・福岡空港～佐世保線②博T","3279"
"20260322","小笹～天神線①柏","3292"
"20260322","宇美線④宇","3298"
"20260322","福岡～小倉④北","3332"
"20260322","馬場山～大平線④香","3337"
"20260322","福岡～小倉②北","3437"
"20260322","福岡～小倉③北","3438"
"20260322","須恵線①宇","5855"
"20260322","久留米吉井線②吉","5859"
"20260322","福島線②八","5892"
"20260322","門司 - 戸畑線②門","9013"
"20260322","屋形原線①那","9054"
"20260322","飯塚市内線②飯","9110"
"20260322","赤間（普通）線①赤","9120"
"20260322","福島線③八","9141"
"20260322","空港循環線②宇","9210"
"20260322","篠栗線（篠）①土","9213"
"20260322","黒原 - 戸畑線②小","9222"
"20260322","脇山線②早","9296"
"20260322","油山（快速）博多駅線①片","9310"
"20260322","佐賀 - 柳川線①川","9345"
"20260322","野方（都市高速）博多線②壱","9470"
"20260322","シーサイドももち線①愛","9483"
"20260322","小倉 - 黒崎線①小","9489"
"20260322","小倉 - 黒崎・折尾線③幡","9491"
"20260322","甘木幹線①甘","9516"
"20260322","香椎浜～博多駅線②ア","9521"
"20260322","坂瀬線③宇","9638"
"20260322","国分線②御","9652"
"20260322","国分線③御","9653"
"20260322","多々良・八田線⑤土","9668"
"20260322","福重（都市高速）線③壱","9671"
"20260322","姪浜フィーダー線①壱","9676"
"20260322","那珂川フィーダー線⑧那","9682"
"20260322","貫 (都市高速) 小倉線①弥","9684"
"20260322","黒原 - 戸畑線②戸","9687"
"20260322","恒見 - 小倉線③恒","9724"
"20260322","屋形原線④那","9803"
"20260322","野方（都市高速）博多線③壱","9839"
"20260322","諸岡線⑮竹T","9844"
"20260322","香椎浜～天神線①ア","9892"
"20260322","黒崎・戸畑 - 砂津線①小","9894"
"20260322","黒原 - 戸畑線①弥","9941"
"20260322","黒原 - 戸畑線①戸","9953"
"20260322","小倉 - 黒崎・折尾線②小","5901"
"20260322","鞘ヶ谷 - 大谷池線①小","5907"
"20260322","南ヶ丘線①月","5923"
"20260322","春日～大橋線①月","5935"
"20260322","多々良・八田線①土","5970"
"20260322","福重（都市高速）線②壱","6000"
"20260322","筑豊（特急）福岡線③田","6107"
"20260322","黒崎北九州空港線①幡T","6108"
"20260322","赤間（急行）福岡線①赤","6110"
"20260322","黒崎・戸畑 - 砂津線③幡","6139"
"20260322","金武線③武","6159"
"20260322","国分線①御","6176"
"20260322","福重（都市高速）線①壱","6207"
"20260322","志井線③谷","6222"
"20260322","黒崎・戸畑 - 砂津線②幡","6232"
"20260322","屋形原線⑥那","6262"
"20260322","屋形原線③那","5689"
"20260322","門司 - 戸畑線③門","5769"
"20260322","朽網～北九州空港線②弥","8009"
"20260322","長野 - 小倉線①弥","8525"
"20260322","大橋～福翔線②那","8539"
"20260322","門司 - 戸畑線⑭門","8606"
"20260322","福岡～熊本線⑫高T","7610"
"20260322","福岡～熊本線⑬高T","7612"
"20260322","野間（城南）博多駅線④桧","7616"
"20260322","脇山線①早","7703"
"20260322","那珂川フィーダー線⑮那T","7715"
"20260322","早良（城南）博多駅①早","7804"
"20260322","小笹・小笹団地線①桧","7806"
"20260322","野方（都市高速）博多線①壱","7815"
"20260322","長住～天神線①桧","7839"
"20260322","大橋～福翔線④那","8111"
"20260322","小笹・小笹団地線⑩柏","8114"
"20260322","荒江線①早","8118"
"20260322","野間（城南）博多駅線③桧","8206"
"20260322","福岡～小倉①北","8317"
"20260322","行橋 - 下曽根線①行","8558"
"20260322","奥田線①恒","8654"
"20260322","大野城市循環バス線②月","26"
"20260322","恒見 - 小倉線⑦恒","0219"
"20260322","久留米 - 大牟田線①京","2003"
"20260322","南福岡線②宇","2104"
"20260322","南福岡線③宇","2107"
"20260322","春日～大橋線①那","2110"
"20260322","津屋崎～鐘崎線②赤","2111"
"20260322","鳥栖 - 神埼線①鳥","2120"
"20260322","吉野線①","2266"
"20260322","久留米 - 鳥栖線①鳥","2430"
"20260322","大善寺線①川","2432"
"20260322","西新（城南）九大線①も","2502"
"20260322","金武線④武","2668"
"20260322","板付線①竹","2675"
"20260322","飯塚 - 大隈線①小","2710"
"20260322","福大線②片","2722"
"20260322","大橋～福翔線⑦那","2739"
"20260322","則松循環線①香","2745"
"20260322","門司 - 戸畑線⑥門","2757"
"20260322","渡辺通幹線①も","2770"
"20260322","渡辺通幹線④那","2782"
"20260322","碓井線①飯","2804"
"20260322","脇山線④早","2808"
"20260322","恒見 - 小倉線⑱恒T","2860"
"20260322","門司駅～山田線②恒","2861"
"20260322","飯塚 - 大隈線①飯","2868"
"20260322","古賀市内線①舞","2871"
"20260322","野方（都市高速）博多線⑤壱","2877"
"20260322","金武線⑤武","2879"
"20260322","福岡・福岡空港～佐世保線④博T","2886"
"20260322","門司駅～山田線③谷","2906"
"20260322","弥生が丘フィーダー線①弥","2912"
"20260322","大橋～福翔線⑧那","2930"
"20260322","中間線①香","2944"
"20260322","蒲生線②谷","2982"
"20260322","早良（城南）博多駅②早","1025"
"20260322","空港循環線①宇","1041"
"20260322","小倉～北九州空港線②北","1077"
"20260322","板付団地線②竹","1092"
"20260322","甘木（都市高速）博多駅線③甘","1140"
"20260322","恒見フィーダー線①行","1185"
"20260322","今町・若園線①谷","1246"
"20260322","桧原（小笹）博多駅線①博T","1252"
"20260322","福岡空港-久留米線⑤京T","1332"
"20260322","福岡～宮崎線③高T","1337"
"20260322","黒崎・戸畑 - 砂津線②小","1351"
"20260322","竹下～長浜線①も","1813"
"20260322","草野線①吉","1910"
"20260322","片江（長住）博多駅線①片","3662"
"20260322","小倉 - 黒崎・折尾線①香","3667"
"20260322","馬場山～大平線③香","3668"
"20260322","筑豊（特急）福岡線②田","4702"
"20260322","福岡～小倉⑨博T","4856"
"20260322","筑豊（特急）福岡線①高","4859"
"20260322","筑豊（特急）福岡線②高","4860"
"20260322","福岡～小倉④博","4908"
"20260322","野間快速線②桧","4932"
"20260322","福岡～熊本線⑮高T","3043"
"20260322","赤間（急行）福岡線③赤","3052"
"20260322","博多駅～福岡空港線①竹","3121"
"20260322","タワー（天神）貝塚線①吉","3221"
"20260322","小笹・小笹団地線①柏","3429"
"20260322","香椎線⑥ア","3704"
"20260322","大川線①土","5839"
"20260322","篠栗線（篠）③土","5840"
"20260322","福島線④八","9056"
"20260322","南ヶ丘線③月","9061"
"20260322","甘木（都市高速）博多駅線①甘","9078"
"20260322","久留米吉井線①京","9100"
"20260322","赤間（普通）線②赤","9119"
"20260322","小倉 - 黒崎・折尾線④幡","9228"
"20260322","小倉 - 黒崎線②幡","9233"
"20260322","神埼線①佐","9276"
"20260322","久留米吉井線③吉","9313"
"20260322","屋形原線⑤那","9375"
"20260322","那珂川フィーダー線②那","9432"
"20260322","門司駅～山田線②谷","9477"
"20260322","小倉 - 黒崎・折尾線③小","9490"
"20260322","みどりヶ丘線①土","9514"
"20260322","アイランドシティ～千早線①ア","9522"
"20260322","志井線④谷","9524"
"20260322","門司 - 戸畑線④戸","9605"
"20260322","博多駅～西新線①吉","9614"
"20260322","諸岡線①竹","9640"
"20260322","門司 - 戸畑線①恒","9690"
"20260322","みどりヶ丘線②土","9817"
"20260322","金武（城南）博多駅線①武","9878"
"20260322","坂瀬線④宇","9889"
"20260322","黒原 - 戸畑線③戸","9954"
"20260322","黒崎・戸畑 - 砂津線③小","5904"
"20260322","小倉 - 黒崎・折尾線⑥幡","5910"
"20260322","福重（都市高速）線④壱","5945"
"20260322","多々良・八田線②土","5947"
"20260322","大川線②土","5971"
"20260322","諸岡線⑯竹T","5977"
"20260322","つつじヶ丘線②月","5985"
"20260322","野間快速線③柏","5998"
"20260322","鞘ヶ谷 - 大谷池線③小","6004"
"20260322","小倉（中原）戸畑線②弥","6008"
"20260322","シーサイドももち線③愛","6125"
"20260322","黒原 - 戸畑線④戸","6151"
"20260322","鞘ヶ谷 - 大谷池線②小","6153"
"20260322","茶山線②片","6160"
"20260322","黒原 - 戸畑線③小","6212"
"20260322","那珂川フィーダー線⑤那","6257"
"20260322","門司港ローカル線②門","5768"
"20260322","小倉（中原）戸畑線①弥","5779"
"20260322","吉野線②","8404"
"20260322","飯塚市内線⑤飯","8517"
"20260322","上山田線①飯","8518"
"20260322","西町線①御","8534"
"20260322","脇山線③早","7702"
"20260322","油山（快速）博多駅線①桧","7714"
"20260322","昭代～天神線②愛","7730"
"20260322","昭代～天神線①愛","7733"
"20260322","竹下～長浜線②も","7805"
"20260322","福岡～小倉⑤北","8021"
"20260322","姪浜フィーダー線②壱","8032"
"20260322","西新（城南）九大線③吉","8044"
"20260322","油山線①片","8108"
"20260322","香椎線④ア","8110"
"20260322","油山線⑮片T","8112"
"20260322","昭代（城南）博多駅線②も","8125"
"20260322","佐賀～福岡線②佐","8131"
"20260322","油山線②桧","8203"
"20260322","野間（城南）博多駅線②桧","8204"
"20260322","野間～天神線①柏","8209"
"20260322","昭代（城南）博多駅線①吉","8303"
"20260322","四王寺坂線①宇","8304"
"20260322","福岡・福岡空港～日田線②日","8312"
"20260322","板付団地線①竹","8432"
"20260322","竹末線①香","8752"
