"date","unyo","bus_no"
"20260522","小倉～北九州空港線⑧北T","1076"
"20260522","小倉～北九州空港線①北","1187"
"20260522","門司 - 戸畑線①戸","1276"
"20260522","福岡～宮崎線⑧高T","1903"
"20260522","大野城市循環バス線③月","21"
"20260522","大野城市循環バス線②月","23"
"20260522","大野城市循環バス線①月","25"
"20260522","☆小倉 - 黒崎・折尾線①小","0202"
"20260522","久留米 - 大牟田線②京","2003"
"20260522","甘木幹線③杷","2010"
"20260522","南福岡線⑤宇T","2103"
"20260522","南福岡線①宇","2106"
"20260522","南福岡線④宇T","2107"
"20260522","那珂川フィーダー線⑤那","2110"
"20260522","星ヶ丘線②原","2117"
"20260522","甘木幹線⑤杷T","2130"
"20260522","甘木幹線②杷","2131"
"20260522","江見線②佐T","2263"
"20260522","沖新線①川","2264"
"20260522","吉野線④牟","2266"
"20260522","直方～鞍手～遠賀線②直","2273"
"20260522","大牟田市内線②牟","2276"
"20260522","鳥栖 - 神埼線①鳥","2350"
"20260522","草野線②吉","2353"
"20260522","直方 ・ 黒崎線③直T","2357"
"20260522","屋形原線⑩那","2401"
"20260522","甘木幹線③甘","2402"
"20260522","春日原線①月","2403"
"20260522","片江（城南）博多駅線②片","2410"
"20260522","竹下～長浜線①も","2412"
"20260522","竹下～長浜線②も","2413"
"20260522","みどりヶ丘線④土","2418"
"20260522","直方 ・ 黒崎線①直","2424"
"20260522","上山田線①飯","2426"
"20260522","西牟田線①京","2428"
"20260522","久留米 - 鳥栖線①鳥","2430"
"20260522","大善寺線①川","2432"
"20260522","羽犬塚線①川","2433"
"20260522","頓野線①直","2434"
"20260522","筑豊（特急）福岡線④田","2505"
"20260522","上官（大牟田）線①牟","2511"
"20260522","草野線①吉","2512"
"20260522","星ヶ丘線①原","2515"
"20260522","天拝坂線①原T","2516"
"20260522","則松循環線①香","2519"
"20260522","鳴水（八幡駅）線①幡","2521"
"20260522","小嶺 - 戸畑・若松線①戸","2524"
"20260522","みどりヶ丘線⑦土","2534"
"20260522","津屋崎～福間線②赤","2601"
"20260522","香椎線①舞","2602"
"20260522","南福岡線①竹","2606"
"20260522","甘木幹線②甘","2607"
"20260522","南福岡線②宇","2609"
"20260522","南福岡線③宇","2610"
"20260522","小倉 (井堀) 戸畑線①小","2611"
"20260522","小倉 (井堀) 戸畑線②小","2612"
"20260522","小倉（中原）戸畑線⑤戸","2615"
"20260522","赤間（急行）福岡線⑪赤T","2661"
"20260522","桧原（小笹）博多駅線①も","2662"
"20260522","野間～天神線④柏","2663"
"20260522","甘木（都市高速）博多駅線⑮甘T","2667"
"20260522","金武線⑪武","2668"
"20260522","香椎線④舞","2672"
"20260522","諸岡線(24)竹T","2675"
"20260522","竹下～長浜線②竹","2676"
"20260522","大橋～福翔線⑩那","2682"
"20260522","大橋～福翔線⑮那","2683"
"20260522","大橋～福翔線⑪那","2684"
"20260522","霧丘 - 小倉駅線②小","2687"
"20260522","恒見 - 小倉線⑧恒","2688"
"20260522","飯塚 - 大隈線③飯","2689"
"20260522","若宮線①御","2699"
"20260522","神埼線②御","2701"
"20260522","霧丘 - 小倉駅線①小","2710"
"20260522","門司 - 戸畑線①門","2711"
"20260522","門司 - 戸畑線⑪門","2712"
"20260522","蒲生線①谷","2715"
"20260522","小嶺 - 戸畑・若松線②戸","2718"
"20260522","蒲生線②谷","2720"
"20260522","片江（城南）博多駅線④片","2722"
"20260522","春日原線①那","2725"
"20260522","シーサイドももち線①愛","2728"
"20260522","西新（城南）九大線②愛","2731"
"20260522","屋形原線⑰那","2734"
"20260522","屋形原線⑤那","2736"
"20260522","屋形原線⑥那","2738"
"20260522","屋形原線⑪那","2739"
"20260522","野間（城南）博多駅線⑧桧T","2741"
"20260522","則松循環線③香","2745"
"20260522","大谷線・大谷（大蔵）線④戸","2750"
"20260522","大谷線・大谷（大蔵）線②戸","2751"
"20260522","大谷線・大谷（大蔵）線①戸","2754"
"20260522","門司 - 戸畑線⑭門","2758"
"20260522","門司 - 戸畑線(27)門T","2759"
"20260522","黒原 - 戸畑線②戸","2762"
"20260522","黒原 - 戸畑線①戸","2764"
"20260522","小倉 (井堀) 戸畑線①戸","2765"
"20260522","西新（城南）九大線⑤も","2770"
"20260522","渡辺通幹線①も","2771"
"20260522","渡辺通幹線②も","2773"
"20260522","渡辺通幹線⑫那T","2776"
"20260522","屋形原線⑯那","2777"
"20260522","渡辺通幹線③那","2779"
"20260522","渡辺通幹線⑦那","2781"
"20260522","渡辺通幹線⑥那","2783"
"20260522","渡辺通幹線⑤那","2785"
"20260522","渡辺通幹線⑧那","2787"
"20260522","渡辺通幹線④那","2788"
"20260522","大橋～福翔線⑬那","2790"
"20260522","油山線①桧","2793"
"20260522","野間（城南）博多駅線②桧","2794"
"20260522","大牟田市内線⑤牟T","2798"
"20260522","上山田線②飯","2800"
"20260522","直方 ・ 黒崎線②直","2801"
"20260522","小竹・天道線①飯","2802"
"20260522","脇山線⑥早","2803"
"20260522","飯塚市内線⑤飯","2805"
"20260522","碓井線①飯","2806"
"20260522","玄海～東郷線①赤","2809"
"20260522","脇山線②博","2812"
"20260522","若宮線①川","2813"
"20260522","油山（快速）博多駅線①片","2830"
"20260522","門司 - 戸畑線③門","2832"
"20260522","門司駅～山田線②谷","2835"
"20260522","門司駅～山田線③谷","2836"
"20260522","則松循環線②香","2837"
"20260522","大里線④恒","2844"
"20260522","大谷線・大谷（大蔵）線⑤戸","2845"
"20260522","西団地 - 萩原線②幡","2851"
"20260522","馬場山～大平線③香","2855"
"20260522","馬場山～大平線②香","2856"
"20260522","小嶺 - 戸畑・若松線②香","2857"
"20260522","恒見 - 小倉線⑥恒","2859"
"20260522","飯塚 - 大隈線①飯","2868"
"20260522","古賀市内線①舞","2870"
"20260522","福岡・福岡空港～佐世保線④博T","2885"
"20260522","福岡・福岡空港～佐世保線⑤博T","2886"
"20260522","門司駅～山田線①谷","2906"
"20260522","門司駅～山田線⑤谷","2907"
"20260522","志井線⑧谷","2911"
"20260522","油山線⑳片T","2916"
"20260522","板付線③竹","2918"
"20260522","板付線②竹","2920"
"20260522","竹下～長浜線①竹","2922"
"20260522","片江（長住）博多駅線③片","2925"
"20260522","片江（長住）博多駅線⑨片T","2926"
"20260522","片江（城南）博多駅線⑤片","2927"
"20260522","大橋～福翔線⑦那","2929"
"20260522","大橋～福翔線⑨那","2930"
"20260522","大橋～福翔線(38)那T","2933"
"20260522","野方（都市高速）博多線③壱","2934"
"20260522","黒崎・戸畑 - 砂津線③幡","2941"
"20260522","中間線①香","2944"
"20260522","飯塚市内線①飯","2961"
"20260522","北野線①御","2962"
"20260522","那珂川フィーダー線②那","2963"
"20260522","門司港ローカル線②門","2967"
"20260522","馬場山～大平線⑧香","2969"
"20260522","大里線①恒","2971"
"20260522","大里線②恒","2972"
"20260522","大谷線・大谷（大蔵）線③戸","2977"
"20260522","今町・若園線①谷","2979"
"20260522","今町・若園線③谷","2980"
"20260522","今町・若園線④谷","2981"
"20260522","佐賀～福岡線③佐","1005"
"20260522","佐賀～福岡空港線②佐","1007"
"20260522","小笹～天神線①片","1020"
"20260522","西新（城南）九大線⑤塚","1022"
"20260522","片江（城南）博多駅線③片","1024"
"20260522","脇山線⑫早","1026"
"20260522","シーサイドももち線④愛","1028"
"20260522","昭代（城南）博多駅線①愛","1030"
"20260522","志賀島線⑤ア","1038"
"20260522","宇美線⑰宇","1040"
"20260522","宇美線①宇","1043"
"20260522","須恵線①宇","1045"
"20260522","長住～博多駅線②桧","1047"
"20260522","小倉 - 黒崎・折尾線①幡","1050"
"20260522","志井線④谷","1052"
"20260522","門司 - 戸畑線④戸","1071"
"20260522","折尾 - 小嶺線②香","1073"
"20260522","志井線⑭谷","1074"
"20260522","福岡～熊本線①高","1082"
"20260522","昭代（城南）博多駅線①も","1087"
"20260522","宇美線②宇","1088"
"20260522","宇美線⑩宇","1089"
"20260522","金武線①塚","1093"
"20260522","西新（城南）九大線②塚","1094"
"20260522","油山（快速）博多駅線③片","1095"
"20260522","香椎浜～博多駅線②ア","1100"
"20260522","折尾 - 小嶺線①香","1107"
"20260522","福岡・福岡空港～日田線①日","1126"
"20260522","香椎浜～博多駅線①ア","1138"
"20260522","甘木（都市高速）博多駅線②甘","1140"
"20260522","甘木（都市高速）博多駅線⑤甘","1141"
"20260522","門司 - 戸畑線③戸","1157"
"20260522","小嶺 - 戸畑・若松線③香","1159"
"20260522","小倉 - 黒崎線①幡","1161"
"20260522","志井線⑤谷","1163"
"20260522","福岡～熊本線②高","1167"
"20260522","福岡～熊本線⑲高T","1168"
"20260522","行橋～福岡線②行","1185"
"20260522","行橋～福岡線③行","1186"
"20260522","小倉～北九州空港線②北","1188"
"20260522","長野 - 小倉線①弥","1189"
"20260522","門司港ローカル線①恒","1190"
"20260522","馬場山～大平線①香","1192"
"20260522","門司 - 戸畑線⑤戸","1195"
"20260522","恒見 - 小倉線③恒","1196"
"20260522","門司港ローカル線①門","1239"
"20260522","恒見 - 小倉線(21)恒T","1240"
"20260522","長野 - 小倉線③弥","1243"
"20260522","今町・若園線②谷","1245"
"20260522","佐賀～福岡線④佐","1250"
"20260522","桧原（小笹）博多駅線②博","1252"
"20260522","渡辺通幹線②那","1254"
"20260522","渡辺通幹線①那","1255"
"20260522","シーサイドももち線⑪愛","1260"
"20260522","西新（城南）九大線①愛","1261"
"20260522","タワー（天神）貝塚線①も","1266"
"20260522","油山線①片","1267"
"20260522","早良（城南）博多駅②早","1272"
"20260522","小倉 - 黒崎・折尾線④小T","1277"
"20260522","小倉 - 黒崎・折尾線⑤香","1281"
"20260522","志賀島線③ア","1293"
"20260522","野間～天神線⑨柏","1295"
"20260522","大橋～福翔線②那","1297"
"20260522","香椎浜～博多駅線⑤ア","1298"
"20260522","香椎浜～天神線⑧ア","1299"
"20260522","小倉 - 黒崎線②小","1305"
"20260522","門司 - 戸畑線(26)門T","1307"
"20260522","恒見 - 小倉線⑲恒T","1308"
"20260522","西新（城南）九大線②も","1340"
"20260522","大橋～福翔線③那","1345"
"20260522","大橋～福翔線⑤那","1348"
"20260522","小倉 - 黒崎線①小","1352"
"20260522","小倉 - 黒崎線⑤小T","1353"
"20260522","貫 (都市高速) 小倉線①弥","1354"
"20260522","久留米市内線①京","1440"
"20260522","野方（都市高速）博多線⑩壱","1444"
"20260522","野方（都市高速）博多線⑨壱","1445"
"20260522","野方（都市高速）博多線(21)壱","1447"
"20260522","荒江線⑤早","1448"
"20260522","荒江線①早","1451"
"20260522","竹下～長浜線③も","1454"
"20260522","みどりヶ丘線(27)土T","1456"
"20260522","みどりヶ丘線⑤土","1457"
"20260522","みどりヶ丘線⑧土","1458"
"20260522","多々良・八田線⑤土","1459"
"20260522","甘木（都市高速）博多駅線③甘","1460"
"20260522","福大線③片","1801"
"20260522","宇美線③宇","1803"
"20260522","板付団地線③竹","1811"
"20260522","板付団地線⑨竹T","1812"
"20260522","シーサイドももち線⑬愛","1818"
"20260522","みどりヶ丘線①土","1819"
"20260522","みどりヶ丘線③土","1821"
"20260522","新八田線⑤土","1822"
"20260522","多々良・八田線⑬土","1823"
"20260522","貫 (都市高速) 小倉線③弥","1826"
"20260522","福岡・福岡空港～佐世保線②博T","1908"
"20260522","那珂川フィーダー線⑨那","1915"
"20260522","脇山線⑭早","1917"
"20260522","長住～天神線②桧","1919"
"20260522","脇山線①博","1921"
"20260522","志賀島島内線①ア","1924"
"20260522","宇美線⑤宇","4602"
"20260522","脇山線②早","4605"
"20260522","恒見 - 小倉線②恒","4611"
"20260522","恒見 - 小倉線⑦恒","4612"
"20260522","恒見(都市高速)小倉線①恒","4613"
"20260522","黒原 - 戸畑線⑥弥","4616"
"20260522","新八田線③土","3631"
"20260522","新八田線①土","3633"
"20260522","香椎線①ア","3643"
"20260522","赤間（普通）線①高","3647"
"20260522","三軒屋線③武","3653"
"20260522","赤間（普通）線②高","3657"
"20260522","片江（長住）博多駅線①片","3662"
"20260522","小倉 - 黒崎・折尾線①香","3666"
"20260522","筑豊（特急）福岡線②田","4705"
"20260522","筑豊（特急）福岡線①飯","4720"
"20260522","筑豊（特急）福岡線①田","4721"
"20260522","筑豊（特急）福岡線⑥田","4723"
"20260522","三軒屋線②武","4832"
"20260522","金武（城南）博多駅線②武","4833"
"20260522","小笹・小笹団地線⑧柏","4834"
"20260522","西新（城南）九大線④塚","4841"
"20260522","宇美線④宇","4844"
"20260522","空港循環線⑤宇T","4845"
"20260522","福岡～小倉線③博","4855"
"20260522","佐賀～福岡線①博","4856"
"20260522","筑豊（特急）福岡線①高","4859"
"20260522","筑豊（特急）福岡線②高","4860"
"20260522","香椎浜～博多駅線③ア","4863"
"20260522","香椎浜～博多駅線⑥ア","4865"
"20260522","志賀島線⑥ア","4866"
"20260522","野間～天神線③柏","4870"
"20260522","小笹・小笹団地線⑭柏","4871"
"20260522","福岡～小倉線⑦博T","4905"
"20260522","福岡～小倉線②博","4907"
"20260522","小笹・小笹団地線②柏","4909"
"20260522","早良（城南）博多駅①早","4915"
"20260522","宇美線⑦宇","4920"
"20260522","宇美線⑨宇","4921"
"20260522","宇美線⑧宇","4922"
"20260522","小笹・小笹団地線⑤柏","4925"
"20260522","野間快速線②柏","4926"
"20260522","片江（長住）博多駅線②片","4941"
"20260522","福岡～大分線②高","4947"
"20260522","福岡～小倉線①博","3016"
"20260522","福岡～小倉線④博","3018"
"20260522","福岡～小倉線④北","3019"
"20260522","福岡～小倉線⑦北","3020"
"20260522","福岡～小倉線⑧北","3021"
"20260522","貫 (都市高速) 小倉線②弥","3025"
"20260522","福岡～熊本線⑤高","3043"
"20260522","筑豊（特急）福岡線②飯","3047"
"20260522","福岡～小倉線⑨北","3048"
"20260522","野間快速線⑤桧","3054"
"20260522","野間快速線⑦桧","3057"
"20260522","野間～天神線①柏","3058"
"20260522","小笹・小笹団地線③柏","3060"
"20260522","脇山線⑮早","3062"
"20260522","志賀島線②ア","3064"
"20260522","姪浜フィーダー線①武","3069"
"20260522","桧原（城南）博多駅線③桧","3125"
"20260522","香椎線③ア","3132"
"20260522","志賀島線⑦ア","3133"
