"date","unyo","bus_no"
"20260421","春日原線②那","2405"
"20260421","野間（城南）博多駅線⑦桧T","2406"
"20260421","アイランドシティ～千早線①ア","2408"
"20260421","竹下～長浜線①も","2412"
"20260421","竹下～長浜線②竹","2414"
"20260421","直方 ・ 黒崎線③直T","2422"
"20260421","久留米 - 鳥栖線①鳥","2430"
"20260421","大善寺線①川","2432"
"20260421","上官（大牟田）線①牟","2511"
"20260421","則松循環線①香","2519"
"20260421","小嶺 - 戸畑・若松線①戸","2524"
"20260421","みどりヶ丘線⑦土","2534"
"20260421","多々良・八田線①土","2535"
"20260421","香椎線①ア","2604"
"20260421","甘木幹線②甘","2607"
"20260421","空港循環線③宇T","2609"
"20260421","南福岡線①宇","2610"
"20260421","桧原（小笹）博多駅線①も","2662"
"20260421","野間～天神線④柏","2663"
"20260421","赤間（普通）線①高","2665"
"20260421","板付線①竹","2675"
"20260421","大橋～福翔線⑬那","2683"
"20260421","飯塚市内線①飯","2689"
"20260421","飯塚 - 大隈線①小","2710"
"20260421","蒲生線①谷","2716"
"20260421","春日原線①那","2725"
"20260421","シーサイドももち線①愛","2731"
"20260421","屋形原線⑤那","2738"
"20260421","大谷線・大谷（大蔵）線②戸","2751"
"20260421","大谷線・大谷（大蔵）線①戸","2754"
"20260421","門司 - 戸畑線⑥門","2757"
"20260421","黒原 - 戸畑線①戸","2762"
"20260421","渡辺通幹線①も","2771"
"20260421","渡辺通幹線③那","2788"
"20260421","大橋～福翔線⑥那","2790"
"20260421","長住～博多駅線①桧","2793"
"20260421","大牟田市内線③牟T","2798"
"20260421","脇山線⑥早","2803"
"20260421","小竹・天道線①飯","2804"
"20260421","脇山支線①早","2807"
"20260421","門司 - 戸畑線③門","2832"
"20260421","門司 - 戸畑線④門","2834"
"20260421","門司駅～山田線②谷","2835"
"20260421","大里線⑤恒T","2843"
"20260421","小嶺 - 戸畑・若松線⑤香","2854"
"20260421","馬場山～大平線②香","2855"
"20260421","馬場山～大平線⑪香T","2856"
"20260421","恒見 - 小倉線⑥恒","2862"
"20260421","古賀市内線①舞","2871"
"20260421","飯塚 - 大隈線①飯","2874"
"20260421","恒見 - 小倉線⑤恒","2909"
"20260421","板付線②竹","2920"
"20260421","片江（長住）博多駅線③片","2925"
"20260421","那珂川フィーダー線⑦那","2932"
"20260421","那珂川フィーダー線⑧那","2933"
"20260421","野方（都市高速）博多線②壱","2937"
"20260421","大里線①恒","2971"
"20260421","大里線②恒","2972"
"20260421","福岡～熊本線④高T","2974"
"20260421","今町・若園線①谷","2979"
"20260421","奥田線①恒","2983"
"20260421","佐賀～福岡空港線②佐","1007"
"20260421","福岡・福岡空港～日田線①日","1009"
"20260421","油山（快速）博多駅線①片","1024"
"20260421","昭代（城南）博多駅線②愛T","1030"
"20260421","香椎浜～博多駅線③ア","1039"
"20260421","宇美線①宇","1043"
"20260421","宇美線②宇","1044"
"20260421","門司駅～山田線②恒","1048"
"20260421","志井線④谷","1052"
"20260421","西新（城南）九大線①吉","1093"
"20260421","小倉（中原）戸畑線④戸","1104"
"20260421","折尾 - 小嶺線①香","1107"
"20260421","恒見 - 小倉線①恒","1111"
"20260421","アイランドシティ～千早線②ア","1127"
"20260421","志賀島線①ア","1138"
"20260421","門司 - 戸畑線③戸","1157"
"20260421","小嶺 - 戸畑・若松線③香","1159"
"20260421","福岡～熊本線⑪高T","1167"
"20260421","馬場山～大平線①香","1192"
"20260421","馬場山～大平線⑧香","1194"
"20260421","恒見 - 小倉線⑦恒","1196"
"20260421","渡辺通幹線①那","1255"
"20260421","渡辺通幹線②那","1256"
"20260421","西新（城南）九大線①愛","1261"
"20260421","タワー（天神）貝塚線①も","1266"
"20260421","早良（城南）博多駅②早","1272"
"20260421","志賀島線②ア","1294"
"20260421","大橋～福翔線②那","1297"
"20260421","恒見 - 小倉線②恒","1308"
"20260421","大橋～福翔線③那","1345"
"20260421","大橋～福翔線⑤那","1348"
"20260421","小倉 - 黒崎線①小","1352"
"20260421","小倉 - 黒崎線⑤小T","1353"
"20260421","貫 (都市高速) 小倉線①弥","1354"
"20260421","福重（都市高速）線②壱","1446"
"20260421","荒江線①早","1451"
"20260421","みどりヶ丘線⑥土","1457"
"20260421","大川線①土","1459"
"20260421","大橋～福翔線⑫那","1809"
"20260421","板付団地線②竹","1810"
"20260421","板付団地線③竹","1811"
"20260421","板付線③竹","1812"
"20260421","みどりヶ丘線①土","1819"
"20260421","みどりヶ丘線②土","1820"
"20260421","みどりヶ丘線③土","1821"
"20260421","多々良・八田線②土","1822"
"20260421","志賀島島内線①ア","1923"
"20260421","脇山線②早","4605"
"20260421","新八田線⑬土T","3633"
"20260421","片江（長住）博多駅線①片","3662"
"20260421","筑豊（特急）福岡線④田","4703"
"20260421","筑豊（特急）福岡線①田","4721"
"20260421","筑豊（特急）福岡線⑫田T","4723"
"20260421","金武（城南）博多駅線②武","4833"
"20260421","宇美線④宇","4844"
"20260421","南福岡線②宇","4845"
"20260421","福岡～小倉①博","4856"
"20260421","筑豊（特急）福岡線①高","4859"
"20260421","香椎浜～博多駅線①ア","4865"
"20260421","小笹・小笹団地線①柏","4867"
"20260421","金武線②武","4869"
"20260421","小笹・小笹団地線⑭柏","4871"
"20260421","野間～天神線③柏","4925"
"20260421","脇山線⑦早","4934"
"20260421","三軒屋線②武","4935"
"20260421","片江（長住）博多駅線②片","4941"
"20260421","福岡～小倉③博","3018"
"20260421","福岡～小倉④北","3019"
"20260421","筑豊（特急）福岡線①飯","3046"
"20260421","赤間（急行）福岡線②赤","3052"
"20260421","野間快速線④桧","3053"
"20260421","野間～天神線①柏","3058"
"20260421","小笹・小笹団地線⑯柏","3059"
"20260421","香椎浜～博多駅線②ア","3064"
"20260421","南福岡線①竹","3123"
"20260421","福岡～鹿児島線②高T","3148"
"20260421","福岡～熊本線⑤高T","3151"
"20260421","小笹・小笹団地線③柏","3208"
"20260421","博多駅～西新線①吉","3210"
"20260421","香椎線④ア","3212"
"20260421","香椎線③ア","3217"
"20260421","野間～天神線①桧","3224"
"20260421","桧原（小笹）博多駅線⑦桧T","3272"
"20260421","福岡・福岡空港～佐世保線③博T","3279"
"20260421","貫 (都市高速) 小倉線④弥","3287"
"20260421","小笹・小笹団地線②柏","3290"
"20260421","福岡～熊本線⑦高T","3345"
"20260421","三軒屋線①武","3423"
"20260421","野間快速線①桧","3425"
"20260421","福岡～小倉①北","3434"
"20260421","福岡～小倉③北","3435"
"20260421","福岡～小倉⑤北","3437"
"20260421","福岡～小倉⑱北T","3439"
"20260421","小倉（中原）戸畑線②戸","5829"
"20260421","門司 - 戸畑線④戸","5832"
"20260421","西新（城南）九大線②愛","5834"
"20260421","篠栗線（篠）①土","5846"
"20260421","金武線①壱","5847"
"20260421","脇山線③早","5856"
"20260421","小笹～天神線①片","5857"
"20260421","久留米吉井線④吉","5859"
"20260421","久留米吉井線③吉","5861"
"20260421","篠栗線（篠）②土","5862"
"20260421","四王寺坂線②宇","5885"
"20260421","西新（城南）九大線②も","5898"
"20260421","赤間（普通）線①赤","9010"
"20260421","志井線③谷","9011"
"20260421","貫 - 小倉線①弥","9015"
"20260421","志井線②谷","9017"
"20260421","小嶺 - 戸畑・若松線①香","9022"
"20260421","志井線⑥谷","9024"
"20260421","門司 - 戸畑線⑦門","9025"
"20260421","那珂川フィーダー線⑱那T","9032"
"20260421","久留米吉井線①吉","9053"
"20260421","屋形原線③那","9054"
"20260421","福島線⑤八","9056"
"20260421","久留米吉井線②吉","9057"
"20260421","南ヶ丘線①月","9061"
"20260421","甘木幹線③甘","9071"
"20260421","野間～天神線②桧","9075"
"20260421","福大線①片","9079"
"20260421","小嶺 - 戸畑・若松線④香","9089"
"20260421","片江（城南）博多駅線②片","9093"
"20260421","西町線①京","9101"
"20260421","赤間（普通）線②赤","9121"
"20260421","神埼線①鳥","9136"
"20260421","板付団地線①竹","9138"
"20260421","福島線⑧八","9143"
"20260421","四王寺坂線①宇","9206"
"20260421","空港循環線②宇","9210"
"20260421","小倉 - 黒崎・折尾線④幡","9221"
"20260421","黒原 - 戸畑線①小","9222"
"20260421","西団地 - 萩原線①幡","9229"
"20260421","黒崎・戸畑 - 砂津線③幡","9235"
"20260421","春日～大橋線①那","9263"
"20260421","南ヶ丘線②月","9267"
"20260421","福島線①八","9269"
"20260421","神埼線①佐","9272"
"20260421","多々良・八田線③土","9274"
"20260421","須恵線①宇","9279"
"20260421","佐賀 - 柳川線①川","9285"
"20260421","久留米 - 大牟田線③京","9287"
"20260421","甘木幹線④甘","9297"
"20260421","竹下～長浜線④も","9307"
"20260421","博多駅～西新線①愛","9309"
"20260421","屋形原線①那","9311"
"20260421","久留米 - 大牟田線①京","9314"
"20260421","多々良・八田線⑤土","9322"
"20260421","甘木幹線①甘","9330"
"20260421","姪浜フィーダー線①壱","9339"
"20260421","西町線①御","9341"
"20260421","小倉 - 黒崎・折尾線②幡","9351"
"20260421","小倉 - 黒崎・折尾線⑧小T","9353"
"20260421","姪浜フィーダー線③壱","9368"
"20260421","神埼線①御","9369"
"20260421","小倉 - 黒崎・折尾線⑦幡","9413"
"20260421","屋形原線⑥那","9432"
"20260421","小倉 - 黒崎・折尾線⑤幡","9433"
"20260421","博多駅～西新線①博","9435"
"20260421","小倉 - 黒崎線⑥幡","9454"
"20260421","早良（城南）博多駅③早","9456"
"20260421","西新（城南）九大線⑦吉","9465"
"20260421","諸岡線⑤竹","9479"
"20260421","甘木（都市高速）博多駅線①甘","9516"
"20260421","香椎線②ア","9520"
"20260421","博多駅～西新線④博","9613"
"20260421","昭代（城南）博多駅線①も","9615"
"20260421","国分線③御","9653"
"20260421","シーサイドももち線③愛","9658"
"20260421","諸岡線④竹","9670"
"20260421","福重（都市高速）線①壱","9675"
"20260421","香椎浜～天神線①ア","9677"
"20260421","竹下～長浜線①竹","9685"
"20260421","恒見 - 小倉線⑲恒T","9724"
"20260421","屋形原線⑦那","9803"
"20260421","昭代～天神線①壱","9814"
"20260421","坂瀬線②宇","9827"
"20260421","諸岡線(21)竹T","9832"
"20260421","春日～大橋線②那","9841"
"20260421","早良（城南）博多駅④早","9848"
"20260421","春日原線①月","9852"
"20260421","みどりヶ丘線⑤土","9868"
"20260421","野間快速線②柏","9884"
"20260421","屋形原線④那","9886"
"20260421","坂瀬線①宇","9888"
"20260421","坂瀬線⑤宇","9889"
"20260421","小倉（中原）戸畑線④小T","9895"
"20260421","小倉（中原）戸畑線①弥","9899"
"20260421","恒見 - 小倉線③恒","9901"
"20260421","恒見 - 小倉線④恒","9903"
"20260421","黒崎・戸畑 - 砂津線①小","9939"
"20260421","小倉 - 黒崎線③幡","9943"
"20260421","黒原 - 戸畑線③弥","9955"
"20260421","黒原 - 戸畑線④弥","9957"
"20260421","小倉 - 黒崎・折尾線①小","5901"
"20260421","鞘ヶ谷 - 大谷池線②小","5906"
"20260421","鞘ヶ谷 - 大谷池線①小","5907"
"20260421","小倉 - 黒崎・折尾線⑥幡","5908"
"20260421","小倉 - 黒崎・折尾線⑧幡","5910"
"20260421","門司 - 戸畑線⑤門","5913"
"20260421","黒原 - 戸畑線⑧弥T","5915"
"20260421","つつじヶ丘線①月","5923"
"20260421","昭代（城南）博多駅線②吉","5929"
"20260421","津屋崎～鐘崎線⑦赤T","5931"
"20260421","つつじヶ丘線②月","5936"
"20260421","シーサイドももち線④愛","5953"
"20260421","門司 - 戸畑線⑨門","5959"
"20260421","黒原 - 戸畑線⑤弥","5961"
"20260421","志賀島線⑩ア","5973"
"20260421","坂瀬線⑭宇T","5987"
"20260421","森林都市線①赤","5990"
"20260421","野方（都市高速）博多線①壱","5999"
"20260421","姪浜フィーダー線②壱","6001"
"20260421","鞘ヶ谷 - 大谷池線④小","6005"
"20260421","小倉（中原）戸畑線③戸","6006"
"20260421","黒原 - 戸畑線③戸","6007"
"20260421","上山田線①飯","6050"
"20260421","福岡～熊本線⑧高T","6102"
"20260421","筑豊（特急）福岡線③田","6106"
"20260421","黒崎北九州空港線①幡T","6108"
"20260421","赤間（急行）福岡線①赤","6110"
"20260421","筑豊（特急）福岡線⑬田T","6113"
"20260421","赤間（急行）福岡線④赤","6115"
"20260421","筑豊（特急）福岡線②飯","6117"
"20260421","筑豊（特急）福岡線②田","6119"
"20260421","西新（城南）九大線①も","6122"
"20260421","野間快速線③柏","6131"
"20260421","貫 (都市高速) 小倉線②弥","6144"
"20260421","小倉 - 黒崎線②小","6145"
"20260421","金武線①武","6159"
"20260421","国分線②御","6176"
"20260421","野方（都市高速）博多線④壱","6193"
"20260421","門司 - 戸畑線⑭戸T","6211"
"20260421","小倉（中原）戸畑線①小","6218"
"20260421","黒崎・戸畑 - 砂津線②小","6220"
"20260421","小倉（中原）戸畑線③弥","6223"
"20260421","小倉 - 黒崎・折尾線②小","6224"
"20260421","屋形原線⑪那","6256"
"20260421","福重（都市高速）線③壱","6259"
"20260421","屋形原線②那","6262"
"20260421","那珂川フィーダー線③那","5689"
"20260421","志井線⑭谷","5766"
"20260421","小倉（中原）戸畑線①戸","5775"
"20260421","朽網～北九州空港線①弥","8009"
"20260421","天拝坂線①原T","8410"
"20260421","二日市線①原","8519"
"20260421","長野 - 小倉線②弥","8525"
"20260421","国分線①御","8534"
"20260421","野間～天神線②柏","8543"
"20260421","脇山線①早","7703"
"20260421","シーサイドももち線⑱愛","7730"
"20260421","野間（城南）博多駅線①桧","7736"
"20260421","門司 - 戸畑線(27)門T","7741"
"20260421","門司 - 戸畑線(28)門T","7743"
"20260421","野方（都市高速）博多線(28)壱T","7813"
"20260421","長住～天神線①桧","7823"
"20260421","赤間（急行）福岡線①赤","8019"
"20260421","赤間（急行）福岡線⑫赤T","8020"
"20260421","大橋～福翔線⑧那","8028"
"20260421","大橋～福翔線⑰那","8029"
"20260421","金武線③武","8039"
"20260421","香椎浜～博多駅線⑩アT","8103"
"20260421","油山線②片","8108"
"20260421","大橋～福翔線①那","8109"
"20260421","小笹～天神線④柏T","8113"
"20260421","シーサイドももち線②愛","8121"
"20260421","西新（城南）九大線④も","8126"
"20260421","福大病院（外環状）線①片","8222"
"20260421","昭代（城南）博多駅線①吉","8303"
"20260421","志賀島線⑦ア","8431"
"20260421","福岡空港-久留米線②京","8436"
"20260421","大谷（大蔵）線①戸","8555"
"20260421","山路・猪倉線①小","8557"
"20260421","野方（都市高速）博多線③壱","8803"
"20260421","福大病院（外環状）線②片","8810"
"20260421","戸畑循環線①弁","371"
"20260421","大野城市循環バス線⑤月","377"
"20260421","大野城市循環バス線③月","22"
"20260421","大野城市循環バス線①月","23"
"20260421","大野城市循環バス線⑥月","25"
"20260421","大野城市循環バス線④月","027"
"20260421","福岡BRT線①那","0103"
"20260421","福岡BRT線②那","0104"
"20260421","小倉 - 黒崎・折尾線③小","0202"
"20260421","福岡BRT線①愛","0204"
"20260421","恒見 - 小倉線⑩恒","0219"
"20260421","南福岡線③宇","2103"
"20260421","南福岡線④宇T","2107"
"20260421","春日原線③那","2109"
"20260421","鳥栖 - 神埼線①鳥","2116"
"20260421","星ヶ丘線①原","2117"
"20260421","河内線①鳥","2262"
"20260421","江見線③佐T","2263"
"20260421","吉野線⑧牟","2266"
"20260421","沖新線②川","2269"
"20260421","上西山線①原","2271"
"20260421","飯塚市内線③飯","2272"
"20260421","直方～鞍手～遠賀線②直","2273"
"20260421","吉野線④牟","2275"
"20260421","吉野線②牟","2277"
"20260421","麓線①鳥","2278"
"20260421","沖新線③川T","2279"
"20260421","鳥栖 - 神埼線②鳥","2350"
"20260421","吉野線③牟","2351"
"20260421","飯塚市内線⑦飯","2355"
"20260421","竹下～長浜線②も","2413"
"20260421","みどりヶ丘線⑪土","2415"
"20260421","多々良・八田線⑦土","2416"
"20260421","直方 ・ 黒崎線①直","2424"
"20260421","西牟田線①京","2425"
"20260421","飯塚 - 大隈線③飯","2426"
"20260421","羽犬塚線①川","2433"
"20260421","頓野線①直","2434"
"20260421","二日市線④原","2509"
"20260421","星ヶ丘線②原","2510"
"20260421","草野線①吉","2512"
"20260421","宇美～太宰府線①原","2516"
"20260421","久留米 - 鳥栖線②鳥","2517"
"20260421","鳴水線②幡","2521"
"20260421","小嶺 - 戸畑・若松線②戸","2523"
"20260421","諸岡線⑬竹","2605"
"20260421","諸岡線⑧竹","2606"
"20260421","小倉 (井堀) 戸畑線①小","2611"
"20260421","小倉 (井堀) 戸畑線②小","2612"
"20260421","小倉（中原）戸畑線⑤戸","2615"
"20260421","小倉 (井堀) 戸畑線⑤小T","2616"
"20260421","赤間（急行）福岡線⑥赤","2660"
"20260421","赤間（普通）線⑧赤","2661"
"20260421","志賀島線⑧ア","2664"
"20260421","甘木（都市高速）博多駅線⑭甘T","2667"
"20260421","竹下～長浜線③竹","2676"
"20260421","大橋～福翔線⑨那","2681"
"20260421","渡辺通幹線⑫那T","2684"
"20260421","大橋～福翔線⑳那","2686"
"20260421","恒見 - 小倉線⑧恒","2688"
"20260421","江見線②佐T","2693"
"20260421","神埼線②御","2699"
"20260421","門司 - 戸畑線⑩門","2712"
"20260421","蒲生線②谷","2721"
"20260421","片江（城南）博多駅線④片","2722"
"20260421","大橋～福翔線(31)那T","2734"
"20260421","大橋～福翔線⑪那","2736"
"20260421","則松循環線②香","2745"
"20260421","則松循環線③香","2746"
"20260421","大谷線・大谷（大蔵）線④戸","2750"
"20260421","門司 - 戸畑線⑬門","2758"
"20260421","門司 - 戸畑線(29)門T","2759"
"20260421","小倉 (井堀) 戸畑線①戸","2765"
"20260421","西新（城南）九大線⑤も","2770"
"20260421","渡辺通幹線③も","2772"
"20260421","渡辺通幹線②も","2773"
"20260421","屋形原線⑲那","2775"
"20260421","屋形原線⑳那","2777"
"20260421","屋形原線⑮那","2778"
"20260421","渡辺通幹線⑥那","2781"
"20260421","渡辺通幹線⑤那","2783"
"20260421","渡辺通幹線④那","2785"
"20260421","大橋～福翔線⑩那","2786"
"20260421","長住～博多駅線⑤桧","2794"
"20260421","油山線④片","2796"
"20260421","碓井線①飯","2802"
"20260421","大牟田市内線①牟","2810"
"20260421","上官（大牟田）線③牟.1","2811"
"20260421","脇山線②博","2812"
"20260421","若宮線①川","2813"
"20260421","茶山線②片","2831"
"20260421","大谷線・大谷（大蔵）線⑤戸","2845"
"20260421","竹末線①幡T","2848"
"20260421","西団地 - 萩原線②幡","2851"
"20260421","門司駅～山田線①恒","2860"
"20260421","門司駅～山田線④恒T","2861"
"20260421","沖新線①川","2864"
"20260421","飯塚 - 大隈線②飯","2868"
"20260421","脇山線(38)早T","2869"
"20260421","古賀市内線②舞","2872"
"20260421","野方（都市高速）博多線⑥壱","2876"
"20260421","野方（都市高速）博多線⑬壱","2878"
"20260421","三軒屋線③武","2881"
"20260421","佐賀～福岡線⑪佐T","2904"
"20260421","門司駅～山田線⑤谷","2907"
"20260421","志井線⑧谷","2911"
"20260421","中間線②香","2915"
"20260421","油山線⑲片T","2917"
"20260421","板付団地線⑪竹T","2918"
"20260421","板付団地線⑤竹","2921"
"20260421","片江（長住）博多駅線⑧片T","2926"
"20260421","大橋～福翔線⑦那","2929"
"20260421","大橋～福翔線(33)那T","2930"
"20260421","屋形原線⑯那","2931"
"20260421","中間線①香","2944"
"20260421","古賀市内線③舞","2958"
"20260421","小竹・天道線②飯","2961"
"20260421","北野線①御","2962"
"20260421","大谷線・大谷（大蔵）線③戸","2977"
"20260421","今町・若園線③谷","2980"
"20260421","今町・若園線④谷","2981"
"20260421","今町・若園線⑤谷","2982"
"20260421","佐賀～福岡線③佐","1005"
"20260421","佐賀～福岡線⑤佐","1008"
"20260421","油山線⑥片","1021"
"20260421","タワー（天神）貝塚線③吉","1022"
"20260421","シーサイドももち線⑩愛","1028"
"20260421","金武（城南）博多駅線③武","1037"
"20260421","宇美線⑰宇","1040"
"20260421","宇美線⑭宇","1041"
"20260421","鞘ヶ谷 - 大谷池線⑧小T","1051"
"20260421","恒見 - 小倉線⑫恒","1054"
"20260421","大里線③恒","1072"
"20260421","飯塚 - 大隈線⑥小T","1075"
"20260421","小倉～北九州空港線③北","1077"
"20260421","西新（城南）九大線⑦も","1087"
"20260421","宇美線⑩宇","1089"
"20260421","板付線④竹","1091"
"20260421","野方（都市高速）博多線①吉","1094"
"20260421","油山（快速）博多駅線③片","1096"
"20260421","野間～天神線⑦柏","1098"
"20260421","志賀島線⑦ア","1099"
"20260421","折尾 - 小嶺線④香","1106"
"20260421","小倉 - 黒崎線⑦小T","1108"
"20260421","小倉 - 黒崎線⑧小T","1109"
"20260421","小倉 - 黒崎・折尾線⑪幡","1110"
"20260421","恒見 - 小倉線⑨恒","1112"
"20260421","福岡～小倉⑧博T","1122"
"20260421","金武線②吉","1129"
"20260421","志賀島線③ア","1132"
"20260421","甘木（都市高速）博多駅線④甘","1143"
"20260421","朽網～北九州空港線③弥","1160"
"20260421","折尾 - 小嶺線②香","1162"
"20260421","志井線⑤谷","1163"
"20260421","志井線⑫谷","1164"
"20260421","福岡～行橋線②行","1185"
"20260421","福岡～行橋線③行","1186"
"20260421","門司港ローカル線①恒","1190"
"20260421","今町・若園線⑧谷T","1191"
"20260421","小嶺 - 戸畑・若松線⑨香","1193"
"20260421","門司 - 戸畑線⑤戸","1195"
"20260421","門司港ローカル線②門","1238"
"20260421","長野 - 小倉線③弥","1243"
"20260421","今町・若園線②谷","1245"
"20260421","佐賀～福岡線④佐","1248"
"20260421","桧原（小笹）博多駅線②博","1252"
"20260421","脇山線⑪早","1253"
"20260421","西新（城南）九大線⑪もT","1258"
"20260421","シーサイドももち線⑪愛","1262"
"20260421","宇美線⑲宇","1263"
"20260421","油山線①片","1267"
"20260421","金武線(27)武T","1269"
"20260421","小倉（中原）戸畑線②小","1277"
"20260421","折尾 - 小嶺線③香","1280"
"20260421","小倉 - 黒崎・折尾線⑤香","1281"
"20260421","香椎線⑥ア","1301"
"20260421","黒崎・戸畑 - 砂津線③小","1304"
"20260421","門司 - 戸畑線⑧戸","1306"
"20260421","野間～天神線④桧","1339"
"20260421","昭代（城南）博多駅線③も","1341"
"20260421","野方（都市高速）博多線⑳壱","1343"
"20260421","野方（都市高速）博多線⑧壱","1344"
"20260421","門司 - 戸畑線⑭門","1355"
"20260421","西町線②京","1440"
"20260421","野方（都市高速）博多線(29)壱T","1444"
"20260421","野方（都市高速）博多線⑲壱","1445"
"20260421","脇山線④早","1450"
"20260421","竹下～長浜線③も","1454"
"20260421","みどりヶ丘線(24)土T","1456"
"20260421","みどりヶ丘線⑧土","1458"
"20260421","甘木（都市高速）博多駅線③甘","1460"
"20260421","甘木（都市高速）博多駅線⑥甘","1463"
"20260421","福大線②片","1801"
"20260421","香椎浜～天神線⑧ア","1815"
"20260421","シーサイドももち線⑦愛","1816"
"20260421","シーサイドももち線⑨愛","1817"
"20260421","シーサイドももち線⑫愛","1818"
"20260421","みどりヶ丘線④土","1823"
"20260421","恒見(都市高速)小倉線②恒","1825"
"20260421","貫 (都市高速) 小倉線③弥","1826"
"20260421","福岡～宮崎線④高T","1903"
"20260421","福岡～宮崎線③高T","1904"
"20260421","若宮線①御","1909"
"20260421","草野線②吉","1910"
"20260421","志賀島線⑨ア","1911"
"20260421","那珂川フィーダー線⑩那","1915"
"20260421","脇山線⑬早","1917"
"20260421","賀茂～藤崎線①早","1918"
"20260421","脇山線①博","1921"
"20260421","アイランドシティ～千早線⑥ア","1924"
"20260421","香椎浜～博多駅線④ア","4502"
"20260421","須恵線③宇","4601"
"20260421","宇美線⑤宇","4602"
"20260421","金武線(25)武T","4603"
"20260421","片江（長住）博多駅線④片","4607"
"20260421","福大線④片","4608"
"20260421","野間快速線④桧","4609"
"20260421","小笹・小笹団地線①桧","4610"
"20260421","恒見 - 小倉線⑪恒","4611"
"20260421","恒見(都市高速)小倉線①恒","4613"
"20260421","新八田線③土","3631"
"20260421","新八田線①土","3633"
"20260421","多々良・八田線⑥土","3634"
"20260421","みどりヶ丘線⑯土","3635"
"20260421","新八田線④土","3636"
"20260421","坂瀬線④宇","3639"
"20260421","坂瀬線⑦宇","3640"
"20260421","香椎浜～天神線①舞","3645"
"20260421","赤間（普通）線②高","3647"
"20260421","脇山線⑨早","3650"
"20260421","早良（城南）博多駅⑨早","3652"
"20260421","三軒屋線⑥武","3654"
"20260421","桧原（小笹）博多駅線②桧","3658"
"20260421","小倉 - 黒崎・折尾線①香","3667"
"20260421","馬場山～大平線⑤香","3668"
"20260421","筑豊（特急）福岡線③飯","4706"
"20260421","筑豊（特急）福岡線⑤田","4722"
"20260421","小笹・小笹団地線⑧柏","4834"
"20260421","片江（城南）博多駅線⑤片","4838"
"20260421","金武線⑤吉T","4841"
"20260421","福岡～鹿児島線①高T","4853"
"20260421","筑豊（特急）福岡線②高","4860"
"20260421","香椎浜～博多駅線⑤ア","4864"
"20260421","小笹・小笹団地線⑳柏T","4870"
"20260421","小笹・小笹団地線⑦柏","4872"
"20260421","福岡～小倉⑦博T","4905"
"20260421","福岡～小倉④博","4907"
"20260421","福岡～小倉⑨博T","4908"
"20260421","小笹・小笹団地線⑬柏","4911"
"20260421","脇山線⑳早","4912"
"20260421","早良（城南）博多駅⑪早","4914"
"20260421","宇美線⑦宇","4920"
"20260421","宇美線⑨宇","4921"
"20260421","宇美線⑧宇","4922"
"20260421","小笹・小笹団地線⑤柏","4926"
"20260421","諸岡線①桧","4929"
"20260421","長住～博多駅線②桧","4930"
"20260421","脇山線⑮早","4933"
