"date","unyo","bus_no"
"20260909","戸畑循環線①タ","371"
"20260909","大野城市循環バス線③月","21"
"20260909","大野城市循環バス線⑤月","22"
"20260909","大野城市循環バス線①月","24"
"20260909","大野城市循環バス線②月","26"
"20260909","福岡BRT線②那","0107"
"20260909","福岡・福岡空港～日田線①H","400"
"20260909","福岡・福岡空港～黒川温泉線①H","421"
"20260909","福岡・福岡空港～湯布院線①H","423"
"20260909","☆小倉 - 黒崎・折尾線①小","0202"
"20260909","☆小倉 - 黒崎・折尾線②小","0203"
"20260909","☆恒見 - 小倉線②恒","0219"
"20260909","久留米 - 大牟田線⑤京","2002"
"20260909","行橋～福岡線①行","2013"
"20260909","佐賀～福岡空港線①佐","2015"
"20260909","福岡空港-久留米線①京","2018"
"20260909","福岡～小倉線①北","2019"
"20260909","長住～天神線⑦桧","2033"
"20260909","脇山線(38)早T","2035"
"20260909","早良（城南）博多駅⑦早","2036"
"20260909","宇美線③宇","2037"
"20260909","宇美線②宇","2038"
"20260909","姪浜フィーダー線②武T","2101"
"20260909","須恵線①宇","2104"
"20260909","南福岡線①宇","2106"
"20260909","南福岡線④宇T","2107"
"20260909","春日原線③那","2108"
"20260909","春日原線①那","2109"
"20260909","那珂川フィーダー線⑤那","2110"
"20260909","久留米 - 鳥栖線②鳥","2115"
"20260909","麓線①鳥","2116"
"20260909","星ヶ丘線①原","2117"
"20260909","若宮線①川","2120"
"20260909","甘木幹線①杷","2131"
"20260909","春日～大橋線①月","2132"
"20260909","江見線③佐T","2263"
"20260909","沖新線①川","2264"
"20260909","星ヶ丘線②原","2267"
"20260909","沖新線②川","2269"
"20260909","直方～鞍手～遠賀線②直","2273"
"20260909","綾部線①鳥","2274"
"20260909","大牟田市内線②牟","2276"
"20260909","吉野線③牟","2277"
"20260909","貫 - 小倉線③弥","2301"
"20260909","鳥栖 - 神埼線②鳥","2350"
"20260909","飯塚 - 大隈線①飯","2355"
"20260909","飯塚市内線②飯","2356"
"20260909","大橋～福翔線⑫那","2401"
"20260909","甘木幹線④甘","2402"
"20260909","春日原線①月","2403"
"20260909","桧原（小笹）博多駅線⑧桧T","2406"
"20260909","甘木幹線③甘","2407"
"20260909","香椎浜～天神線⑤ア","2408"
"20260909","茶山線②片","2410"
"20260909","香椎浜～博多駅線⑪アT","2411"
"20260909","昭代（城南）博多駅線②も","2413"
"20260909","多々良・八田線⑨土","2415"
"20260909","野間～天神線②柏","2419"
"20260909","直方 ・ 黒崎線③直T","2422"
"20260909","直方 ・ 黒崎線①直","2424"
"20260909","上山田線②飯","2426"
"20260909","久留米 - 鳥栖線①鳥","2430"
"20260909","大善寺線①川","2432"
"20260909","頓野線①直","2434"
"20260909","筑豊（特急）福岡線④田","2505"
"20260909","上西山線①原","2509"
"20260909","二日市線③原","2516"
"20260909","大谷線・大谷（大蔵）線①戸","2518"
"20260909","鳴水（八幡駅）線①幡","2521"
"20260909","大谷線・大谷（大蔵）線②戸","2523"
"20260909","大谷線・大谷（大蔵）線⑤戸","2524"
"20260909","大橋～福翔線(25)那","2530"
"20260909","みどりヶ丘線⑦土","2534"
"20260909","多々良・八田線①土","2535"
"20260909","香椎線④舞","2601"
"20260909","アイランドシティ～千早線④ア","2604"
"20260909","板付団地線⑤竹","2605"
"20260909","南福岡線②宇","2609"
"20260909","小倉 (井堀) 戸畑線①小","2611"
"20260909","恒見 - 小倉線(22)恒T","2613"
"20260909","小倉（中原）戸畑線⑦戸","2614"
"20260909","小倉（中原）戸畑線⑤戸","2615"
"20260909","赤間（急行）福岡線⑤赤","2660"
"20260909","桧原（小笹）博多駅線①も","2662"
"20260909","野間～天神線④柏","2663"
"20260909","大橋～福翔線⑭那","2666"
"20260909","大橋～福翔線⑮那","2668"
"20260909","甘木（都市高速）博多駅線⑮甘T","2669"
"20260909","竹下～長浜線②竹","2676"
"20260909","福重（都市高速）線③壱","2679"
"20260909","大橋～福翔線⑨那","2681"
"20260909","大橋～福翔線⑩那","2682"
"20260909","大橋～福翔線(37)那T","2683"
"20260909","大橋～福翔線⑪那","2684"
"20260909","大橋～福翔線⑳那","2685"
"20260909","小倉 - 黒崎・折尾線③小","2687"
"20260909","恒見 - 小倉線⑧恒","2688"
"20260909","飯塚 - 大隈線③飯","2689"
"20260909","霧丘 - 小倉駅線①小","2710"
"20260909","門司港ローカル線①門","2711"
"20260909","門司 - 戸畑線⑪門","2712"
"20260909","今町・若園線③谷","2715"
"20260909","今町・若園線④谷","2716"
"20260909","貫 - 小倉線①弥","2717"
"20260909","蒲生線①谷","2719"
"20260909","蒲生線②谷","2720"
"20260909","蒲生線②谷","2721"
"20260909","油山（快速）博多駅線③片","2722"
"20260909","油山線⑤片","2723"
"20260909","春日～大橋線③那","2725"
"20260909","シーサイドももち線⑳愛","2728"
"20260909","西新（城南）九大線②愛","2731"
"20260909","屋形原線⑰那","2734"
"20260909","屋形原線⑩那","2735"
"20260909","屋形原線⑤那","2736"
"20260909","屋形原線⑳那","2738"
"20260909","長住～博多駅線③桧","2741"
"20260909","志賀島線⑫ア","2743"
"20260909","小嶺 - 戸畑・若松線⑥香","2745"
"20260909","則松循環線③香","2746"
"20260909","小嶺 - 戸畑・若松線①戸","2750"
"20260909","小嶺 - 戸畑・若松線③戸","2751"
"20260909","小嶺 - 戸畑・若松線②戸","2754"
"20260909","黒崎・戸畑 - 砂津線①幡","2757"
"20260909","門司 - 戸畑線(27)門T","2759"
"20260909","黒原 - 戸畑線②戸","2761"
"20260909","黒原 - 戸畑線①戸","2764"
"20260909","小倉 (井堀) 戸畑線②戸","2765"
"20260909","西新（城南）九大線⑤も","2770"
"20260909","渡辺通幹線①も","2771"
"20260909","渡辺通幹線③も","2772"
"20260909","渡辺通幹線②も","2773"
"20260909","那珂川フィーダー線④那","2776"
"20260909","大橋～福翔線(36)那T","2777"
"20260909","大橋～福翔線④那","2778"
"20260909","渡辺通幹線③那","2779"
"20260909","渡辺通幹線①那","2780"
"20260909","渡辺通幹線⑦那","2781"
"20260909","渡辺通幹線⑥那","2783"
"20260909","渡辺通幹線⑤那","2785"
"20260909","屋形原線⑪那","2786"
"20260909","渡辺通幹線⑧那","2787"
"20260909","渡辺通幹線④那","2788"
"20260909","昭代（城南）博多駅線②塚","2792"
"20260909","油山線④片","2796"
"20260909","大牟田市内線⑤牟T","2798"
"20260909","玄海～東郷線①赤","2799"
"20260909","直方 ・ 黒崎線②直","2801"
"20260909","碓井線①飯","2805"
"20260909","飯塚 - 大隈線②飯","2806"
"20260909","飯塚市内線⑥飯","2807"
"20260909","古賀市内線②舞","2809"
"20260909","大牟田市内線①牟","2810"
"20260909","吉野線②牟","2811"
"20260909","羽犬塚線①川","2813"
"20260909","門司 - 戸畑線③門","2832"
"20260909","門司駅～山田線②谷","2835"
"20260909","門司駅～山田線③谷","2836"
"20260909","則松循環線②香","2837"
"20260909","貫 - 小倉線①弥","2838"
"20260909","大里線③恒","2844"
"20260909","大谷線・大谷（大蔵）線④戸","2845"
"20260909","西団地 - 萩原線②幡","2851"
"20260909","小嶺 - 戸畑・若松線⑤香","2854"
"20260909","馬場山～大平線③香","2855"
"20260909","馬場山～大平線②香","2856"
"20260909","小嶺 - 戸畑・若松線②香","2857"
"20260909","門司駅～山田線①恒","2860"
"20260909","恒見 - 小倉線⑲恒T","2861"
"20260909","門司駅～山田線③恒T","2862"
"20260909","脇山線(39)早T","2869"
"20260909","古賀市内線①舞","2871"
"20260909","小竹・天道線①飯","2874"
"20260909","野方（都市高速）博多線④壱","2878"
"20260909","金武線⑩武","2879"
"20260909","三軒屋線④武","2880"
"20260909","金武線(25)武T","2882"
"20260909","門司駅～山田線①谷","2906"
"20260909","門司駅～山田線⑤谷","2907"
"20260909","恒見(都市高速)小倉線①恒","2910"
"20260909","志井線⑧谷","2911"
"20260909","弥生が丘フィーダー線①弥","2912"
"20260909","中間線②香","2915"
"20260909","油山線⑳片T","2916"
"20260909","板付線②竹","2920"
"20260909","片江（長住）博多駅線③片","2925"
"20260909","片江（長住）博多駅線⑨片T","2926"
"20260909","春日原線②那","2932"
"20260909","渡辺通幹線⑨那","2933"
"20260909","大谷線・大谷（大蔵）線③戸","2938"
"20260909","中間線①香","2944"
"20260909","古賀市内線③舞","2958"
"20260909","北野線①御","2962"
"20260909","那珂川フィーダー線(21)那T","2963"
"20260909","馬場山～大平線⑧香","2969"
"20260909","大里線①恒","2971"
"20260909","大里線②恒","2972"
"20260909","福岡～熊本線(22)高T","2974"
"20260909","今町・若園線①谷","2979"
"20260909","今町・若園線⑤谷","2982"
"20260909","佐賀～福岡線③佐","1005"
"20260909","佐賀～福岡線④佐","1007"
"20260909","福岡・福岡空港～日田線②日","1010"
"20260909","油山線⑩片","1020"
"20260909","西新（城南）九大線⑤塚","1022"
"20260909","油山（快速）博多駅線①片","1024"
"20260909","脇山線⑫早","1026"
"20260909","西新（城南）九大線④愛","1030"
"20260909","香椎浜～天神線⑮アT","1038"
"20260909","香椎線⑤ア","1039"
"20260909","四王寺坂線①宇","1040"
"20260909","四王寺坂線②宇","1041"
"20260909","四王寺坂線④宇","1044"
"20260909","長住～博多駅線④桧","1046"
"20260909","小倉 - 黒崎・折尾線①幡","1050"
"20260909","志井線④谷","1052"
"20260909","門司 - 戸畑線①戸","1055"
"20260909","大里線④恒","1072"
"20260909","折尾 - 小嶺線②香","1073"
"20260909","小倉～北九州空港線①北","1077"
"20260909","小倉～北九州空港線③北","1078"
"20260909","福岡～熊本線①高","1080"
"20260909","昭代（城南）博多駅線①も","1087"
"20260909","宇美線⑭宇","1088"
"20260909","宇美線⑰宇","1089"
"20260909","板付線④竹","1091"
"20260909","南福岡線①竹","1092"
"20260909","金武線①塚","1093"
"20260909","野方（都市高速）博多線①塚","1094"
"20260909","野間～天神線⑩柏","1098"
"20260909","香椎浜～天神線⑥ア","1099"
"20260909","香椎浜～博多駅線①ア","1100"
"20260909","シーサイドももち線⑦愛","1103"
"20260909","小倉（中原）戸畑線④戸","1104"
"20260909","折尾 - 小嶺線①香","1107"
"20260909","小倉 - 黒崎線⑦小T","1109"
"20260909","小倉 - 黒崎・折尾線②幡","1110"
"20260909","佐賀～福岡線①博","1121"
"20260909","甘木（都市高速）博多駅線⑤甘","1125"
"20260909","福岡・福岡空港～日田線①日","1126"
"20260909","志賀島線⑤ア","1127"
"20260909","金武線③塚","1129"
"20260909","甘木（都市高速）博多駅線②甘","1140"
"20260909","甘木（都市高速）博多駅線③甘","1141"
"20260909","門司 - 戸畑線③戸","1157"
"20260909","恒見 - 小倉線⑫恒","1158"
"20260909","小嶺 - 戸畑・若松線③香","1159"
"20260909","志井線⑤谷","1163"
"20260909","志井線⑩谷","1164"
"20260909","福岡～熊本線(21)高T","1169"
"20260909","行橋～福岡線②行","1185"
"20260909","行橋～福岡線③行","1186"
"20260909","小倉～北九州空港線②北","1187"
"20260909","小倉～北九州空港線⑧北T","1188"
"20260909","長野 - 小倉線①弥","1189"
"20260909","馬場山～大平線①香","1192"
"20260909","小嶺 - 戸畑・若松線⑨香","1193"
"20260909","馬場山～大平線⑨香","1194"
"20260909","門司 - 戸畑線⑤戸","1195"
"20260909","恒見 - 小倉線⑦恒","1196"
"20260909","門司港ローカル線②門","1238"
"20260909","門司 - 戸畑線①門","1239"
"20260909","恒見 - 小倉線(21)恒T","1240"
"20260909","小倉 - 黒崎・折尾線⑤幡","1241"
"20260909","長野 - 小倉線③弥","1243"
"20260909","今町・若園線②谷","1245"
"20260909","佐賀～福岡線⑤佐","1250"
"20260909","桧原（小笹）博多駅線②博","1252"
"20260909","渡辺通幹線②那","1254"
"20260909","渡辺通幹線⑫那T","1255"
"20260909","博多駅～西新線⑤博T","1258"
"20260909","西新（城南）九大線⑪もT","1259"
"20260909","シーサイドももち線⑪愛","1260"
"20260909","西新（城南）九大線①愛","1261"
"20260909","シーサイドももち線⑫愛","1262"
"20260909","タワー（天神）貝塚線①も","1266"
"20260909","油山線①片","1267"
"20260909","早良（城南）博多駅②早","1272"
"20260909","小倉 (井堀) 戸畑線①戸","1276"
"20260909","恒見 - 小倉線②恒","1279"
"20260909","折尾 - 小嶺線③香","1280"
"20260909","小倉 - 黒崎・折尾線⑤香","1281"
"20260909","志賀島線⑬ア","1293"
"20260909","香椎浜～博多駅線⑤ア","1294"
"20260909","小笹・小笹団地線⑥柏","1296"
"20260909","香椎浜～博多駅線⑥ア","1301"
"20260909","黒崎・戸畑 - 砂津線③小","1304"
"20260909","鞘ヶ谷 - 大谷池線⑧小T","1305"
"20260909","門司港ローカル線③門","1307"
"20260909","恒見 - 小倉線⑥恒","1308"
"20260909","福岡空港-久留米線⑤京T","1332"
"20260909","福岡～宮崎線⑧高T","1337"
"20260909","福岡～鹿児島線①高T","1338"
"20260909","西新（城南）九大線②も","1340"
"20260909","大橋～福翔線③那","1345"
"20260909","那珂川フィーダー線⑪那","1350"
"20260909","小倉 - 黒崎線⑥小T","1352"
"20260909","小倉 - 黒崎線⑤小T","1353"
"20260909","貫 (都市高速) 小倉線①弥","1354"
"20260909","門司 - 戸畑線⑦門","1355"
"20260909","久留米市内線②京","1441"
"20260909","野方（都市高速）博多線⑧壱","1444"
"20260909","室住線④壱","1446"
"20260909","脇山線(25)早","1450"
"20260909","荒江線①早","1451"
"20260909","竹下～長浜線③も","1454"
"20260909","昭代（城南）博多駅線③も","1455"
"20260909","みどりヶ丘線(27)土T","1456"
"20260909","みどりヶ丘線⑤土","1457"
"20260909","多々良・八田線⑤土","1459"
"20260909","甘木（都市高速）博多駅線⑥甘","1462"
"20260909","甘木（都市高速）博多駅線④甘","1463"
"20260909","福大線③片","1801"
"20260909","油山線⑥片","1802"
"20260909","宇美線④宇","1803"
"20260909","宇美線⑬宇","1804"
"20260909","宇美線⑩宇","1805"
"20260909","板付団地線②竹","1810"
"20260909","板付団地線③竹","1811"
"20260909","板付団地線⑨竹T","1812"
"20260909","アイランドシティ～千早線①ア","1815"
"20260909","シーサイドももち線⑧愛","1816"
"20260909","シーサイドももち線⑩愛","1817"
"20260909","シーサイドももち線⑬愛","1818"
"20260909","多々良・八田線②土","1820"
"20260909","みどりヶ丘線③土","1821"
"20260909","みどりヶ丘線②土","1822"
"20260909","貫 (都市高速) 小倉線③弥","1826"
"20260909","福岡～宮崎線⑨高T","1903"
"20260909","若宮線①御","1909"
"20260909","草野線①吉","1910"
"20260909","那珂川フィーダー線②那","1914"
"20260909","那珂川フィーダー線⑨那","1915"
"20260909","脇山線⑭早","1917"
"20260909","賀茂～藤崎線①早","1918"
"20260909","脇山線①博","1921"
"20260909","脇山線②博","1922"
"20260909","志賀島島内線①ア","1924"
"20260909","志賀島線⑧ア","4502"
"20260909","早良（城南）博多駅⑥早","4605"
"20260909","早良（城南）博多駅⑧早","4606"
"20260909","片江（長住）博多駅線④片","4607"
"20260909","恒見 - 小倉線⑤恒","4611"
"20260909","黒原 - 戸畑線⑥弥","4616"
"20260909","新八田線③土","3631"
"20260909","みどりヶ丘線⑥土","3636"
"20260909","坂瀬線⑥宇","3641"
"20260909","香椎浜～天神線⑦ア","3645"
"20260909","赤間（普通）線①高","3647"
"20260909","早良（城南）博多駅⑩早","3648"
"20260909","荒江線②早","3650"
"20260909","早良（城南）博多駅⑨早","3652"
"20260909","三軒屋線⑤武","3654"
"20260909","金武（城南）博多駅線①武","3655"
"20260909","志賀島線①ア","3656"
"20260909","野間快速線⑧桧","3659"
"20260909","片江（長住）博多駅線①片","3662"
"20260909","脇山線⑧早","3664"
"20260909","小倉 - 黒崎・折尾線①香","3666"
"20260909","筑豊（特急）福岡線②田","4702"
"20260909","筑豊（特急）福岡線③田","4704"
"20260909","筑豊（特急）福岡線⑤田","4705"
"20260909","筑豊（特急）福岡線③飯","4706"
"20260909","筑豊（特急）福岡線⑨田","4722"
"20260909","福岡～小倉線⑤北","4726"
"20260909","福岡～大分線①高","4730"
"20260909","福岡～熊本線⑲高T","4733"
"20260909","三軒屋線⑥武","4830"
"20260909","三軒屋線②武","4832"
"20260909","金武（城南）博多駅線②武","4833"
"20260909","空港循環線⑤宇T","4845"
"20260909","福岡～小倉線①博","4856"
"20260909","筑豊（特急）福岡線①飯","4858"
"20260909","筑豊（特急）福岡線①高","4859"
"20260909","筑豊（特急）福岡線②高","4860"
"20260909","志賀島線(21)アT","4864"
"20260909","志賀島線⑦ア","4865"
"20260909","野間快速線①柏","4867"
"20260909","香椎浜～博多駅線⑦ア","4868"
"20260909","金武線②武","4869"
"20260909","小笹・小笹団地線①柏","4870"
"20260909","小笹・小笹団地線⑭柏","4871"
"20260909","福岡～熊本線(23)高T","4877"
"20260909","福岡・福岡空港～日田線③日","4878"
"20260909","福岡～小倉線②博","4905"
"20260909","福岡～小倉線⑧博T","4908"
"20260909","小笹・小笹団地線⑦柏","4910"
"20260909","早良（城南）博多駅⑪早","4914"
"20260909","早良（城南）博多駅①早","4915"
"20260909","宇美線⑦宇","4920"
"20260909","宇美線⑨宇","4921"
"20260909","宇美線⑧宇","4922"
"20260909","小笹・小笹団地線①桧","4929"
"20260909","桧原（城南）博多駅線③桧","4930"
"20260909","荒江線④早","4934"
"20260909","片江（長住）博多駅線②片","4941"
"20260909","油山（快速）博多駅線⑤片","4944"
"20260909","福岡～熊本線(24)高T","4947"
"20260909","福岡～小倉線④博","3016"
"20260909","福岡～小倉線⑦北","3020"
"20260909","福岡～小倉線⑧北","3021"
"20260909","貫 (都市高速) 小倉線②弥","3025"
"20260909","小笹・小笹団地線⑪柏","3033"
"20260909","小笹・小笹団地線⑨柏","3034"
"20260909","小笹・小笹団地線⑩柏","3035"
"20260909","小笹・小笹団地線②桧","3036"
"20260909","福岡～熊本線②高","3043"
"20260909","福岡～小倉線⑨北","3048"
"20260909","福岡～小倉線⑪北","3050"
"20260909","野間快速線④桧","3055"
"20260909","桧原（城南）博多駅線⑤桧","3056"
"20260909","小笹・小笹団地線⑰柏","3059"
"20260909","脇山線⑪早","3061"
"20260909","宇美線⑪宇","3065"
"20260909","姪浜フィーダー線①武","3069"
"20260909","板付線①竹","3122"
"20260909","桧原（城南）博多駅線②桧","3125"
"20260909","金武線⑦武","3126"
"20260909","金武線⑨武","3128"
"20260909","香椎浜～博多駅線③ア","3132"
"20260909","野間（城南）博多駅線⑧桧T","3134"
"20260909","福岡～宮崎線⑩高T","3135"
"20260909","福岡～熊本線③高","3147"
"20260909","福岡～熊本線⑳高T","3151"
"20260909","福岡～小倉線⑥博T","3153"
"20260909","福岡～小倉線③博","3154"
"20260909","福岡～小倉線④北","3202"
"20260909","宇美線⑤宇","3207"
"20260909","小笹・小笹団地線③柏","3208"
"20260909","博多駅～西新線①塚","3210"
"20260909","油山（快速）博多駅線①桧","3211"
"20260909","志賀島線④ア","3212"
"20260909","油山線①桧","3225"
"20260909","野方（都市高速）博多線②塚","3226"
"20260909","タワー（天神）貝塚線②塚","3239"
"20260909","油山線②桧","3240"
"20260909","福岡・福岡空港～佐世保線⑤博T","3251"
"20260909","油山（快速）博多駅線②片","3270"
"20260909","野間～天神線④桧","3272"
"20260909","渡辺通幹線①高","3274"
"20260909","福岡・福岡空港～佐世保線④博T","3279"
"20260909","福岡・福岡空港～佐世保線②博T","3281"
"20260909","福岡・福岡空港～佐世保線③博T","3283"
"20260909","貫 (都市高速) 小倉線④弥","3287"
"20260909","小倉 - 黒崎・折尾線⑩香","3288"
"20260909","小倉 - 黒崎・折尾線⑥香","3289"
"20260909","野間～天神線⑤柏","3292"
"20260909","野間快速線⑥桧","3293"
"20260909","脇山線⑮早","3296"
"20260909","宇美線⑯宇","3298"
"20260909","福岡～小倉線⑩北","3331"
"20260909","筑豊（特急）福岡線⑦田","3334"
"20260909","筑豊（特急）福岡線⑱田T","3335"
"20260909","馬場山～大平線④香","3337"
"20260909","恒見 - 小倉線①恒","3338"
"20260909","福岡・福岡空港～別府線①亀","3351"
"20260909","金武線④武","3423"
"20260909","野間快速線⑤桧","3424"
"20260909","野間快速線②桧","3425"
"20260909","野間～天神線⑥柏","3427"
"20260909","宇美線⑥宇","3430"
"20260909","福岡～小倉線②北","3434"
"20260909","福岡～小倉線③北","3435"
"20260909","福岡～小倉線⑥北","3439"
"20260909","福岡～鹿児島線②高T","3440"
"20260909","金武線②塚","3702"
"20260909","志賀島線⑥ア","3704"
"20260909","野間快速線②柏","3709"
"20260909","久留米吉井線⑨吉","5822"
"20260909","小倉（中原）戸畑線②戸","5829"
"20260909","小倉（中原）戸畑線①戸","5830"
"20260909","大川線①土","5839"
"20260909","篠栗線（篠）②土","5846"
"20260909","二日市線②原","5850"
"20260909","久留米吉井線④吉","5859"
"20260909","久留米吉井線⑤吉","5861"
"20260909","篠栗線（篠）④土","5862"
"20260909","香椎浜～天神線④ア","5871"
"20260909","博多駅～西新線③博","5872"
"20260909","赤間（普通）線④赤","5880"
"20260909","飯塚市内線⑤飯","5882"
"20260909","久留米吉井線⑦吉","5884"
"20260909","昭代～天神線①愛","9001"
"20260909","片江（城南）博多駅線①片","9008"
"20260909","森林都市線④赤","9010"
"20260909","小倉（中原）戸畑線①弥","9014"
"20260909","小倉（中原）戸畑線③弥","9015"
"20260909","志井線①谷","9016"
"20260909","志井線②谷","9017"
"20260909","志井線③谷","9018"
"20260909","小嶺 - 戸畑・若松線①香","9022"
"20260909","志井線⑬谷","9023"
"20260909","志井線⑥谷","9024"
"20260909","志井線⑪谷","9027"
"20260909","姪浜フィーダー線③壱","9029"
"20260909","大橋～福翔線⑥那","9030"
"20260909","大橋～福翔線⑲那","9031"
"20260909","久留米吉井線①吉","9053"
"20260909","屋形原線④那","9054"
