"date","unyo","bus_no"
"20260719","佐賀～福岡空港線①佐","2015"
"20260719","春日原線①那","2109"
"20260719","屋形原線(24)那T","2737"
"20260719","門司 - 戸畑線①戸","2763"
"20260719","門司 - 戸畑線①門","2832"
"20260719","小倉～北九州空港線①北","1079"
"20260719","福岡～宮崎線②高T","1336"
"20260719","小倉～北九州空港線②北","1912"
"20260719","福岡～鹿児島線①高T","3135"
"20260719","福岡～大分線①高","3152"
"20260719","福岡・福岡空港～佐世保線①博","3284"
"20260719","福岡～小倉線②北","3437"
"20260719","黒崎・戸畑 - 砂津線①小","6145"
"20260719","福岡・福岡空港～日田線①日","8022"
"20260719","那珂川フィーダー線①那","8134"
"20260719","大野城市循環バス線②月","21"
"20260719","甘木幹線①杷","2010"
"20260719","福岡空港-久留米線①京","2018"
"20260719","宇美線②宇","2038"
"20260719","宇美線③宇","2039"
"20260719","南福岡線①宇","2105"
"20260719","春日原線①月","2133"
"20260719","竹下～長浜線①も","2412"
"20260719","天拝坂線①原T","2515"
"20260719","二日市線①原","2516"
"20260719","大谷線・大谷（大蔵）線①戸","2518"
"20260719","須恵線①宇","2609"
"20260719","金武線⑭武","2668"
"20260719","香椎線⑨舞T","2673"
"20260719","福重（都市高速）線①壱","2678"
"20260719","大橋～福翔線③那","2684"
"20260719","恒見 - 小倉線①恒","2688"
"20260719","森林都市線①赤","2692"
"20260719","大橋～福翔線⑦那","2739"
"20260719","小笹・小笹団地線①桧","2741"
"20260719","香椎浜～天神線②ア","2743"
"20260719","渡辺通幹線①那","2781"
"20260719","福大線①片","2831"
"20260719","門司 - 戸畑線②門","2834"
"20260719","志井線①谷","2835"
"20260719","上重田線①小","2853"
"20260719","古賀市内線①舞","2871"
"20260719","金武線②武","2880"
"20260719","門司駅～山田線①谷","2911"
"20260719","西団地 - 萩原線①幡","2914"
"20260719","福岡・福岡空港～佐世保線④博T","2976"
"20260719","大里線①恒","1053"
"20260719","南福岡線①竹","1092"
"20260719","馬場山～大平線①香","1107"
"20260719","香椎浜～博多駅線①ア","1127"
"20260719","小倉 - 黒崎・折尾線①幡","1241"
"20260719","恒見 - 小倉線⑥恒","1279"
"20260719","福岡～宮崎線③高T","1337"
"20260719","大橋～福翔線⑪那","1347"
"20260719","朽網～北九州空港線①弥","1354"
"20260719","門司港ローカル線①門","1355"
"20260719","野間快速線②桧","4610"
"20260719","南福岡線④宇","3641"
"20260719","香椎線②ア","3656"
"20260719","金武線①武","4833"
"20260719","福岡～小倉線①博","4908"
"20260719","福岡～小倉線②博","3016"
"20260719","野間快速線①桧","3055"
"20260719","野間（城南）博多駅線②桧","3134"
"20260719","小笹・小笹団地線②柏","3223"
"20260719","福岡～熊本線⑱高T","3350"
"20260719","福岡～小倉線①北","3434"
"20260719","篠栗線（篠）①土","5846"
"20260719","久留米吉井線②吉","5859"
"20260719","甘木（都市高速）博多駅線①甘","5886"
"20260719","赤間（普通）線①赤","9010"
"20260719","門司 - 戸畑線④門","9013"
"20260719","屋形原線①那","9054"
"20260719","久留米吉井線①吉","9057"
"20260719","つつじヶ丘線①月","9060"
"20260719","南ヶ丘線①月","9062"
"20260719","黒原 - 戸畑線②小","9222"
"20260719","小倉 - 黒崎・折尾線④小","9226"
"20260719","黒崎・戸畑 - 砂津線①幡","9232"
"20260719","新八田線⑧土","9275"
"20260719","油山（快速）博多駅線①片","9310"
"20260719","屋形原線②那","9311"
"20260719","福島線②八","9347"
"20260719","小倉 - 黒崎線①幡","9454"
"20260719","野間快速線①柏","9462"
"20260719","小倉 - 黒崎・折尾線③幡","9491"
"20260719","門司 - 戸畑線②戸","9603"
"20260719","諸岡線②竹","9640"
"20260719","野間（城南）博多駅線⑤桧","9643"
"20260719","野方（都市高速）博多線①壱","9669"
"20260719","諸岡線⑮竹T","9861"
"20260719","金武（城南）博多駅線①武","9878"
"20260719","小倉 - 黒崎・折尾線①小","9940"
"20260719","黒原 - 戸畑線①戸","9953"
"20260719","小倉 - 黒崎・折尾線②小","5901"
"20260719","鞘ヶ谷 - 大谷池線①小","5907"
"20260719","小嶺 - 戸畑・若松線①香","5911"
"20260719","シーサイドももち線①愛","5958"
"20260719","姪浜フィーダー線①壱","6001"
"20260719","小倉 - 黒崎・折尾線⑨幡","6010"
"20260719","福岡～熊本線⑲高T","6024"
"20260719","福岡～熊本線①高","6103"
"20260719","黒崎北九州空港線①幡T","6108"
"20260719","筑豊（特急）福岡線①田","6120"
"20260719","桧原（小笹）博多駅線①も","6122"
"20260719","国分線①御","6176"
"20260719","屋形原線③那","6186"
"20260719","福重（都市高速）線②壱","6207"
"20260719","黒原 - 戸畑線①小","6214"
"20260719","黒崎・戸畑 - 砂津線②幡","6232"
"20260719","香椎線①ア","6244"
"20260719","脇山線②早","6247"
"20260719","アイランドシティ～千早線①ア","6253"
"20260719","門司 - 戸畑線③門","5769"
"20260719","小倉（中原）戸畑線①弥","5779"
"20260719","久留米市内線①御","8534"
"20260719","大橋～福翔線②那","8539"
"20260719","門司 - 戸畑線⑭門","8606"
"20260719","福岡～熊本線(23)高T","7611"
"20260719","脇山線①早","7703"
"20260719","野間～天神線①桧","7713"
"20260719","早良（城南）博多駅②早","7804"
"20260719","野間（城南）博多駅線④桧","7808"
"20260719","長住～天神線①桧","7835"
"20260719","赤間（急行）福岡線①赤","7908"
"20260719","金武線③武","8039"
"20260719","板付団地線①竹","8063"
"20260719","志賀島線①ア","8104"
"20260719","大橋～福翔線①那","8109"
"20260719","大橋～福翔線④那","8111"
"20260719","佐賀～福岡線①佐","8314"
"20260719","福岡空港-久留米線②京","8438"
"20260719","福重（都市高速）線③壱","8802"
