"date","unyo","bus_no"
"20260625","佐賀～福岡空港線①佐","2015"
"20260625","福岡空港-久留米線①京","2018"
"20260625","福岡～小倉線①北","2019"
"20260625","脇山線(38)早T","2035"
"20260625","宇美線①宇","2039"
"20260625","上山田線①飯","2689"
"20260625","門司 - 戸畑線①門","2711"
"20260625","今町・若園線①谷","2715"
"20260625","屋形原線⑤那","2736"
"20260625","大谷線・大谷（大蔵）線①戸","2754"
"20260625","黒原 - 戸畑線①戸","2764"
"20260625","渡辺通幹線②那","2776"
"20260625","渡辺通幹線③那","2779"
"20260625","馬場山～大平線②香","2856"
"20260625","小嶺 - 戸畑・若松線②香","2857"
"20260625","恒見 - 小倉線⑲恒T","2861"
"20260625","飯塚 - 大隈線①飯","2874"
"20260625","金武線①武","2879"
"20260625","門司駅～山田線①谷","2906"
"20260625","福岡・福岡空港～佐世保線②博T","2976"
"20260625","香椎浜～博多駅線⑪アT","1039"
"20260625","小倉 - 黒崎・折尾線①幡","1050"
"20260625","門司 - 戸畑線①戸","1071"
"20260625","宇美線②宇","1088"
"20260625","香椎浜～博多駅線②ア","1127"
"20260625","香椎浜～博多駅線③ア","1138"
"20260625","門司 - 戸畑線③戸","1157"
"20260625","小倉 - 黒崎線①幡","1161"
"20260625","小倉～北九州空港線①北","1187"
"20260625","小倉～北九州空港線⑧北T","1188"
"20260625","長野 - 小倉線①弥","1189"
"20260625","馬場山～大平線①香","1192"
"20260625","鞘ヶ谷 - 大谷池線①小","1237"
"20260625","門司港ローカル線①門","1239"
"20260625","渡辺通幹線①那","1255"
"20260625","那珂川フィーダー線⑥那","1256"
"20260625","西新（城南）九大線①愛","1261"
"20260625","油山線①片","1267"
"20260625","大橋～福翔線②那","1297"
"20260625","大橋～福翔線③那","1345"
"20260625","黒崎・戸畑 - 砂津線①小","1351"
"20260625","貫 (都市高速) 小倉線①弥","1354"
"20260625","宇美線③宇","1803"
"20260625","みどりヶ丘線①土","1819"
"20260625","みどりヶ丘線③土","1821"
"20260625","那珂川フィーダー線②那","1915"
"20260625","志賀島島内線①ア","1923"
"20260625","金武（城南）博多駅線①武","4604"
"20260625","恒見 - 小倉線①恒","4612"
"20260625","新八田線①土","3633"
