"date","unyo","bus_no"
"20260922","福岡・福岡空港～黒川温泉線①H","425"
"20260922","福岡・福岡空港～湯布院線①H","426"
"20260922","佐賀～福岡空港線①佐","2015"
"20260922","福岡空港-久留米線①京","2018"
"20260922","福岡～小倉線(25)北T","2019"
"20260922","福岡・福岡空港～佐世保線⑤博T","2024"
"20260922","長住～天神線②桧","2033"
"20260922","宇美線①宇","2037"
"20260922","宇美線②宇","2038"
"20260922","宇美線③宇","2039"
"20260922","南福岡線④宇","2103"
"20260922","春日原線①那","2109"
"20260922","春日～大橋線①那","2110"
"20260922","甘木幹線①甘","2402"
"20260922","春日原線①月","2403"
"20260922","野間（城南）博多駅線①桧","2421"
"20260922","大谷線・大谷（大蔵）線①戸","2520"
"20260922","脇山線①早","2608"
"20260922","須恵線①宇","2609"
"20260922","恒見 - 小倉線②恒","2613"
"20260922","恒見 - 小倉線①恒","2688"
"20260922","福大線②片","2722"
"20260922","福大線①片","2723"
"20260922","金武線②武","2726"
"20260922","屋形原線⑤那","2739"
"20260922","今町・若園線①谷","2748"
"20260922","黒崎・戸畑 - 砂津線①幡","2757"
"20260922","大橋～福翔線③那","2775"
"20260922","那珂川フィーダー線⑧那","2776"
"20260922","那珂川フィーダー線⑥那","2788"
"20260922","門司 - 戸畑線①門","2832"
"20260922","志井線①谷","2835"
"20260922","馬場山～大平線⑥香","2856"
"20260922","茶山線①片","2917"
"20260922","福岡～熊本線③高","2974"
"20260922","今町・若園線②谷","2979"
"20260922","蒲生線①谷","2982"
"20260922","福岡・福岡空港～日田線①日","1009"
"20260922","小倉 - 黒崎・折尾線②幡","1050"
"20260922","志井線②谷","1052"
"20260922","恒見 - 小倉線③恒","1054"
"20260922","門司 - 戸畑線③戸","1055"
"20260922","小倉～北九州空港線②北","1076"
"20260922","福岡～熊本線(21)高T","1082"
"20260922","三軒屋線①武","1085"
"20260922","南福岡線①竹","1092"
"20260922","香椎浜～天神線②ア","1127"
"20260922","香椎浜～博多駅線①ア","1138"
"20260922","朽網～北九州空港線①弥","1160"
"20260922","門司駅～山田線①谷","1164"
"20260922","馬場山～大平線①香","1194"
"20260922","門司港ローカル線①門","1239"
"20260922","小倉 - 黒崎・折尾線①幡","1241"
"20260922","渡辺通幹線①那","1254"
"20260922","渡辺通幹線②那","1256"
"20260922","金武線③武","1269"
"20260922","荒江線①早","1273"
"20260922","黒崎・戸畑 - 砂津線①小","1278"
"20260922","黒崎・戸畑 - 砂津線②小","1304"
"20260922","恒見 - 小倉線⑥恒","1308"
"20260922","福岡～鹿児島線①高T","1336"
"20260922","大橋～福翔線⑪那","1347"
"20260922","小倉～北九州空港線③北","1912"
"20260922","香椎線②ア","4502"
"20260922","空港循環線②宇","4601"
"20260922","福岡～大分線①高","4731"
"20260922","小笹・小笹団地線②桧","4931"
"20260922","福岡～小倉線①博","3018"
"20260922","福岡～熊本線⑲高T","3045"
"20260922","野間快速線①桧","3054"
"20260922","福岡～宮崎線②高T","3135"
"20260922","福岡～宮崎線③高T","3136"
"20260922","福岡～宮崎線②高T","3135"
"20260922","福岡～熊本線⑱高T","3151"
"20260922","志賀島線①ア","3212"
"20260922","福岡・福岡空港～佐世保線①博","3283"
"20260922","小倉～北九州空港線①北","3286"
"20260922","貫 (都市高速) 小倉線⑤弥T","3287"
"20260922","筑豊（特急）福岡線①田","3334"
"20260922","馬場山～大平線②香","3336"
"20260922","金武線①武","3423"
"20260922","福岡～小倉線①北","3434"
"20260922","福岡～小倉線②北","3435"
"20260922","福岡～小倉線③北","3439"
"20260922","大川線①土","5839"
"20260922","上山田線①飯","5878"
"20260922","久留米吉井線②吉","5884"
"20260922","屋形原線①那","9054"
"20260922","福島線②八","9055"
"20260922","久留米吉井線①吉","9057"
"20260922","南ヶ丘線①月","9062"
"20260922","屋形原線③那","9091"
"20260922","篠栗線（篠）①土","9213"
"20260922","黒原 - 戸畑線②小","9222"
"20260922","小倉 - 黒崎・折尾線①小","9226"
"20260922","小倉 - 黒崎・折尾線④幡","9228"
"20260922","西団地 - 萩原線①幡","9233"
"20260922","福島線①八","9283"
"20260922","脇山線②早","9296"
"20260922","屋形原線②那","9311"
"20260922","春日～大橋線①月","9312"
"20260922","香椎線⑥ア","9318"
"20260922","佐賀 - 柳川線①川","9345"
"20260922","福島線③八","9429"
"20260922","那珂川フィーダー線②那","9432"
"20260922","野間快速線①柏","9462"
"20260922","昭代～天神線①愛","9480"
"20260922","シーサイドももち線⑱愛","9483"
"20260922","小倉 - 黒崎線①小","9489"
"20260922","小倉 - 黒崎・折尾線③幡","9491"
"20260922","甘木（都市高速）博多駅線①甘","9516"
"20260922","香椎線①ア","9521"
"20260922","門司 - 戸畑線⑤戸","9603"
"20260922","坂瀬線③宇","9638"
"20260922","野間（城南）博多駅線⑤桧","9651"
"20260922","国分線②御","9652"
"20260922","国分線③御","9653"
"20260922","小笹・小笹団地線②柏","9656"
"20260922","シーサイドももち線②愛","9658"
"20260922","屋形原線(24)那T","9680"
"20260922","門司駅～山田線①恒","9690"
"20260922","室住線②壱","9813"
"20260922","香椎線⑨舞T","9822"
"20260922","小笹・小笹団地線⑩柏","9855"
"20260922","諸岡線⑮竹T","9861"
"20260922","屋形原線④那","9872"
"20260922","小倉 - 黒崎線①幡","9946"
"20260922","黒原 - 戸畑線①戸","9953"
"20260922","小倉 - 黒崎・折尾線②小","5901"
"20260922","鞘ヶ谷 - 大谷池線①小","5907"
"20260922","恒見 - 小倉線⑨恒","5912"
"20260922","シーサイドももち線④愛","5924"
"20260922","つつじヶ丘線①月","5925"
"20260922","福重（都市高速）線②壱","5945"
"20260922","シーサイドももち線③愛","5953"
"20260922","甘木幹線①杷","5954"
"20260922","シーサイドももち線①愛","5958"
"20260922","野方（都市高速）博多線①壱","5966"
"20260922","多々良・八田線①土","5970"
"20260922","門司 - 戸畑線②戸","6006"
"20260922","黒崎北九州空港線①幡T","6108"
"20260922","筑豊（特急）福岡線③田","6119"
"20260922","黒崎・戸畑 - 砂津線③幡","6139"
"20260922","国分線①御","6176"
"20260922","香椎線③ア","6182"
"20260922","黒原 - 戸畑線①小","6213"
"20260922","鞘ヶ谷 - 大谷池線②小","6219"
"20260922","黒崎・戸畑 - 砂津線②幡","6232"
"20260922","門司 - 戸畑線③門","5769"
"20260922","小倉（中原）戸畑線①弥","5779"
"20260922","草野線①吉","8002"
"20260922","大橋～福翔線②那","8539"
"20260922","那珂川フィーダー線⑮那T","7715"
"20260922","竹下～長浜線①も","7726"
"20260922","門司 - 戸畑線⑭門","7740"
"20260922","小笹・小笹団地線①桧","7806"
"20260922","長住～天神線①桧","7833"
"20260922","赤間（急行）福岡線①赤","7908"
"20260922","福岡～小倉線②博","7909"
"20260922","福重（都市高速）線①壱","7914"
"20260922","野間～天神線①桧","7922"
"20260922","福岡・福岡空港～日田線②日","8022"
"20260922","室住線①壱","8037"
"20260922","大橋～福翔線①那","8109"
"20260922","油山線①片","8112"
"20260922","早良（城南）博多駅①早","8116"
"20260922","小笹～天神線①柏","8208"
"20260922","金武線①壱","8212"
"20260922","金武（城南）博多駅線①武","8231"
"20260922","佐賀～福岡空港線②佐","8314"
"20260922","福岡空港-久留米線①京","2018"
"20260922","弥生が丘フィーダー線①弥","8657"
