"date","unyo","bus_no"
"20260615","小嶺 - 戸畑・若松線③香","3667"
"20260615","筑豊（特急）福岡線④田","4704"
"20260615","筑豊（特急）福岡線②田","4721"
"20260615","三軒屋線②武","4832"
"20260615","香椎線①ア","4864"
"20260615","香椎浜～博多駅線①ア","4866"
"20260615","小笹・小笹団地線⑭柏","4871"
"20260615","福岡～小倉線④博","4907"
"20260615","小笹・小笹団地線①柏","4910"
"20260615","早良（城南）博多駅①早","4915"
"20260615","小笹～天神線①片","4939"
"20260615","片江（長住）博多駅線②片","4941"
"20260615","福岡～小倉線②博","3018"
"20260615","福岡～小倉線④北","3019"
"20260615","筑豊（特急）福岡線①飯","3046"
"20260615","長住～博多駅線③桧","3053"
"20260615","野間～天神線①柏","3058"
"20260615","小笹・小笹団地線⑰柏","3059"
"20260615","香椎浜～博多駅線④ア","3063"
"20260615","姪浜フィーダー線①武","3069"
"20260615","油山（快速）博多駅線③桧T","3134"
"20260615","福岡～大分線①高","3147"
"20260615","福岡～小倉線①博","3154"
"20260615","香椎浜～天神線①ア","3212"
"20260615","野間快速線①柏","3222"
"20260615","福岡・福岡空港～佐世保線②博T","3280"
"20260615","福岡・福岡空港～佐世保線③博T","3285"
"20260615","野間～天神線④柏","3290"
"20260615","馬場山～大平線②香","3336"
"20260615","福岡～熊本線⑲高T","3347"
"20260615","三軒屋線①武","3423"
"20260615","野間快速線⑧桧","3426"
"20260615","坂瀬線①宇","3433"
"20260615","福岡～小倉線②北","3434"
"20260615","福岡～小倉線③北","3435"
"20260615","福岡～小倉線⑤北","3437"
"20260615","福岡～小倉線⑥北","3439"
"20260615","野間快速線①桧","3701"
"20260615","香椎浜～博多駅線②ア","3704"
"20260615","篠栗線（篠）①土","5843"
"20260615","南福岡線①宇","5854"
"20260615","須恵線④宇T","5855"
"20260615","久留米吉井線②吉","5861"
"20260615","昭代～天神線①愛","5868"
"20260615","森林都市線①赤","5879"
"20260615","森林都市線③赤","5880"
"20260615","甘木幹線①甘","5886"
"20260615","昭代～天神線③愛","9001"
"20260615","片江（城南）博多駅線①片","9008"
"20260615","小倉（中原）戸畑線①弥","9014"
"20260615","志井線①谷","9016"
"20260615","志井線②谷","9017"
"20260615","小嶺 - 戸畑・若松線①香","9022"
"20260615","屋形原線②那","9030"
"20260615","久留米吉井線①吉","9053"
"20260615","屋形原線④那","9054"
"20260615","南ヶ丘線①月","9061"
"20260615","甘木幹線④甘","9064"
"20260615","赤間（普通）線①赤","9121"
"20260615","板付団地線⑤竹","9122"
"20260615","板付団地線①竹","9138"
"20260615","諸岡線(24)竹T","9140"
"20260615","四王寺坂線①宇","9206"
"20260615","福大線①片","9208"
"20260615","空港循環線①宇","9210"
"20260615","小倉 - 黒崎・折尾線④幡","9221"
"20260615","黒原 - 戸畑線①小","9222"
"20260615","小倉 - 黒崎線②幡","9231"
"20260615","黒崎・戸畑 - 砂津線①幡","9232"
"20260615","黒崎・戸畑 - 砂津線②幡","9236"
"20260615","春日～大橋線①那","9263"
"20260615","脇山線⑤早","9266"
"20260615","福島線①八","9269"
"20260615","福島線⑥八","9283"
"20260615","福島線④八","9304"
"20260615","竹下～長浜線④も","9307"
"20260615","博多駅～西新線②も","9309"
"20260615","屋形原線①那","9311"
"20260615","四王寺坂線③宇","9338"
"20260615","久留米吉井線③吉","9340"
"20260615","福島線③八","9346"
"20260615","小倉 - 黒崎・折尾線②幡","9351"
"20260615","小倉 - 黒崎・折尾線④小T","9352"
"20260615","小倉 - 黒崎・折尾線⑥小T","9353"
"20260615","神埼線①御","9369"
"20260615","小倉 - 黒崎・折尾線⑦幡","9413"
"20260615","脇山線③早","9455"
"20260615","早良（城南）博多駅③早","9456"
"20260615","シーサイドももち線①愛","9482"
"20260615","金武（城南）博多駅線①武","9497"
"20260615","つつじヶ丘線②月","9507"
"20260615","甘木（都市高速）博多駅線①甘","9516"
"20260615","香椎浜～博多駅線⑪アT","9521"
"20260615","野方（都市高速）博多線⑤壱","9523"
"20260615","博多駅～西新線④博","9613"
"20260615","桧原（小笹）博多駅線⑧桧T","9651"
"20260615","福島線②八","9657"
"20260615","シーサイドももち線④愛","9658"
"20260615","野方（都市高速）博多線①壱","9675"
"20260615","アイランドシティ～千早線④ア","9678"
"20260615","国分線③御","9812"
"20260615","諸岡線③竹","9815"
"20260615","新八田線②土","9816"
"20260615","坂瀬線②宇","9827"
"20260615","西新（城南）九大線①塚","9831"
"20260615","春日原線②月","9838"
"20260615","坂瀬線③宇","9860"
"20260615","つつじヶ丘線①月","9873"
"20260615","金武線②武","9878"
"20260615","那珂川フィーダー線⑰那T","9886"
"20260615","屋形原線⑬那","9893"
"20260615","小倉（中原）戸畑線③小T","9894"
"20260615","恒見 - 小倉線③恒","9901"
"20260615","筑豊（特急）福岡線②飯","9914"
"20260615","筑豊（特急）福岡線③田","9920"
"20260615","赤間（急行）福岡線②赤","9925"
"20260615","黒崎・戸畑 - 砂津線①小","9939"
"20260615","黒原 - 戸畑線④弥","9957"
"20260615","小倉 - 黒崎・折尾線⑤小T","5901"
"20260615","黒原 - 戸畑線①弥","5905"
"20260615","鞘ヶ谷 - 大谷池線①小","5906"
"20260615","小倉 - 黒崎・折尾線①小","5907"
"20260615","小倉 - 黒崎・折尾線⑧幡","5910"
"20260615","小嶺 - 戸畑・若松線②香","5911"
"20260615","門司 - 戸畑線⑥門","5913"
"20260615","黒原 - 戸畑線②弥","5914"
"20260615","黒原 - 戸畑線⑧弥T","5915"
"20260615","昭代（城南）博多駅線②塚","5929"
"20260615","森林都市線②赤","5931"
"20260615","福重（都市高速）線②壱","5945"
"20260615","多々良・八田線④土","5947"
"20260615","野方（都市高速）博多線(40)壱","5964"
"20260615","みどりヶ丘線④土","5970"
"20260615","諸岡線②竹","5977"
"20260615","坂瀬線⑥宇","5988"
"20260615","赤間（普通）線②赤","5990"
"20260615","野方（都市高速）博多線④壱","6000"
"20260615","坂瀬線⑫宇T","6003"
"20260615","鞘ヶ谷 - 大谷池線④小","6004"
"20260615","鞘ヶ谷 - 大谷池線③小","6005"
"20260615","福岡～熊本線⑱高T","6102"
"20260615","黒崎北九州空港線①幡T","6108"
"20260615","赤間（急行）福岡線①舞","6110"
"20260615","筑豊（特急）福岡線①田","6119"
"20260615","シーサイドももち線②愛","6121"
"20260615","小倉 - 黒崎線①小","6145"
"20260615","黒原 - 戸畑線④戸","6151"
"20260615","西新（城南）九大線①も","6156"
"20260615","金武線①武","6159"
"20260615","国分線②御","6176"
"20260615","門司 - 戸畑線⑭戸T","6211"
"20260615","小倉 - 黒崎・折尾線②小","6224"
"20260615","黒原 - 戸畑線⑤戸","6229"
"20260615","小倉 - 黒崎・折尾線①香","6231"
"20260615","板付線①竹","6245"
"20260615","諸岡線①竹","6260"
"20260615","屋形原線③那","6262"
"20260615","小倉（中原）戸畑線①戸","5775"
"20260615","小倉 - 黒崎・折尾線③幡","5777"
"20260615","赤間（急行）福岡線①赤","7905"
"20260615","朽網～北九州空港線①弥","8010"
"20260615","野間～天神線⑩桧","8016"
"20260615","門司 - 戸畑線④門","8507"
"20260615","飯塚市内線③飯","8518"
"20260615","西団地 - 萩原線①幡","8521"
"20260615","長野 - 小倉線②弥","8525"
"20260615","国分線①御","8534"
"20260615","野間～天神線②柏","8543"
"20260615","脇山線①早","7703"
"20260615","姪浜フィーダー線②壱","7704"
"20260615","那珂川フィーダー線①那","7715"
"20260615","西新（城南）九大線②愛","7730"
"20260615","野間～天神線①桧","7732"
"20260615","太宰府市役所循環線①原","7777"
"20260615","脇山線(38)早T","7804"
"20260615","長住～博多駅線①桧","7809"
"20260615","野方（都市高速）博多線②壱","7815"
"20260615","赤間（急行）福岡線①赤","7905"
"20260615","福重（都市高速）線①壱","7912"
"20260615","シーサイドももち線③愛","7917"
"20260615","長住～天神線②桧","7939"
"20260615","大橋～福翔線⑧那","8028"
"20260615","姪浜フィーダー線①壱","8033"
"20260615","金武線③武","8039"
"20260615","アイランドシティ～千早線①ア","8104"
"20260615","油山線②片","8108"
"20260615","大橋～福翔線①那","8109"
"20260615","小笹～天神線④柏T","8113"
"20260615","佐賀～福岡線②佐","8131"
"20260615","那珂川フィーダー線③那","8134"
"20260615","野間（城南）博多駅線①桧","8203"
"20260615","小笹・小笹団地線③柏","8207"
"20260615","野方（都市高速）博多線③壱","8212"
"20260615","昭代（城南）博多駅線①塚","8302"
"20260615","佐賀～福岡線①佐","8314"
"20260615","大橋～福翔線⑥那","8428"
"20260615","福岡空港-久留米線②京","8436"
"20260615","大谷（大蔵）線①戸","8555"
"20260615","奥田線①恒","8655"
"20260615","恒見フィーダー線①恒","8750"
"20260615","恒見フィーダー線②恒","8751"
"20260615","野間～天神線⑥桧","8809"
"20260615","福岡～長崎線⑲長T","K1252"
