"date","unyo","bus_no"
"20260512","板付団地線①竹","9122"
"20260512","姪浜フィーダー線②壱","9137"
"20260512","諸岡線③竹","9139"
"20260512","諸岡線(21)竹T","9140"
"20260512","空港循環線②宇","9210"
"20260512","篠栗線（篠）①土","9216"
"20260512","久留米 - 大牟田線①京","9219"
"20260512","小倉 - 黒崎・折尾線④幡","9221"
"20260512","鞘ヶ谷 - 大谷池線②小","9223"
"20260512","小倉 - 黒崎・折尾線⑦小T","9226"
"20260512","黒崎・戸畑 - 砂津線①幡","9232"
"20260512","黒崎・戸畑 - 砂津線②幡","9236"
"20260512","福島線①八","9269"
"20260512","須恵線①宇","9279"
"20260512","福島線②八","9283"
"20260512","甘木幹線①甘","9297"
"20260512","脇山線⑧早","9300"
"20260512","博多駅～西新線①愛","9309"
"20260512","多々良・八田線⑤土","9322"
"20260512","香椎線③ア","9327"
"20260512","西町線①御","9341"
"20260512","小倉 - 黒崎・折尾線②幡","9351"
"20260512","小倉 - 黒崎・折尾線⑧小T","9353"
"20260512","金武線①壱","9368"
"20260512","野方（都市高速）博多線①壱","9425"
"20260512","福島線④八","9429"
"20260512","博多駅～西新線①博","9435"
"20260512","小倉 - 黒崎線①小","9451"
"20260512","那珂川フィーダー線⑤那","9463"
"20260512","シーサイドももち線③愛","9481"
"20260512","小倉 - 黒崎線⑤小T","9489"
"20260512","小倉 - 黒崎・折尾線③幡","9492"
"20260512","屋形原線⑥那","9499"
"20260512","神埼線①佐","9500"
"20260512","久留米吉井線②吉","9506"
"20260512","アイランドシティ～千早線②ア","9521"
"20260512","昭代（城南）博多駅線②吉","9614"
"20260512","諸岡線⑤竹","9617"
"20260512","香椎浜～天神線①ア","9650"
"20260512","福島線③八","9657"
"20260512","福重（都市高速）線②壱","9673"
"20260512","博多駅～西新線①吉","9679"
"20260512","屋形原線②那","9681"
"20260512","坂瀬線①宇","9808"
"20260512","赤間（普通）線①赤","9809"
"20260512","国分線③御","9812"
"20260512","西新（城南）九大線③吉","9835"
"20260512","諸岡線①竹","9844"
"20260512","早良（城南）博多駅④早","9848"
"20260512","坂瀬線③宇","9860"
"20260512","小笹・小笹団地線③柏","9884"
"20260512","那珂川フィーダー線⑱那T","9886"
"20260512","アイランドシティ～千早線④ア","9892"
"20260512","小倉（中原）戸畑線③小T","9894"
"20260512","小倉（中原）戸畑線④小T","9900"
"20260512","恒見 - 小倉線④恒","9903"
"20260512","小倉 - 黒崎線③幡","9943"
"20260512","門司 - 戸畑線①恒","9958"
"20260512","小倉 - 黒崎・折尾線①小","5901"
"20260512","鞘ヶ谷 - 大谷池線③小","5904"
"20260512","黒原 - 戸畑線①弥","5905"
"20260512","小倉 - 黒崎・折尾線⑥幡","5908"
"20260512","小倉 - 黒崎線①幡","5909"
"20260512","門司 - 戸畑線⑤門","5913"
"20260512","黒原 - 戸畑線⑧弥T","5915"
"20260512","つつじヶ丘線①月","5923"
"20260512","つつじヶ丘線②月","5936"
"20260512","多々良・八田線④土","5947"
"20260512","野方（都市高速）博多線③壱","5965"
"20260512","諸岡線②竹","5977"
"20260512","坂瀬線⑭宇T","5987"
"20260512","大橋～福翔線⑥那","6002"
"20260512","小倉（中原）戸畑線③戸","6006"
"20260512","黒崎北九州空港線①幡T","6111"
"20260512","筑豊（特急）福岡線②田","6113"
"20260512","シーサイドももち線②愛","6121"
"20260512","西新（城南）九大線①も","6122"
"20260512","シーサイドももち線⑤愛","6171"
"20260512","板付団地線④竹","6174"
"20260512","国分線②御","6176"
"20260512","大橋～福翔線⑧那","6186"
"20260512","坂瀬線⑦宇","6195"
"20260512","福島線⑤八","6198"
"20260512","甘木幹線⑤杷T","6202"
"20260512","門司 - 戸畑線⑭戸T","6211"
"20260512","黒原 - 戸畑線②小","6213"
"20260512","黒崎・戸畑 - 砂津線①小","6220"
"20260512","小倉 - 黒崎・折尾線②小","6224"
"20260512","アイランドシティ～千早線①ア","6253"
"20260512","那珂川フィーダー線⑨那","6257"
"20260512","那珂川フィーダー線③那","5689"
"20260512","志井線⑭谷","5766"
"20260512","門司 - 戸畑線②門","5769"
"20260512","小倉（中原）戸畑線①戸","5775"
"20260512","小倉 - 黒崎線②幡","5777"
"20260512","赤間（急行）福岡線①赤","7905"
"20260512","朽網～北九州空港線①弥","8010"
"20260512","西団地 - 萩原線①幡","8521"
"20260512","長野 - 小倉線②弥","8525"
"20260512","国分線①御","8534"
"20260512","福岡～熊本線④高T","7611"
"20260512","脇山線①早","7703"
"20260512","那珂川フィーダー線①那","7715"
"20260512","シーサイドももち線①愛","7731"
"20260512","野間（城南）博多駅線①桧","7735"
"20260512","早良（城南）博多駅②早","7804"
"20260512","野間快速線①桧","7809"
"20260512","長住～天神線①桧","7833"
"20260512","長住～天神線②桧","7834"
"20260512","福岡～小倉④北","8021"
"20260512","福岡・福岡空港～日田線①日","8023"
"20260512","大橋～福翔線①那","8109"
"20260512","大橋～福翔線④那","8111"
"20260512","小笹・小笹団地線②柏","8114"
"20260512","那珂川フィーダー線④那","8134"
"20260512","野間～天神線①桧","8204"
"20260512","桧原（小笹）博多駅線⑦桧T","8206"
"20260512","桧原（城南）博多駅線①桧","8210"
"20260512","昭代（城南）博多駅線①吉","8303"
"20260512","佐賀～福岡線①佐","8314"
"20260512","佐賀～福岡空港線①佐","8315"
"20260512","福岡空港-久留米線②京","8436"
"20260512","大谷（大蔵）線①戸","8555"
"20260512","山路・猪倉線①小","8557"
"20260512","恒見フィーダー線②恒","8751"
"20260512","福重（都市高速）線①壱","8802"
"20260512","福大病院（外環状）線②片","8810"
