"date","unyo","bus_no"
"20260419","大橋～福翔線⑦那","2739"
"20260419","今町・若園線①谷","2748"
"20260419","大谷線・大谷（大蔵）線①戸","2754"
"20260419","門司 - 戸畑線④門","2758"
"20260419","門司 - 戸畑線⑤門","2759"
"20260419","小倉（中原）戸畑線①戸","2764"
"20260419","渡辺通幹線④那","2782"
"20260419","大橋～福翔線④那","2790"
"20260419","博多駅～西新線①吉","2792"
"20260419","碓井線①飯","2802"
"20260419","脇山線④早","2808"
"20260419","門司 - 戸畑線②門","2834"
"20260419","小嶺 - 戸畑・若松線①香","2857"
"20260419","門司駅～山田線②恒","2861"
"20260419","門司駅～山田線①恒","2862"
"20260419","古賀市内線①舞","2871"
"20260419","那珂川フィーダー線③那","2873"
"20260419","福岡・福岡空港～佐世保線③博T","2885"
"20260419","西団地 - 萩原線①幡","2914"
"20260419","上山田線①飯","2961"
"20260419","大里線①恒","2971"
"20260419","福岡・福岡空港～佐世保線②博T","2976"
"20260419","今町・若園線②谷","2979"
"20260419","蒲生線②谷","2982"
"20260419","片江（城南）博多駅線①片","1023"
"20260419","宇美線⑨宇","1043"
"20260419","門司 - 戸畑線①恒","1048"
"20260419","小倉 - 黒崎・折尾線②幡","1050"
"20260419","志井線②谷","1052"
"20260419","福岡～熊本線⑭高T","1082"
"20260419","西新（城南）九大線①吉","1094"
"20260419","恒見 - 小倉線②恒","1111"
"20260419","黒原 - 戸畑線②小","1237"
"20260419","門司 - 戸畑線③門","1238"
"20260419","門司 - 戸畑線⑥門","1239"
"20260419","渡辺通幹線②那","1256"
"20260419","西新（城南）九大線②も","1258"
"20260419","早良（城南）博多駅⑫早T","1271"
"20260419","脇山線②早","1272"
"20260419","門司 - 戸畑線②戸","1276"
"20260419","黒崎・戸畑 - 砂津線①小","1278"
"20260419","恒見 - 小倉線⑤恒","1279"
"20260419","香椎浜～天神線①ア","1301"
"20260419","野間（城南）博多駅線④桧","1339"
"20260419","昭代（城南）博多駅線①も","1341"
"20260419","福重（都市高速）線④壱","1343"
"20260419","小倉 - 黒崎線③小","1352"
"20260419","門司港ローカル線①門","1355"
"20260419","野方（都市高速）博多線③壱","1444"
"20260419","宇美線②宇","1804"
"20260419","宇美線③宇","1805"
"20260419","板付団地線①竹","1810"
"20260419","西新（城南）九大線①も","1813"
"20260419","福岡～宮崎線④高T","1905"
"20260419","空港循環線②宇","4602"
"20260419","恒見 - 小倉線④恒","4613"
"20260419","多々良・八田線①土","3636"
"20260419","野間快速線①桧","3659"
"20260419","片江（長住）博多駅線①片","3662"
"20260419","馬場山～大平線③香","3668"
"20260419","筑豊（特急）福岡線②田","4702"
"20260419","筑豊（特急）福岡線④田","4705"
"20260419","宇美線⑰宇T","4844"
"20260419","福岡～小倉③博","4855"
"20260419","筑豊（特急）福岡線①飯","4857"
"20260419","金武線②武","4869"
"20260419","福岡～熊本線⑬高T","4877"
"20260419","福岡～小倉②博","4908"
"20260419","荒江線②早","4933"
"20260419","貫 (都市高速) 小倉線②弥","3024"
"20260419","金武線③武","3069"
"20260419","野間快速線②柏","3208"
"20260419","香椎浜～博多駅線②ア","3217"
"20260419","小笹・小笹団地線①柏","3222"
"20260419","馬場山～大平線④香","3337"
"20260419","福岡～小倉①博","3436"
"20260419","香椎線⑥ア","3706"
"20260419","久留米吉井線②吉","5822"
"20260419","篠栗線（篠）③土","5843"
"20260419","篠栗線（篠）①土","5846"
"20260419","門司駅～山田線①谷","9026"
"20260419","屋形原線①那","9054"
"20260419","赤間（普通）線①赤","9119"
"20260419","飯塚 - 大隈線①飯","9144"
"20260419","飯塚市内線②飯","9145"
"20260419","須恵線②宇","9210"
"20260419","篠栗線（篠）②土","9214"
"20260419","小倉 - 黒崎線②幡","9233"
"20260419","春日原線②月","9268"
"20260419","大川線①土","9273"
"20260419","神埼線①佐","9277"
"20260419","福島線②八","9283"
"20260419","油山（快速）博多駅線①片","9310"
"20260419","屋形原線②那","9311"
"20260419","福島線⑤八","9336"
"20260419","久留米吉井線③吉","9344"
"20260419","佐賀 - 柳川線①川","9345"
"20260419","屋形原線④那","9373"
"20260419","屋形原線⑤那","9375"
"20260419","那珂川フィーダー線②那","9432"
"20260419","香椎線③ア","9437"
"20260419","小倉 - 黒崎線①幡","9454"
"20260419","脇山線⑤早","9457"
"20260419","香椎線⑦ア","9458"
"20260419","門司駅～山田線②谷","9477"
"20260419","小倉 - 黒崎線①小","9489"
"20260419","小倉 - 黒崎・折尾線③小","9490"
"20260419","甘木（都市高速）博多駅線①甘","9516"
"20260419","香椎浜～天神線②ア","9520"
"20260419","香椎線④ア","9522"
"20260419","志井線④谷","9524"
"20260419","門司 - 戸畑線④戸","9605"
"20260419","坂瀬線⑭宇T","9635"
"20260419","坂瀬線①宇","9637"
"20260419","坂瀬線③宇","9638"
"20260419","諸岡線①竹","9640"
"20260419","国分線②御","9652"
"20260419","シーサイドももち線①愛","9654"
"20260419","野方（都市高速）博多線②壱","9675"
"20260419","香椎線①ア","9678"
"20260419","門司 - 戸畑線③戸","9689"
"20260419","みどりヶ丘線②土","9817"
"20260419","諸岡線⑮竹T","9844"
"20260419","金武（城南）博多駅線①武","9878"
"20260419","小倉 - 黒崎・折尾線⑤幡","9897"
"20260419","恒見 - 小倉線⑱恒T","9903"
"20260419","黒崎・戸畑 - 砂津線②小","9940"
"20260419","黒原 - 戸畑線①戸","9953"
"20260419","黒崎・戸畑 - 砂津線③小","5904"
"20260419","鞘ヶ谷 - 大谷池線③小","5906"
"20260419","鞘ヶ谷 - 大谷池線①小","5907"
"20260419","小倉 - 黒崎・折尾線⑥幡","5910"
"20260419","春日～大橋線①那","5918"
"20260419","南ヶ丘線①月","5923"
"20260419","春日～大橋線①月","5935"
"20260419","つつじヶ丘線①月","5936"
"20260419","甘木幹線①杷","5957"
"20260419","香椎線②ア","5973"
"20260419","諸岡線⑯竹T","5977"
"20260419","野間快速線③柏","5998"
"20260419","黒原 - 戸畑線②戸","6007"
"20260419","小倉（中原）戸畑線②弥","6008"
"20260419","福岡～熊本線⑫高T","6105"
"20260419","筑豊（特急）福岡線③田","6106"
"20260419","筑豊（特急）福岡線①田","6113"
"20260419","黒崎・戸畑 - 砂津線③幡","6139"
"20260419","貫 (都市高速) 小倉線①弥","6144"
"20260419","鞘ヶ谷 - 大谷池線②小","6153"
"20260419","桧原（小笹）博多駅線①博T","6169"
"20260419","国分線①御","6176"
"20260419","甘木幹線②杷","6202"
"20260419","志井線③谷","6222"
"20260419","黒崎・戸畑 - 砂津線②幡","6232"
"20260419","屋形原線⑥那","6262"
"20260419","門司港ローカル線②門","5768"
"20260419","小倉（中原）戸畑線①弥","5779"
"20260419","小笹・小笹団地線①桧","7801"
"20260419","朽網～北九州空港線②弥","8008"
"20260419","吉野線②","8404"
"20260419","米の山・黒崎団地線①","8405"
"20260419","長野 - 小倉線①弥","8525"
"20260419","西町線①御","8534"
"20260419","大橋～福翔線②那","8539"
"20260419","脇山線③早","7702"
"20260419","那珂川フィーダー線⑮那T","7715"
"20260419","昭代～天神線①愛","7733"
"20260419","早良（城南）博多駅①早","7804"
"20260419","福重（都市高速）線②壱","7814"
"20260419","長住～天神線①桧","7833"
"20260419","長住～天神線②桧","7835"
"20260419","姪浜フィーダー線①壱","8035"
"20260419","三軒屋線②武","8039"
"20260419","荒江線①早","8118"
"20260419","油山線①桧","8204"
"20260419","野間～天神線①柏","8209"
"20260419","昭代（城南）博多駅線①吉","8303"
"20260419","四王寺坂線①宇","8304"
"20260419","アイランドシティ～千早線①ア","8431"
"20260419","福岡～小倉①北","8440"
"20260419","行橋 - 下曽根線①行","8558"
"20260419","奥田線①恒","8655"
