"date","unyo","bus_no"
"20260616","大野城市循環バス線①月","24"
"20260616","飯塚市内線①飯","2356"
"20260616","春日原線①月","2403"
"20260616","竹下～長浜線①も","2412"
"20260616","直方 ・ 黒崎線③直T","2422"
"20260616","久留米 - 鳥栖線①鳥","2430"
"20260616","天拝坂線①原T","2515"
"20260616","則松循環線①香","2519"
"20260616","香椎線①舞","2602"
"20260616","香椎浜～博多駅線①ア","2603"
"20260616","霧丘 - 小倉駅線①小","2710"
"20260616","門司 - 戸畑線①門","2711"
"20260616","油山線⑳片T","2723"
"20260616","春日原線①那","2725"
"20260616","シーサイドももち線⑳愛","2728"
"20260616","大谷線・大谷（大蔵）線②戸","2751"
"20260616","大谷線・大谷（大蔵）線①戸","2754"
"20260616","黒原 - 戸畑線①戸","2764"
"20260616","大橋～福翔線①那","2777"
"20260616","渡辺通幹線③那","2779"
"20260616","玄海～東郷線①赤","2799"
"20260616","飯塚 - 大隈線①飯","2804"
"20260616","門司 - 戸畑線③門","2832"
"20260616","門司 - 戸畑線⑤門","2834"
"20260616","門司駅～山田線②谷","2835"
"20260616","門司駅～山田線③谷","2836"
"20260616","馬場山～大平線③香","2855"
"20260616","恒見 - 小倉線⑲恒T","2861"
"20260616","門司駅～山田線①谷","2906"
"20260616","那珂川フィーダー線②那","2963"
"20260616","大里線①恒","2971"
"20260616","今町・若園線①谷","2979"
"20260616","宇美線⑰宇","1040"
"20260616","宇美線①宇","1043"
"20260616","小倉 - 黒崎・折尾線①幡","1050"
"20260616","門司 - 戸畑線②戸","1071"
"20260616","小倉～北九州空港線⑧北T","1077"
"20260616","昭代（城南）博多駅線①も","1087"
"20260616","宇美線②宇","1088"
"20260616","恒見 - 小倉線⑫恒","1158"
"20260616","小倉 - 黒崎線①幡","1161"
"20260616","小倉～北九州空港線①北","1187"
"20260616","長野 - 小倉線①弥","1189"
"20260616","馬場山～大平線①香","1192"
"20260616","馬場山～大平線⑨香","1194"
"20260616","恒見 - 小倉線⑦恒","1196"
"20260616","鞘ヶ谷 - 大谷池線①小","1237"
"20260616","門司港ローカル線①門","1239"
"20260616","渡辺通幹線①那","1255"
"20260616","西新（城南）九大線①愛","1261"
"20260616","油山線①片","1267"
"20260616","門司 - 戸畑線①戸","1276"
"20260616","香椎浜～博多駅線②ア","1298"
"20260616","黒崎・戸畑 - 砂津線①小","1304"
"20260616","福岡～鹿児島線①高T","1337"
"20260616","大橋～福翔線⑤那","1348"
"20260616","貫 (都市高速) 小倉線①弥","1354"
"20260616","宇美線③宇","1803"
"20260616","みどりヶ丘線①土","1819"
"20260616","志賀島島内線①ア","1923"
"20260616","三軒屋線②武","4832"
"20260616","小笹・小笹団地線②柏","4834"
"20260616","福大線②片","4838"
"20260616","宇美線④宇","4844"
"20260616","筑豊（特急）福岡線②高","4860"
"20260616","小笹・小笹団地線⑭柏","4871"
"20260616","福岡～熊本線⑲高T","4877"
"20260616","早良（城南）博多駅①早","4915"
"20260616","福岡～小倉線①博","3017"
"20260616","筑豊（特急）福岡線①飯","3046"
"20260616","野間～天神線①柏","3058"
"20260616","油山線①桧","3134"
"20260616","福岡～大分線①高","3147"
"20260616","福岡～宮崎線⑧高T","3151"
"20260616","野間快速線①柏","3222"
"20260616","小笹・小笹団地線①柏","3223"
"20260616","三軒屋線①武","3423"
"20260616","福岡～小倉線②北","3434"
"20260616","福岡～小倉線③北","3435"
"20260616","野間快速線①桧","3701"
"20260616","片江（城南）博多駅線①片","9008"
"20260616","志井線⑭谷","9011"
"20260616","小倉（中原）戸畑線①弥","9014"
"20260616","志井線①谷","9016"
"20260616","志井線②谷","9017"
"20260616","小嶺 - 戸畑・若松線①香","9022"
"20260616","屋形原線①那","9030"
"20260616","久留米吉井線①吉","9053"
"20260616","西新（城南）九大線①も","9073"
"20260616","小笹～天神線①片","9087"
"20260616","赤間（普通）線①赤","9121"
"20260616","竹下～長浜線①竹","9122"
"20260616","那珂川フィーダー線①那","9126"
"20260616","屋形原線②那","9127"
"20260616","久留米 - 大牟田線①京","9146"
"20260616","野間～天神線②柏","9201"
"20260616","四王寺坂線①宇","9206"
"20260616","黒原 - 戸畑線①小","9222"
"20260616","小倉 - 黒崎・折尾線④小T","9226"
"20260616","西団地 - 萩原線①幡","9229"
"20260616","黒崎・戸畑 - 砂津線①幡","9232"
"20260616","小倉 - 黒崎線②幡","9235"
"20260616","黒崎・戸畑 - 砂津線②幡","9236"
"20260616","春日～大橋線①那","9263"
"20260616","福島線①八","9269"
"20260616","福島線②八","9283"
"20260616","香椎線①ア","9327"
"20260616","甘木幹線①甘","9330"
"20260616","久留米市内線①御","9341"
