"date","unyo","bus_no"
"20260822","小倉～北九州空港線②北","1188"
"20260822","長野 - 小倉線①弥","1189"
"20260822","門司 - 戸畑線③戸","1195"
"20260822","野間快速線①桧","1251"
"20260822","渡辺通幹線①那","1254"
"20260822","早良（城南）博多駅③早","1272"
"20260822","霧丘 - 小倉駅線①小","1277"
"20260822","恒見 - 小倉線②恒","1279"
"20260822","野方（都市高速）博多線①壱","1343"
"20260822","大橋～福翔線⑭那","1346"
"20260822","門司港ローカル線①門","1355"
"20260822","昭代（城南）博多駅線②も","1454"
"20260822","南福岡線①竹","1812"
"20260822","志賀島線③ア","1815"
"20260822","みどりヶ丘線②土","1819"
"20260822","那珂川フィーダー線⑧那","1914"
"20260822","空港循環線①宇","4601"
"20260822","黒原 - 戸畑線⑤弥","4616"
"20260822","新八田線①土","3633"
"20260822","筑豊（特急）福岡線②田","4703"
"20260822","片江（長住）博多駅線①片","4838"
"20260822","福岡～小倉線②博","4855"
"20260822","筑豊（特急）福岡線①高","4859"
"20260822","小笹・小笹団地線①柏","4870"
"20260822","小笹・小笹団地線⑩柏","4871"
"20260822","福岡～熊本線(24)高T","4877"
"20260822","貫 (都市高速) 小倉線①弥","3024"
"20260822","桧原（城南）博多駅線①桧","3125"
"20260822","福岡～宮崎線⑧高T","3135"
"20260822","福岡～小倉線⑪北","3203"
"20260822","野間（城南）博多駅線①桧","3224"
"20260822","小笹・小笹団地線②柏","3290"
"20260822","筑豊（特急）福岡線①田","3335"
"20260822","馬場山～大平線②香","3336"
"20260822","福岡～熊本線(23)高T","3344"
"20260822","福岡～小倉線③北","3439"
"20260822","香椎浜～天神線②ア","3705"
"20260822","小倉（中原）戸畑線①戸","5830"
"20260822","大川線①土","5839"
"20260822","久留米吉井線②吉","5859"
"20260822","昭代～天神線①愛","9001"
"20260822","赤間（普通）線②赤","9010"
"20260822","那珂川フィーダー線③那","9031"
"20260822","那珂川フィーダー線⑤那","9054"
"20260822","福島線②八","9056"
"20260822","久留米吉井線①吉","9057"
"20260822","南ヶ丘線①月","9062"
"20260822","那珂川フィーダー線②那","9091"
"20260822","屋形原線②那","9127"
"20260822","久留米 - 大牟田線①京","9219"
"20260822","黒原 - 戸畑線①小","9222"
"20260822","小倉 (井堀) 戸畑線②小","9223"
"20260822","門司 - 戸畑線⑥門","9224"
"20260822","小倉 - 黒崎・折尾線⑥幡","9230"
"20260822","昭代（城南）博多駅線①も","9309"
"20260822","春日～大橋線①月","9312"
"20260822","荒江線②早","9326"
"20260822","佐賀 - 柳川線①川","9345"
"20260822","小倉 - 黒崎・折尾線③小","9352"
"20260822","福島線③八","9429"
"20260822","桧原（城南）博多駅線③桧","9460"
"20260822","竹下～長浜線②竹","9476"
"20260822","諸岡線①竹","9478"
"20260822","諸岡線②竹","9479"
"20260822","昭代～天神線②愛","9481"
"20260822","小倉 - 黒崎線①小","9489"
"20260822","姪浜フィーダー線①壱","9501"
"20260822","板付線①竹","9504"
"20260822","つつじヶ丘線②月","9507"
"20260822","須恵線④宇T","9508"
"20260822","多々良・八田線②土","9512"
"20260822","多々良・八田線①土","9513"
"20260822","甘木（都市高速）博多駅線①甘","9516"
"20260822","坂瀬線③宇","9638"
"20260822","諸岡線③竹","9639"
"20260822","福重（都市高速）線②壱","9672"
"20260822","屋形原線⑤那","9680"
"20260822","那珂川フィーダー線④那","9682"
"20260822","門司 - 戸畑線④戸","9687"
"20260822","恒見 - 小倉線③恒","9721"
"20260822","坂瀬線①宇","9827"
"20260822","野間快速線②柏","9885"
"20260822","門司 - 戸畑線⑤戸","9896"
"20260822","志井線②谷","9937"
"20260822","黒原 - 戸畑線⑩戸T","9954"
"20260822","小倉 - 黒崎・折尾線②小","5901"
"20260822","門司 - 戸畑線⑤門","5959"
"20260822","福大線①片","5997"
"20260822","福重（都市高速）線⑤壱","5999"
"20260822","黒原 - 戸畑線②戸","6007"
"20260822","シーサイドももち線①愛","6121"
"20260822","黒崎・戸畑 - 砂津線③幡","6139"
"20260822","諸岡線④竹","6158"
"20260822","金武線②武","6159"
"20260822","シーサイドももち線②愛","6171"
"20260822","鞘ヶ谷 - 大谷池線③小","6224"
"20260822","黒崎・戸畑 - 砂津線②幡","6232"
"20260822","門司 - 戸畑線③門","5769"
"20260822","草野線①吉","8002"
"20260822","赤間（急行）福岡線①赤","8017"
"20260822","野間～天神線①桧","8501"
"20260822","二日市線②原","8520"
"20260822","早良（城南）博多駅②早","7702"
"20260822","那珂川フィーダー線⑥那","7715"
"20260822","門司 - 戸畑線⑫門","7740"
"20260822","小笹・小笹団地線①桧","7808"
"20260822","長住～天神線②桧","7825"
"20260822","長住～天神線⑤桧","7834"
"20260822","小笹・小笹団地線②桧","7923"
"20260822","福岡～大分線④高T","8054"
"20260822","脇山線②早","8057"
"20260822","大橋～福翔線③那","8061"
"20260822","板付団地線①竹","8063"
"20260822","油山線③片","8108"
"20260822","大橋～福翔線②那","8111"
"20260822","小笹～天神線①柏","8113"
"20260822","佐賀～福岡線①佐","8220"
"20260822","佐賀～福岡空港線④佐","8314"
"20260822","大橋～福翔線⑰那","8427"
"20260822","福岡～長崎線①福","K2243"
"20260822","大野城市循環バス線①月","24"
"20260822","福岡・福岡空港～湯布院線①H","422"
"20260822","☆小倉 - 黒崎・折尾線①幡","0218"
"20260822","行橋～福岡線①行","2013"
"20260822","福岡～小倉線(23)北T","2019"
"20260822","宇美線①宇","2037"
"20260822","宇美線④宇","2040"
"20260822","上西山線①原","2117"
"20260822","米の山・黒崎団地線①牟","2275"
"20260822","油山（快速）博多駅線②桧","2406"
"20260822","新八田線②土","2417"
"20260822","竹下～長浜線③も","2420"
"20260822","大善寺線①川","2429"
"20260822","赤間（急行）福岡線②赤","2504"
"20260822","綾部線②鳥T","2517"
"20260822","今町・若園線①谷","2527"
"20260822","香椎浜～博多駅線②ア","2603"
"20260822","香椎浜～天神線④ア","2664"
"20260822","竹下～長浜線①竹","2676"
"20260822","久留米 - 鳥栖線②鳥","2694"
"20260822","蒲生線①谷","2719"
"20260822","博多駅～西新線①も","2724"
"20260822","大橋～福翔線⑤那","2725"
"20260822","大橋～福翔線⑥那","2778"
"20260822","渡辺通幹線③那","2780"
"20260822","大牟田市内線④牟T","2798"
"20260822","飯塚市内線②飯","2806"
"20260822","福大線②片","2831"
"20260822","門司 - 戸畑線⑧門","2834"
"20260822","貫 - 小倉線①弥","2838"
"20260822","門司駅～山田線②恒","2860"
"20260822","門司駅～山田線①恒","2861"
"20260822","古賀市内線①舞","2871"
"20260822","金武線③武","2881"
"20260822","大橋～福翔線⑦那","2932"
"20260822","小竹・天道線①飯","2961"
"20260822","福岡・福岡空港～日田線②日","1010"
"20260822","油山（快速）博多駅線②片","1024"
"20260822","香椎浜～博多駅線④ア","1038"
"20260822","昭代（城南）博多駅線③も","1087"
"20260822","黒崎・戸畑 - 砂津線②小","1108"
"20260822","西新（城南）九大線④塚","1131"
"20260822","門司駅～山田線②谷","1164"
"20260822","小倉 (井堀) 戸畑線①小","1237"
"20260822","早良（城南）博多駅⑥早","1273"
"20260822","香椎浜～博多駅線③ア","1293"
"20260822","志賀島線⑤ア","1299"
"20260822","門司港ローカル線②門","1307"
"20260822","板付線③竹","1810"
"20260822","みどりヶ丘線①土","1821"
"20260822","脇山線①博","1921"
"20260822","志賀島線⑦ア","4502"
"20260822","奥田線①恒","4612"
"20260822","野間快速線②桧","3660"
"20260822","馬場山～大平線③香","3668"
"20260822","筑豊（特急）福岡線③田","4722"
"20260822","小笹・小笹団地線③柏","4924"
"20260822","桧原（城南）博多駅線⑤桧","4931"
"20260822","福岡～宮崎線⑨高T","3136"
"20260822","福岡～小倉線(25)北T","3158"
"20260822","福岡～小倉線②北","3203"
"20260822","宇美線⑦宇","3207"
"20260822","小倉 - 黒崎・折尾線①香","3288"
"20260822","馬場山～大平線④香","3337"
"20260822","小倉（中原）戸畑線②戸","5829"
"20260822","赤間（普通）線③赤","5880"
"20260822","津屋崎～福間線①赤","9006"
"20260822","桧原（小笹）博多駅線①も","9073"
"20260822","小笹～天神線①片","9087"
"20260822","福島線④八","9143"
"20260822","篠栗線（篠）②土","9216"
"20260822","小倉 - 黒崎線③幡","9233"
"20260822","脇山線④早","9264"
"20260822","春日原線②月","9267"
"20260822","久留米市内線④御","9270"
"20260822","久留米市内線①御","9308"
"20260822","油山（快速）博多駅線①片","9310"
"20260822","屋形原線③那","9311"
"20260822","久留米吉井線③吉","9313"
"20260822","茶山線①片","9334"
"20260822","四王寺坂線①宇","9338"
"20260822","福島線⑤八","9347"
"20260822","香椎線④ア","9437"
"20260822","香椎浜～天神線①ア","9458"
"20260822","小倉 - 黒崎・折尾線④小","9490"
"20260822","神埼線①佐","9502"
"20260822","須恵線①宇","9505"
"20260822","志井線⑦谷","9602"
"20260822","竹下～長浜線①も","9615"
"20260822","黒原 - 戸畑線③戸","9688"
"20260822","赤間（普通）線①赤","9809"
"20260822","屋形原線⑧那","9846"
"20260822","久留米 - 大牟田線②京","9853"
"20260822","野間快速線③柏","9858"
"20260822","小倉 - 黒崎・折尾線⑤小T","9895"
"20260822","志井線⑤谷","9938"
"20260822","小倉 - 黒崎・折尾線④幡","9944"
"20260822","黒原 - 戸畑線④戸","9953"
"20260822","黒原 - 戸畑線③弥","9957"
"20260822","門司 - 戸畑線①恒","9958"
"20260822","黒崎・戸畑 - 砂津線⑦八T","5909"
"20260822","恒見 - 小倉線⑦恒","5912"
"20260822","門司 - 戸畑線⑦門","5913"
"20260822","小嶺 - 戸畑・若松線②香","5916"
"20260822","室住線①壱","5921"
"20260822","金武線①塚","5929"
"20260822","シーサイドももち線③愛","5934"
"20260822","屋形原線⑥那","5940"
"20260822","昭代～天神線③愛","5953"
"20260822","国分線②御","5956"
"20260822","甘木幹線②杷","5957"
"20260822","春日原線②那","5962"
"20260822","野方（都市高速）博多線②壱","5963"
"20260822","新八田線③土","5970"
"20260822","姪浜フィーダー線②壱","6001"
"20260822","鞘ヶ谷 - 大谷池線④小","6004"
"20260822","春日原線①那","6133"
"20260822","霧丘 - 小倉駅線②小","6136"
"20260822","小倉 - 黒崎線⑤幡","6138"
"20260822","小倉 (井堀) 戸畑線⑤小","6146"
"20260822","桧原（小笹）博多駅線②博T","6169"
"20260822","タワー（天神）貝塚線①も","6173"
"20260822","アイランドシティ～千早線①ア","6179"
"20260822","黒原 - 戸畑線②小","6213"
"20260822","志井線⑥谷","6222"
"20260822","門司 - 戸畑線⑪戸T","6225"
"20260822","諸岡線⑤竹","6260"
"20260822","朽網～北九州空港線②弥","8010"
"20260822","野間～天神線③桧","8016"
"20260822","星ヶ丘線①原","8519"
"20260822","野間（城南）博多駅線②桧","7809"
"20260822","福重（都市高速）線④壱","7814"
"20260822","甘木（都市高速）博多駅線③甘","7828"
"20260822","片江（城南）博多駅線③片","8027"
"20260822","金武線②壱","8031"
"20260822","油山線②片","8112"
"20260822","野間～天神線④桧","8205"
"20260822","昭代（城南）博多駅線①塚","8303"
"20260822","片江（城南）博多駅線②片","8424"
"20260822","福岡空港-久留米線⑤京T","8437"
"20260822","上重田線①小","8650"
"20260822","竹末線①香","8752"
"20260822","福岡～長崎線⑧長T","K1255"
"20260822","福岡～長崎線④福T","K1261"
"20260822","福岡～長崎線⑦長T","K2242"
