"date","unyo","bus_no"
"20260508","甘木幹線⑤杷T","2131"
"20260508","アイランドシティ～千早線①ア","2408"
"20260508","直方 ・ 黒崎線③直T","2422"
"20260508","久留米 - 大牟田線①京","2425"
"20260508","香椎線①舞","2602"
"20260508","昭代～天神線①壱","2677"
"20260508","門司 - 戸畑線①門","2711"
"20260508","春日原線①那","2725"
"20260508","大谷線・大谷（大蔵）線②戸","2751"
"20260508","則松循環線①香","2753"
"20260508","大谷線・大谷（大蔵）線①戸","2754"
"20260508","黒原 - 戸畑線②戸","2761"
"20260508","門司 - 戸畑線③門","2832"
"20260508","上重田線①小","2853"
"20260508","門司駅～山田線③恒T","2861"
"20260508","古賀市内線①舞","2871"
"20260508","福岡・福岡空港～佐世保線③博T","2886"
"20260508","門司駅～山田線①谷","2906"
"20260508","那珂川フィーダー線⑦那","2932"
"20260508","飯塚 - 大隈線①飯","2961"
"20260508","那珂川フィーダー線②那","2963"
"20260508","福岡～熊本線⑤高T","2975"
"20260508","宇美線①宇","1043"
"20260508","小倉 - 黒崎・折尾線①幡","1050"
"20260508","小倉～北九州空港線⑥北T","1076"
"20260508","宇美線②宇","1088"
"20260508","小嶺 - 戸畑・若松線③香","1159"
"20260508","長野 - 小倉線①弥","1189"
"20260508","門司港ローカル線①門","1239"
"20260508","渡辺通幹線⑪那T","1254"
"20260508","西新（城南）九大線①愛","1261"
"20260508","門司 - 戸畑線①戸","1276"
"20260508","大橋～福翔線②那","1297"
"20260508","貫 (都市高速) 小倉線①弥","1354"
"20260508","宇美線③宇","1803"
"20260508","みどりヶ丘線②土","1820"
"20260508","志井線⑭谷","1824"
"20260508","小倉～北九州空港線①北","1912"
"20260508","志賀島島内線①ア","1924"
"20260508","香椎線②ア","4502"
"20260508","脇山線②早","4605"
"20260508","恒見 - 小倉線①恒","4612"
"20260508","筑豊（特急）福岡線⑫田T","4722"
"20260508","三軒屋線②武","4832"
"20260508","宇美線④宇","4844"
"20260508","福岡～小倉②博","4855"
"20260508","福岡～小倉①博","4856"
"20260508","小笹・小笹団地線①柏","4870"
"20260508","小笹・小笹団地線⑭柏","4871"
"20260508","早良（城南）博多駅①早","4933"
"20260508","福岡～小倉④北","3019"
"20260508","野間～天神線①柏","3058"
"20260508","香椎浜～博多駅線①ア","3132"
"20260508","福岡～熊本線④高T","3147"
"20260508","香椎浜～博多駅線⑩アT","3212"
"20260508","長住～博多駅線①桧","3225"
"20260508","福岡・福岡空港～佐世保線②博T","3279"
"20260508","野間快速線①柏","3291"
"20260508","三軒屋線①武","3423"
"20260508","福岡～小倉①北","3434"
"20260508","片江（城南）博多駅線①片","9008"
"20260508","志井線①谷","9016"
"20260508","志井線②谷","9017"
"20260508","小嶺 - 戸畑・若松線①香","9022"
"20260508","那珂川フィーダー線④那","9030"
"20260508","久留米吉井線①吉","9053"
"20260508","久留米吉井線②吉","9057"
"20260508","馬場山～大平線⑧香","9058"
"20260508","屋形原線③那","9127"
"20260508","四王寺坂線①宇","9206"
"20260508","空港循環線②宇","9210"
"20260508","小倉 - 黒崎・折尾線⑦小T","9226"
"20260508","黒崎・戸畑 - 砂津線①幡","9232"
"20260508","福島線①八","9269"
"20260508","須恵線①宇","9279"
"20260508","屋形原線①那","9311"
"20260508","小倉 - 黒崎・折尾線②幡","9351"
"20260508","博多駅～西新線①博","9435"
"20260508","小倉 - 黒崎線①小","9451"
"20260508","香椎線①ア","9458"
"20260508","小倉 - 黒崎・折尾線③幡","9492"
"20260508","大橋～福翔線⑥那","9499"
"20260508","門司 - 戸畑線②戸","9687"
"20260508","福重（都市高速）線①壱","9811"
"20260508","諸岡線①竹","9844"
"20260508","野間快速線①桧","9881"
"20260508","小倉（中原）戸畑線③小T","9894"
"20260508","小倉 - 黒崎・折尾線①小","9900"
"20260508","筑豊（特急）福岡線②田","9920"
"20260508","鞘ヶ谷 - 大谷池線②小","5907"
"20260508","門司 - 戸畑線⑤門","5913"
"20260508","つつじヶ丘線①月","5923"
"20260508","みどりヶ丘線④土","5970"
"20260508","赤間（急行）福岡線②赤","6115"
"20260508","金武線①武","6159"
"20260508","国分線②御","6176"
"20260508","那珂川フィーダー線③那","5689"
"20260508","門司 - 戸畑線②門","5769"
"20260508","小倉（中原）戸畑線①戸","5775"
"20260508","小倉 - 黒崎線②幡","5777"
"20260508","綾部線①鳥","8004"
"20260508","福岡～熊本線③高T","7610"
"20260508","那珂川フィーダー線①那","7715"
"20260508","脇山線(37)早T","7804"
"20260508","赤間（急行）福岡線③赤","8019"
"20260508","大橋～福翔線⑰那","8029"
"20260508","アイランドシティ～千早線②ア","8104"
"20260508","大橋～福翔線①那","8109"
"20260508","大橋～福翔線④那","8111"
"20260508","野間（城南）博多駅線①桧","8210"
"20260508","野方（都市高速）博多線①壱","8212"
"20260508","野間～天神線⑧桧","8226"
"20260508","福岡空港-久留米線②京","8436"
"20260508","恒見フィーダー線①恒","8751"
"20260508","山路・猪倉線①小","0352"
"20260508","大野城市循環バス線⑤月","22"
"20260508","大野城市循環バス線③月","23"
"20260508","大野城市循環バス線①月","24"
"20260508","大野城市循環バス線②月","26"
"20260508","福岡BRT線②那","0104"
"20260508","福岡BRT線①那","0107"
"20260508","小倉 - 黒崎・折尾線③小","0202"
"20260508","恒見 - 小倉線⑩恒","0219"
"20260508","久留米 - 大牟田線②京","2003"
"20260508","甘木幹線③杷","2010"
"20260508","南福岡線⑤宇T","2103"
"20260508","南福岡線①宇","2106"
"20260508","南福岡線④宇T","2107"
"20260508","春日原線②那","2108"
"20260508","春日原線③那","2109"
"20260508","那珂川フィーダー線⑥那","2110"
"20260508","竹下～長浜線③竹","2112"
"20260508","直方～鞍手～遠賀線①直","2113"
"20260508","星ヶ丘線①原","2117"
"20260508","甘木幹線①杷","2130"
"20260508","上官（大牟田）線③牟.1","2261"
"20260508","沖新線①川","2264"
"20260508","吉野線⑧牟","2266"
"20260508","上西山線①原","2267"
"20260508","羽犬塚線①川","2268"
"20260508","沖新線②川","2269"
"20260508","小竹・天道線①飯","2272"
"20260508","直方～鞍手～遠賀線②直","2273"
"20260508","吉野線④牟","2275"
"20260508","大牟田市内線③牟T","2276"
"20260508","沖新線③川T","2279"
"20260508","飯塚 - 大隈線②飯","2355"
"20260508","飯塚市内線⑤飯","2356"
"20260508","頓野線①直","2357"
"20260508","大橋～福翔線⑪那","2401"
"20260508","甘木幹線③甘","2402"
"20260508","春日原線①月","2403"
"20260508","大橋～福翔線(30)那T","2404"
"20260508","大橋～福翔線(35)那T","2405"
"20260508","桧原（小笹）博多駅線⑦桧T","2406"
"20260508","アイランドシティ～千早線③ア","2409"
"20260508","竹下～長浜線①も","2412"
"20260508","竹下～長浜線②も","2413"
"20260508","多々良・八田線⑦土","2415"
"20260508","みどりヶ丘線⑤土","2418"
"20260508","竹下～長浜線①竹","2419"
"20260508","直方 ・ 黒崎線①直","2424"
"20260508","飯塚市内線①飯","2426"
"20260508","久留米 - 鳥栖線①鳥","2430"
"20260508","二日市線③原","2431"
"20260508","大善寺線①川","2432"
"20260508","筑豊（特急）福岡線⑥田","2505"
"20260508","久留米 - 鳥栖線③鳥","2508"
"20260508","二日市線④原","2510"
"20260508","上官（大牟田）線①牟","2511"
"20260508","草野線①吉","2512"
"20260508","久留米 - 鳥栖線②鳥","2517"
"20260508","鳴水線②幡","2521"
"20260508","蒲生線③谷","2527"
"20260508","大橋～福翔線(23)那","2530"
"20260508","多々良・八田線⑫土","2533"
"20260508","みどりヶ丘線⑦土","2534"
"20260508","多々良・八田線①土","2535"
"20260508","香椎線②舞","2601"
"20260508","香椎浜～天神線⑥ア","2604"
"20260508","板付線②竹","2606"
"20260508","甘木幹線②甘","2607"
"20260508","南福岡線②宇","2609"
"20260508","南福岡線③宇","2610"
"20260508","小倉 (井堀) 戸畑線①小","2611"
"20260508","小倉（中原）戸畑線⑤戸","2615"
"20260508","小倉 (井堀) 戸畑線⑤小T","2616"
"20260508","赤間（急行）福岡線⑫赤T","2660"
"20260508","桧原（小笹）博多駅線①も","2662"
"20260508","野間～天神線④柏","2663"
"20260508","赤間（普通）線②高","2665"
"20260508","甘木（都市高速）博多駅線①甘","2667"
"20260508","竹下～長浜線②竹","2676"
"20260508","福重（都市高速）線④壱","2678"
"20260508","大橋～福翔線⑨那","2681"
"20260508","大橋～福翔線⑩那","2682"
"20260508","屋形原線(37)那T","2683"
"20260508","大橋～福翔線⑥那","2685"
"20260508","大橋～福翔線⑳那","2686"
"20260508","飯塚 - 大隈線②小","2687"
"20260508","恒見 - 小倉線⑧恒","2688"
"20260508","小竹・天道線②飯","2698"
"20260508","神埼線②御","2699"
"20260508","飯塚 - 大隈線①小","2710"
"20260508","蒲生線①谷","2715"
"20260508","昭和池フィーダー線①弥","2717"
"20260508","蒲生線②谷","2720"
"20260508","片江（城南）博多駅線④片","2722"
"20260508","シーサイドももち線⑱愛","2728"
"20260508","西新（城南）九大線⑤愛","2731"
"20260508","屋形原線⑯那","2734"
"20260508","屋形原線④那","2736"
"20260508","屋形原線⑤那","2738"
"20260508","那珂川フィーダー線⑤那","2739"
"20260508","香椎浜～天神線⑧ア","2743"
"20260508","小嶺 - 戸畑・若松線⑥香","2745"
"20260508","則松循環線③香","2746"
"20260508","大谷線・大谷（大蔵）線④戸","2750"
"20260508","門司 - 戸畑線⑥門","2757"
"20260508","門司 - 戸畑線(29)門T","2759"
"20260508","黒原 - 戸畑線⑦戸","2762"
"20260508","黒原 - 戸畑線①戸","2764"
"20260508","小倉 (井堀) 戸畑線①戸","2765"
"20260508","西新（城南）九大線⑤も","2770"
"20260508","渡辺通幹線①も","2771"
"20260508","渡辺通幹線②も","2773"
"20260508","渡辺通幹線②那","2779"
"20260508","渡辺通幹線④那","2780"
"20260508","渡辺通幹線⑥那","2781"
"20260508","渡辺通幹線⑫那T","2785"
"20260508","渡辺通幹線③那","2788"
"20260508","上山田線②飯","2800"
"20260508","直方 ・ 黒崎線②直","2801"
"20260508","脇山線⑥早","2803"
"20260508","上山田線①飯","2804"
"20260508","脇山支線①早","2807"
"20260508","大牟田市内線①牟","2810"
"20260508","脇山線②博","2812"
"20260508","片江（城南）博多駅線⑤片","2830"
"20260508","門司 - 戸畑線④門","2834"
"20260508","門司駅～山田線②谷","2835"
"20260508","門司駅～山田線③谷","2836"
"20260508","則松循環線②香","2837"
"20260508","長野 - 小倉線③弥","2838"
"20260508","大谷線・大谷（大蔵）線⑤戸","2845"
"20260508","西団地 - 萩原線②幡","2851"
"20260508","小嶺 - 戸畑・若松線⑤香","2854"
"20260508","馬場山～大平線②香","2855"
"20260508","馬場山～大平線⑪香T","2856"
"20260508","小嶺 - 戸畑・若松線②香","2857"
"20260508","飯塚市内線③飯","2868"
"20260508","古賀市内線②舞","2872"
"20260508","金武線②武","2882"
"20260508","佐賀～福岡線⑤佐","2904"
"20260508","門司駅～山田線⑤谷","2907"
"20260508","恒見 - 小倉線⑪恒","2909"
"20260508","志井線⑧谷","2911"
"20260508","片江（長住）博多駅線③片","2916"
"20260508","油山線⑲片T","2925"
"20260508","大橋～福翔線⑦那","2929"
"20260508","大橋～福翔線(32)那T","2930"
"20260508","大橋～福翔線⑬那","2933"
"20260508","小嶺 - 戸畑・若松線①戸","2938"
"20260508","中間線①香","2944"
"20260508","北野線①御","2962"
"20260508","那珂川フィーダー線⑩那","2964"
"20260508","門司港ローカル線②門","2967"
"20260508","馬場山～大平線⑫香T","2968"
"20260508","馬場山～大平線⑦香","2969"
"20260508","大里線①恒","2971"
"20260508","大里線②恒","2972"
"20260508","福岡～熊本線⑪高T","2974"
"20260508","大谷線・大谷（大蔵）線③戸","2977"
"20260508","今町・若園線①谷","2979"
"20260508","今町・若園線③谷","2980"
"20260508","今町・若園線④谷","2981"
"20260508","今町・若園線⑤谷","2982"
"20260508","佐賀～福岡線④佐","1004"
"20260508","佐賀～福岡線③佐","1005"
"20260508","佐賀～福岡空港線②佐","1007"
"20260508","西新（城南）九大線④吉","1022"
"20260508","油山（快速）博多駅線①片","1024"
"20260508","脇山線⑫早","1026"
"20260508","西新（城南）九大線②愛","1028"
"20260508","昭代（城南）博多駅線②愛T","1030"
"20260508","志賀島線⑫ア","1038"
"20260508","志賀島線⑦ア","1039"
"20260508","宇美線⑰宇","1040"
"20260508","宇美線⑭宇","1041"
"20260508","宇美線⑤宇","1044"
"20260508","桧原（城南）博多駅線⑥桧","1047"
"20260508","志井線④谷","1052"
"20260508","恒見 - 小倉線⑫恒","1054"
"20260508","門司 - 戸畑線④戸","1071"
"20260508","門司駅～山田線①恒","1072"
"20260508","折尾 - 小嶺線②香","1073"
"20260508","小倉～北九州空港線③北","1077"
"20260508","宇美線⑩宇","1089"
"20260508","板付線①竹","1091"
"20260508","西新（城南）九大線②吉","1093"
"20260508","油山（快速）博多駅線③片","1096"
"20260508","アイランドシティ～千早線④ア","1099"
"20260508","香椎浜～博多駅線⑥ア","1100"
