"date","unyo","bus_no"
"20260713","佐賀～福岡空港線①佐","2015"
"20260713","福岡空港-久留米線①京","2018"
"20260713","福岡～小倉線①北","2019"
"20260713","則松循環線①香","2519"
"20260713","香椎線①舞","2602"
"20260713","大谷線・大谷（大蔵）線①戸","2754"
"20260713","長野 - 小倉線①弥","2838"
"20260713","馬場山～大平線②香","2856"
"20260713","小嶺 - 戸畑・若松線②香","2857"
"20260713","恒見 - 小倉線①恒","2861"
"20260713","大橋～福翔線①那","2930"
"20260713","福岡・福岡空港～日田線①日","1009"
"20260713","門司 - 戸畑線①戸","1071"
"20260713","小倉 - 黒崎線①幡","1161"
"20260713","小倉～北九州空港線⑧北T","1188"
"20260713","渡辺通幹線①那","1255"
"20260713","恒見 - 小倉線⑲恒T","1279"
"20260713","香椎浜～博多駅線①ア","1298"
"20260713","福岡～宮崎線⑧高T","1337"
"20260713","三軒屋線②武","4832"
"20260713","筑豊（特急）福岡線①飯","4858"
"20260713","野間快速線①柏","4867"
"20260713","小笹・小笹団地線①柏","4872"
"20260713","福岡～小倉線⑱北","4905"
"20260713","福岡～小倉線①博","3017"
"20260713","桧原（小笹）博多駅線⑧桧T","3241"
"20260713","福岡・福岡空港～佐世保線②博T","3282"
"20260713","小笹・小笹団地線⑮柏","3290"
"20260713","片江（城南）博多駅線①片","9008"
"20260713","小倉（中原）戸畑線①弥","9014"
"20260713","志井線①谷","9016"
"20260713","屋形原線②那","9030"
"20260713","久留米吉井線①吉","9053"
"20260713","赤間（普通）線①赤","9120"
"20260713","黒崎・戸畑 - 砂津線①幡","9232"
"20260713","諸岡線①竹","9844"
"20260713","黒原 - 戸畑線①弥","5905"
"20260713","黒崎北九州空港線①幡T","6108"
"20260713","福岡～宮崎線⑨高T","8529"
"20260713","国分線①御","8534"
"20260713","脇山線①早","7703"
"20260713","シーサイドももち線③愛","7917"
"20260713","板付団地線①竹","8062"
"20260713","大橋～福翔線⑥那","8111"
"20260713","大野城市循環バス線①月","24"
"20260713","久留米 - 大牟田線①京","2003"
"20260713","行橋～福岡線①行","2013"
"20260713","脇山線(38)早T","2035"
"20260713","宇美線③宇","2037"
"20260713","宇美線②宇","2038"
"20260713","春日原線①那","2108"
"20260713","春日原線③那","2109"
"20260713","直方～鞍手～遠賀線①直","2113"
"20260713","黒原 - 戸畑線⑨弥T","2301"
"20260713","飯塚 - 大隈線①飯","2355"
"20260713","上山田線①飯","2356"
"20260713","屋形原線⑩那","2401"
"20260713","春日原線①月","2403"
"20260713","屋形原線④那","2404"
"20260713","大橋～福翔線③那","2405"
"20260713","竹下～長浜線①も","2412"
"20260713","野間～天神線②柏","2419"
"20260713","直方 ・ 黒崎線③直T","2422"
"20260713","久留米 - 鳥栖線①鳥","2430"
"20260713","二日市線③原","2510"
"20260713","上官（大牟田）線①牟","2511"
"20260713","天拝坂線①原T","2515"
"20260713","小嶺 - 戸畑・若松線①戸","2524"
"20260713","多々良・八田線①土","2535"
"20260713","赤間（急行）福岡線⑫赤T","2660"
"20260713","赤間（急行）福岡線⑪赤T","2661"
"20260713","香椎線①ア","2664"
"20260713","赤間（普通）線①高","2665"
"20260713","昭代～天神線①壱","2677"
"20260713","福重（都市高速）線③壱","2678"
"20260713","大橋～福翔線⑪那","2684"
"20260713","霧丘 - 小倉駅線②小","2687"
"20260713","恒見 - 小倉線⑧恒","2688"
"20260713","門司 - 戸畑線①門","2711"
"20260713","蒲生線①谷","2716"
"20260713","屋形原線⑤那","2736"
"20260713","屋形原線⑥那","2738"
"20260713","アイランドシティ～千早線②ア","2743"
"20260713","今町・若園線②谷","2748"
"20260713","大谷線・大谷（大蔵）線②戸","2751"
"20260713","門司 - 戸畑線②戸","2761"
"20260713","黒原 - 戸畑線②戸","2762"
"20260713","黒原 - 戸畑線①戸","2764"
"20260713","渡辺通幹線①も","2771"
"20260713","渡辺通幹線③那","2779"
"20260713","渡辺通幹線④那","2788"
"20260713","玄海～東郷線①赤","2809"
"20260713","門司 - 戸畑線③門","2832"
"20260713","門司 - 戸畑線⑤門","2834"
"20260713","門司駅～山田線②谷","2835"
"20260713","馬場山～大平線③香","2855"
"20260713","飯塚市内線②飯","2868"
"20260713","古賀市内線①舞","2871"
"20260713","福岡・福岡空港～佐世保線③博T","2885"
"20260713","門司駅～山田線①谷","2906"
"20260713","大橋～福翔線⑦那","2929"
"20260713","那珂川フィーダー線⑥那","2932"
"20260713","那珂川フィーダー線②那","2963"
"20260713","大里線②恒","2971"
"20260713","大里線①恒","2972"
"20260713","大谷線・大谷（大蔵）線③戸","2977"
"20260713","今町・若園線①谷","2979"
"20260713","佐賀～福岡空港線②佐","1007"
"20260713","昭代（城南）博多駅線①愛","1030"
"20260713","四王寺坂線①宇","1040"
"20260713","四王寺坂線②宇","1041"
"20260713","宇美線①宇","1043"
"20260713","長住～博多駅線①桧","1046"
"20260713","小倉 - 黒崎・折尾線①幡","1050"
"20260713","志井線④谷","1052"
"20260713","折尾 - 小嶺線②香","1073"
