"date","unyo","bus_no"
"20260401","板付団地線③竹","1811"
"20260401","みどりヶ丘線①土","1819"
"20260401","みどりヶ丘線②土","1820"
"20260401","多々良・八田線②土","1822"
"20260401","志賀島島内線①ア","1925"
"20260401","赤間（普通）線①高","3657"
"20260401","野間快速線①桧","3660"
"20260401","小倉 - 黒崎・折尾線①香","3666"
"20260401","福岡～大分線①高","3671"
"20260401","三軒屋線②武","4832"
"20260401","筑豊（特急）福岡線①高","4859"
"20260401","野間～天神線①柏","4870"
"20260401","福岡～小倉②博","4906"
"20260401","福岡～小倉①博","4908"
"20260401","宇美線⑦宇","4920"
"20260401","野間快速線①柏","4924"
"20260401","福岡～小倉③博","3016"
"20260401","福岡～小倉②北","3020"
"20260401","福岡～熊本線⑨高T","3045"
"20260401","赤間（急行）福岡線②赤","3052"
"20260401","桧原（城南）博多駅線①桧","3056"
"20260401","福岡～小倉④博","3153"
"20260401","坂瀬線①宇","3207"
"20260401","三軒屋線①武","3423"
"20260401","香椎浜～博多駅線②ア","3704"
"20260401","小笹～天神線①片","5857"
"20260401","桧原（小笹）博多駅線①も","5898"
"20260401","森林都市線①赤","9010"
"20260401","志井線①谷","9016"
"20260401","志井線②谷","9017"
"20260401","久留米吉井線①吉","9053"
"20260401","久留米吉井線②吉","9057"
"20260401","片江（城南）博多駅線②片","9093"
"20260401","赤間（普通）線①赤","9121"
"20260401","神埼線①鳥","9136"
"20260401","板付団地線①竹","9138"
"20260401","久留米 - 大牟田線①京","9146"
"20260401","小笹・小笹団地線⑭柏","9201"
"20260401","小笹・小笹団地線⑯柏","9205"
"20260401","篠栗線（篠）①土","9213"
"20260401","小倉 - 黒崎・折尾線④幡","9221"
"20260401","黒崎・戸畑 - 砂津線①幡","9232"
"20260401","黒崎・戸畑 - 砂津線②幡","9236"
"20260401","朽網～北九州空港線①弥","9238"
"20260401","福島線①八","9269"
"20260401","大川線①土","9273"
"20260401","甘木幹線①甘","9297"
"20260401","屋形原線①那","9311"
"20260401","アイランドシティ～千早線①ア","9321"
"20260401","西町線①御","9341"
"20260401","福島線⑥八","9346"
"20260401","小倉 - 黒崎・折尾線②幡","9351"
"20260401","神埼線①御","9369"
"20260401","国分線②御","9371"
"20260401","博多駅～西新線①博","9435"
"20260401","筑豊（特急）福岡線⑫田T","9441"
"20260401","香椎線①ア","9458"
"20260401","門司駅～山田線③谷","9477"
"20260401","小倉 - 黒崎・折尾線③幡","9492"
"20260401","多々良・八田線①土","9515"
"20260401","坂瀬線③宇","9635"
"20260401","シーサイドももち線③愛","9658"
"20260401","福重（都市高速）線②壱","9672"
"20260401","早良（城南）博多駅④早","9848"
"20260401","小笹・小笹団地線①柏","9858"
"20260401","香椎線②ア","9892"
"20260401","小倉（中原）戸畑線③小T","9894"
"20260401","鞘ヶ谷 - 大谷池線③小","9900"
"20260401","恒見 - 小倉線①恒","9901"
"20260401","筑豊（特急）福岡線①飯","9913"
"20260401","小倉 - 黒崎・折尾線⑦小T","9940"
"20260401","小倉（中原）戸畑線①弥","9941"
"20260401","小倉 - 黒崎・折尾線①小","5901"
"20260401","黒原 - 戸畑線①弥","5905"
"20260401","鞘ヶ谷 - 大谷池線②小","5906"
"20260401","小嶺 - 戸畑・若松線②香","5911"
"20260401","門司 - 戸畑線⑤門","5913"
"20260401","黒原 - 戸畑線②弥","5914"
"20260401","黒原 - 戸畑線⑧弥T","5915"
"20260401","多々良・八田線④土","5947"
"20260401","昭代～天神線①壱","5964"
"20260401","諸岡線②竹","5977"
"20260401","鞘ヶ谷 - 大谷池線⑤小","6004"
"20260401","鞘ヶ谷 - 大谷池線④小","6005"
"20260401","福岡～熊本線⑨高T","6105"
"20260401","筑豊（特急）福岡線④田","6106"
"20260401","筑豊（特急）福岡線②田","6119"
"20260401","シーサイドももち線②愛","6121"
"20260401","屋形原線②那","6262"
"20260401","門司 - 戸畑線②門","5769"
"20260401","小倉（中原）戸畑線①戸","5775"
"20260401","野間～天神線⑧桧","8502"
"20260401","上山田線①飯","8517"
"20260401","長野 - 小倉線②弥","8525"
"20260401","国分線①御","8534"
"20260401","福岡～熊本線③高T","7610"
"20260401","脇山線①早","7703"
"20260401","野方（都市高速）博多線②壱","7704"
"20260401","野方（都市高速）博多線③壱","7707"
"20260401","門司 - 戸畑線(27)門T","7741"
"20260401","早良（城南）博多駅①早","7804"
"20260401","長住～天神線①桧","7834"
"20260401","赤間（急行）福岡線①赤","8020"
"20260401","福岡～熊本線④高T","8047"
"20260401","大橋～福翔線①那","8109"
"20260401","大橋～福翔線④那","8111"
"20260401","長住～博多駅線①桧","8210"
"20260401","福大病院（外環状）線①片","8222"
"20260401","昭代（城南）博多駅線①吉","8303"
"20260401","四王寺坂線①宇","8304"
"20260401","佐賀～福岡線①佐","8314"
"20260401","福大病院（外環状）線②片","8810"
"20260401","大野城市循環バス線④月","25"
"20260401","大野城市循環バス線②月","027"
"20260401","久留米 - 大牟田線②京","2003"
"20260401","南福岡線⑤宇T","2103"
"20260401","南福岡線①宇","2104"
"20260401","四王寺坂線④宇","2106"
"20260401","春日原線③那","2109"
"20260401","那珂川フィーダー線⑥那","2110"
"20260401","直方～鞍手～遠賀線①直","2113"
"20260401","春日原線③月","2132"
"20260401","鳥栖 - 神埼線①鳥","2262"
"20260401","沖新線①川","2264"
"20260401","吉野線⑧牟","2266"
"20260401","星ヶ丘線①原","2271"
"20260401","小竹・天道線①飯","2272"
"20260401","大牟田市内線②牟","2276"
"20260401","直方～鞍手～遠賀線②直","2357"
"20260401","春日原線①月","2403"
"20260401","大橋～福翔線⑤那","2405"
"20260401","野間（城南）博多駅線⑦桧T","2407"
"20260401","竹下～長浜線①竹","2409"
"20260401","香椎線③ア","2411"
"20260401","竹下～長浜線①も","2412"
"20260401","みどりヶ丘線⑪土","2416"
"20260401","竹下～長浜線②竹","2419"
"20260401","直方 ・ 黒崎線①直","2424"
"20260401","久留米 - 鳥栖線①鳥","2430"
"20260401","二日市線①原","2431"
"20260401","大善寺線①川","2432"
"20260401","昭代（城南）博多駅線②も","2502"
"20260401","昭代（城南）博多駅線①も","2503"
"20260401","上官（大牟田）線①牟","2511"
"20260401","二日市線②原","2515"
"20260401","久留米 - 鳥栖線②鳥","2517"
"20260401","小嶺 - 戸畑・若松線②戸","2523"
"20260401","小嶺 - 戸畑・若松線①戸","2524"
"20260401","蒲生線③谷","2527"
"20260401","新八田線⑧土","2533"
"20260401","南福岡線②宇","2609"
"20260401","南福岡線③宇","2610"
"20260401","小倉 (井堀) 戸畑線①小","2611"
"20260401","小倉（中原）戸畑線⑤戸","2615"
"20260401","赤間（急行）福岡線⑫赤T","2661"
"20260401","野間～天神線④柏","2663"
"20260401","甘木（都市高速）博多駅線①甘","2667"
"20260401","姪浜フィーダー線④壱","2677"
"20260401","大橋～福翔線⑨那","2681"
"20260401","大橋～福翔線⑬那","2683"
"20260401","大橋～福翔線⑪那","2684"
"20260401","恒見 - 小倉線⑧恒","2688"
"20260401","門司駅～山田線⑤谷","2713"
"20260401","志井線④谷","2714"
"20260401","蒲生線①谷","2719"
"20260401","蒲生線②谷","2720"
"20260401","片江（城南）博多駅線④片","2722"
"20260401","春日原線①那","2725"
"20260401","那珂川フィーダー線⑦那","2736"
"20260401","那珂川フィーダー線⑳那T","2739"
"20260401","則松循環線③香","2745"
"20260401","大谷線・大谷（大蔵）線④戸","2750"
"20260401","西団地 - 萩原線①幡","2752"
"20260401","小嶺 - 戸畑・若松線⑥香","2753"
"20260401","門司 - 戸畑線(29)門T","2758"
"20260401","小倉 (井堀) 戸畑線①戸","2765"
"20260401","福岡～熊本線⑥高T","2768"
"20260401","渡辺通幹線①も","2771"
"20260401","渡辺通幹線②も","2773"
"20260401","渡辺通幹線③那","2775"
"20260401","大橋～福翔線⑩那","2776"
"20260401","渡辺通幹線②那","2779"
"20260401","渡辺通幹線⑫那T","2780"
"20260401","渡辺通幹線⑥那","2781"
"20260401","長住～博多駅線②桧","2794"
"20260401","大牟田市内線③牟T","2798"
"20260401","脇山線⑥早","2803"
"20260401","飯塚市内線⑨飯T","2805"
"20260401","飯塚市内線⑤飯","2806"
"20260401","脇山支線①早","2807"
"20260401","大牟田市内線①牟","2810"
"20260401","上官（大牟田）線③牟.1","2811"
"20260401","脇山線②博","2812"
"20260401","若宮線①川","2813"
"20260401","神埼線①御","2814"
"20260401","福大線①片","2831"
"20260401","門司 - 戸畑線③門","2832"
"20260401","志井線⑦谷","2836"
"20260401","則松循環線②香","2837"
"20260401","大里線②恒","2844"
"20260401","大谷線・大谷（大蔵）線⑤戸","2845"
"20260401","西団地 - 萩原線②幡","2851"
"20260401","馬場山～大平線②香","2855"
"20260401","門司駅～山田線①恒","2860"
"20260401","飯塚市内線⑦飯","2866"
"20260401","古賀市内線①舞","2871"
"20260401","飯塚市内線③飯","2874"
"20260401","金武線②武","2881"
"20260401","福岡・福岡空港～佐世保線②博T","2886"
"20260401","恒見 - 小倉線⑳恒T","2910"
"20260401","油山線⑲片T","2917"
"20260401","板付線②竹","2920"
"20260401","板付線①竹","2921"
"20260401","板付団地線⑤竹","2922"
"20260401","片江（長住）博多駅線③片","2925"
"20260401","大橋～福翔線⑦那","2929"
"20260401","大橋～福翔線(31)那T","2931"
"20260401","屋形原線④那","2932"
"20260401","北野線①御","2962"
"20260401","門司港ローカル線②門","2967"
"20260401","馬場山～大平線⑦香","2969"
"20260401","大里線①恒","2971"
"20260401","福岡～熊本線⑩高T","2974"
"20260401","大谷線・大谷（大蔵）線③戸","2977"
"20260401","今町・若園線③谷","2980"
"20260401","佐賀～福岡線③佐","1005"
"20260401","佐賀～福岡空港線②佐","1006"
"20260401","油山線⑦片","1020"
"20260401","油山線⑥片","1021"
"20260401","西新（城南）九大線④吉","1022"
"20260401","油山（快速）博多駅線①片","1024"
"20260401","昭代（城南）博多駅線②愛T","1030"
"20260401","志賀島線⑥ア","1038"
"20260401","野間（城南）博多駅線①桧","1046"
"20260401","飯塚 - 大隈線①小","1051"
"20260401","門司 - 戸畑線②戸","1055"
"20260401","門司 - 戸畑線④戸","1071"
"20260401","折尾 - 小嶺線③香","1073"
"20260401","小倉～北九州空港線②北","1078"
"20260401","宇美線⑩宇","1089"
"20260401","西新（城南）九大線②吉","1093"
"20260401","金武線①吉","1094"
"20260401","昭代（城南）博多駅線①愛","1102"
"20260401","小倉（中原）戸畑線④戸","1104"
"20260401","折尾 - 小嶺線①香","1107"
"20260401","恒見 - 小倉線③恒","1111"
"20260401","志賀島線④ア","1127"
"20260401","金武線②吉","1131"
"20260401","志賀島線①ア","1132"
"20260401","甘木（都市高速）博多駅線②甘","1140"
"20260401","志井線⑤谷","1163"
"20260401","小倉 - 黒崎・折尾線②小","1165"
"20260401","甘木（都市高速）博多駅線③甘","1171"
"20260401","福岡～行橋線①行","1185"
"20260401","大里線⑤恒T","1190"
"20260401","門司 - 戸畑線⑤戸","1195"
"20260401","小倉 - 黒崎・折尾線⑤幡","1241"
"20260401","長野 - 小倉線③弥","1243"
"20260401","今町・若園線②谷","1245"
"20260401","桧原（小笹）博多駅線②博","1252"
"20260401","脇山線⑪早","1253"
"20260401","油山線①片","1267"
"20260401","早良（城南）博多駅②早","1272"
"20260401","小倉 - 黒崎線⑦小T","1277"
"20260401","恒見 - 小倉線⑥恒","1279"
"20260401","香椎浜～博多駅線④ア","1299"
"20260401","小倉 - 黒崎線②小","1305"
"20260401","恒見 - 小倉線②恒","1308"
"20260401","福岡空港-久留米線⑤京T","1332"
"20260401","野方（都市高速）博多線④壱","1343"
"20260401","黒原 - 戸畑線②小","1351"
"20260401","小倉 - 黒崎線⑤小T","1353"
"20260401","門司 - 戸畑線⑭門","1355"
"20260401","荒江線①早","1451"
"20260401","竹下～長浜線③も","1454"
"20260401","みどりヶ丘線(24)土T","1456"
"20260401","福大線②片","1801"
"20260401","脇山線②早","1806"
"20260401","板付団地線⑨竹T","1812"
"20260401","シーサイドももち線⑦愛","1816"
"20260401","シーサイドももち線⑨愛","1817"
"20260401","みどりヶ丘線③土","1821"
"20260401","みどりヶ丘線⑥土","1823"
"20260401","福岡～宮崎線③高T","1903"
"20260401","福岡～鹿児島線②高T","1905"
"20260401","草野線②吉","1910"
"20260401","脇山線⑬早","1917"
"20260401","長住～天神線②桧","1920"
"20260401","脇山線①博","1921"
"20260401","アイランドシティ～千早線②ア","4502"
"20260401","宇美線⑤宇","4602"
"20260401","片江（長住）博多駅線④片","4607"
"20260401","福大線④片","4608"
"20260401","野間快速線④桧","4610"
"20260401","恒見(都市高速)小倉線①恒","4613"
"20260401","新八田線③土","3631"
"20260401","新八田線⑬土T","3633"
"20260401","空港循環線③宇T","3640"
"20260401","赤間（普通）線②高","3647"
"20260401","脇山線⑨早","3650"
"20260401","早良（城南）博多駅⑨早","3652"
"20260401","三軒屋線③武","3653"
"20260401","三軒屋線⑥武","3654"
"20260401","野間快速線②桧","3658"
"20260401","片江（長住）博多駅線①片","3662"
"20260401","福岡・福岡空港～別府線①亀","3669"
"20260401","筑豊（特急）福岡線③田","4703"
"20260401","筑豊（特急）福岡線②飯","4720"
"20260401","筑豊（特急）福岡線①田","4721"
"20260401","筑豊（特急）福岡線⑤田","4723"
"20260401","金武（城南）博多駅線①武","4831"
"20260401","小笹・小笹団地線⑧柏","4834"
"20260401","宇美線④宇","4844"
"20260401","福岡～小倉⑩博T","4855"
"20260401","筑豊（特急）福岡線②高","4860"
"20260401","香椎浜～天神線③ア","4864"
"20260401","小笹・小笹団地線③柏","4867"
"20260401","福岡～小倉⑨博T","4907"
"20260401","脇山線(37)早T","4915"
"20260401","宇美線⑨宇","4921"
"20260401","宇美線⑧宇","4922"
"20260401","小笹・小笹団地線④柏","4926"
"20260401","野間～天神線③桧","4927"
"20260401","長住～博多駅線③桧","4932"
"20260401","片江（長住）博多駅線②片","4941"
"20260401","油山（快速）博多駅線⑤片","4944"
"20260401","福岡～小倉⑦博T","3018"
"20260401","福岡～小倉④北","3019"
"20260401","福岡～小倉⑦北","3021"
"20260401","貫 (都市高速) 小倉線②弥","3025"
"20260401","油山線①桧","3037"
"20260401","福岡～小倉⑧北","3048"
"20260401","桧原（城南）博多駅線⑥桧","3054"
"20260401","香椎浜～博多駅線③ア","3064"
"20260401","宇美線⑫宇","3066"
"20260401","南福岡線①竹","3123"
"20260401","香椎浜～天神線⑥ア","3132"
"20260401","野間～天神線①桧","3134"
"20260401","福岡・福岡空港～日田線④日","3140"
"20260401","福岡～小倉⑩北","3156"
"20260401","福岡～小倉⑪北","3157"
"20260401","福岡～小倉⑧博T","3201"
"20260401","早良（城南）博多駅⑥早","3209"
"20260401","博多駅～西新線①吉","3210"
"20260401","タワー（天神）貝塚線②吉","3221"
"20260401","野方（都市高速）博多線②吉","3226"
"20260401","福岡・福岡空港～佐世保線④博T","3282"
"20260401","福岡・福岡空港～佐世保線⑤博T","3285"
"20260401","野間～天神線⑤柏","3292"
"20260401","三軒屋線④武","3420"
"20260401","三軒屋線⑤武","3421"
"20260401","野間～天神線⑥柏","3427"
"20260401","宇美線⑥宇","3430"
"20260401","宇美線②宇","3432"
"20260401","福岡～小倉③北","3435"
"20260401","福岡～小倉⑤北","3437"
"20260401","福岡～小倉⑱北T","3439"
"20260401","野間快速線③桧","3701"
"20260401","香椎浜～博多駅線⑤ア","3706"
"20260401","小倉（中原）戸畑線②戸","5829"
"20260401","西新（城南）九大線②愛","5834"
"20260401","西新（城南）九大線③愛","5835"
"20260401","大川線①土","5839"
"20260401","篠栗線（篠）③土","5841"
"20260401","篠栗線（篠）②土","5846"
"20260401","金武線②壱","5847"
"20260401","四王寺坂線③宇","5855"
"20260401","脇山線④早","5856"
"20260401","久留米吉井線④吉","5859"
"20260401","西新（城南）九大線④愛","5866"
"20260401","昭代～天神線①愛","5868"
"20260401","香椎浜～天神線④ア","5871"
"20260401","赤間（普通）線②赤","5879"
"20260401","赤間（普通）線③赤","5880"
"20260401","飯塚市内線②飯","5882"
"20260401","四王寺坂線②宇","5885"
"20260401","志井線③谷","9011"
"20260401","門司 - 戸畑線⑫門","9013"
"20260401","黒原 - 戸畑線④弥","9014"
"20260401","貫 - 小倉線①弥","9015"
"20260401","志井線⑥谷","9026"
"20260401","姪浜フィーダー線③壱","9029"
"20260401","那珂川フィーダー線⑧那","9032"
"20260401","福島線⑤八","9056"
"20260401","南ヶ丘線②月","9059"
"20260401","南ヶ丘線③月","9060"
"20260401","金武（城南）博多駅線③武","9065"
"20260401","野間～天神線②桧","9076"
"20260401","門司港ローカル線①恒","9083"
"20260401","飯塚市内線⑥飯","9084"
"20260401","小嶺 - 戸畑・若松線④香","9089"
"20260401","馬場山～大平線⑫香T","9090"
"20260401","西町線②京","9100"
"20260401","西町線①京","9101"
"20260401","荒江線②早","9123"
"20260401","那珂川フィーダー線⑫那","9126"
"20260401","福島線②八","9141"
"20260401","福島線⑧八","9143"
"20260401","空港循環線②宇","9210"
"20260401","篠栗線（篠）④土","9216"
"20260401","飯塚 - 大隈線②飯","9217"
"20260401","久留米 - 大牟田線③京","9220"
"20260401","黒原 - 戸畑線①小","9222"
"20260401","小倉 - 黒崎・折尾線⑰幡T","9227"
"20260401","小倉 - 黒崎線④幡","9233"
"20260401","黒崎・戸畑 - 砂津線③幡","9235"
"20260401","春日～大橋線①那","9263"
"20260401","脇山線⑤早","9266"
"20260401","西町線②御","9270"
"20260401","多々良・八田線③土","9274"
"20260401","神埼線①佐","9276"
"20260401","須恵線①宇","9279"
"20260401","福島線③八","9283"
"20260401","佐賀 - 柳川線①川","9285"
"20260401","南ヶ丘線①月","9295"
"20260401","脇山線⑧早","9300"
"20260401","屋形原線⑧那","9303"
"20260401","竹下～長浜線④も","9307"
"20260401","博多駅～西新線①愛","9309"
"20260401","久留米 - 大牟田線④京","9314"
"20260401","久留米吉井線⑤吉","9319"
"20260401","多々良・八田線⑤土","9322"
"20260401","グリーンランド線①牟","9325"
"20260401","香椎浜～天神線②ア","9327"
"20260401","甘木幹線②甘","9330"
"20260401","福島線⑦八","9331"
"20260401","姪浜フィーダー線①壱","9339"
"20260401","久留米吉井線③吉","9340"
"20260401","久留米吉井線⑦吉","9344"
"20260401","小倉 - 黒崎・折尾線⑧小T","9353"
"20260401","国分線③御","9369"
"20260401","弥生が丘線①鳥","9406"
"20260401","小倉 - 黒崎・折尾線⑦幡","9413"
"20260401","みどりヶ丘線⑩土","9427"
"20260401","福島線④八","9429"
"20260401","佐賀 - 柳川線②川","9430"
"20260401","脇山線③早","9455"
"20260401","早良（城南）博多駅③早","9456"
"20260401","野間快速線②柏","9462"
"20260401","那珂川フィーダー線⑤那","9463"
"20260401","西新（城南）九大線③も","9464"
"20260401","諸岡線⑤竹","9479"
"20260401","金武線③武","9498"
"20260401","屋形原線⑥那","9499"
"20260401","須恵線②宇","9505"
"20260401","春日～大橋線①月","9507"
"20260401","脇山線⑩早","9509"
"20260401","脇山線⑭早","9510"
"20260401","甘木（都市高速）博多駅線⑭甘T","9516"
"20260401","香椎線④ア","9522"
"20260401","志井線⑫谷","9602"
"20260401","門司 - 戸畑線⑥戸","9603"
"20260401","門司 - 戸畑線⑦戸","9604"
"20260401","博多駅～西新線④博","9613"
"20260401","西新（城南）九大線②も","9615"
"20260401","板付線③竹","9617"
"20260401","碓井線①飯","9624"
"20260401","国分線④御","9652"
"20260401","諸岡線④竹","9670"
"20260401","香椎浜～天神線⑤ア","9678"
"20260401","板付団地線④竹","9685"
"20260401","黒崎・戸畑 - 砂津線④幡","9686"
"20260401","恒見 - 小倉線⑨恒","9690"
"20260401","屋形原線⑦那","9803"
"20260401","坂瀬線⑮宇T","9808"
"20260401","津屋崎～鐘崎線⑦赤T","9809"
"20260401","赤間（普通）線④赤","9810"
"20260401","野方（都市高速）博多線⑤壱","9813"
"20260401","福重（都市高速）線④壱","9814"
"20260401","諸岡線③竹","9815"
"20260401","新八田線②土","9816"
"20260401","坂瀬線②宇","9827"
"20260401","諸岡線(21)竹T","9832"
"20260401","西新（城南）九大線③吉","9836"
"20260401","春日～大橋線②那","9841"
"20260401","坂瀬線④宇","9856"
"20260401","小笹・小笹団地線⑳柏T","9857"
"20260401","早良（城南）博多駅⑤早","9879"
"20260401","野間快速線⑦桧","9881"
"20260401","桧原（城南）博多駅線③桧","9883"
"20260401","那珂川フィーダー線⑱那T","9886"
"20260401","小倉（中原）戸畑線④小T","9895"
"20260401","恒見 - 小倉線④恒","9903"
"20260401","門司駅～山田線④谷","9937"
"20260401","黒崎・戸畑 - 砂津線①小","9939"
"20260401","小倉 - 黒崎線③幡","9943"
"20260401","小倉 - 黒崎・折尾線⑯幡T","9944"
"20260401","小倉 - 黒崎線⑦幡","9945"
"20260401","門司 - 戸畑線⑧門","9950"
"20260401","馬場山～大平線⑤香","9952"
"20260401","黒原 - 戸畑線⑤戸","9953"
"20260401","黒原 - 戸畑線③弥","9955"
"20260401","黒原 - 戸畑線⑨弥T","9956"
"20260401","門司 - 戸畑線①恒","9958"
"20260401","鞘ヶ谷 - 大谷池線①小","5907"
"20260401","小倉 - 黒崎・折尾線⑥幡","5908"
"20260401","小倉 - 黒崎・折尾線⑧幡","5910"
"20260401","つつじヶ丘線①月","5925"
"20260401","シーサイドももち線⑧愛","5926"
"20260401","昭代（城南）博多駅線②吉","5929"
"20260401","つつじヶ丘線②月","5936"
"20260401","春日原線⑥那T","5944"
"20260401","野方（都市高速）博多線⑩壱","5945"
"20260401","多々良・八田線⑰土T","5952"
"20260401","シーサイドももち線④愛","5953"
"20260401","屋形原線⑨那","5962"
"20260401","みどりヶ丘線④土","5970"
"20260401","多々良・八田線⑫土","5971"
"20260401","つつじヶ丘線③月","5985"
"20260401","坂瀬線⑭宇T","5987"
"20260401","森林都市線③赤","5990"
"20260401","シーサイドももち線(29)愛T","5992"
"20260401","福重（都市高速）線③壱","6000"
"20260401","小倉（中原）戸畑線③戸","6006"
"20260401","黒原 - 戸畑線③戸","6007"
"20260401","恒見 - 小倉線⑤恒","6012"
"20260401","福岡～熊本線⑦高T","6024"
"20260401","飯塚市内線①飯","6050"
"20260401","福岡～熊本線⑤高T","6102"
"20260401","福岡～熊本線⑬高T","6104"
"20260401","福岡～熊本線⑪高T","6105"
"20260401","筑豊（特急）福岡線⑬田T","6107"
"20260401","黒崎北九州空港線①幡T","6108"
"20260401","赤間（急行）福岡線①赤","6110"
"20260401","筑豊（特急）福岡線⑦田","6120"
"20260401","西新（城南）九大線①も","6122"
"20260401","板付団地線⑩竹T","6123"
"20260401","志井線⑨谷","6135"
"20260401","小倉 - 黒崎線⑤幡","6138"
"20260401","小嶺 - 戸畑・若松線⑤香","6141"
"20260401","小倉（中原）戸畑線⑥戸","6148"
"20260401","黒原 - 戸畑線④戸","6151"
"20260401","黒原 - 戸畑線⑥戸","6152"
"20260401","鞘ヶ谷 - 大谷池線⑧小T","6153"
"20260401","金武線①武","6159"
"20260401","みどりヶ丘線⑨土","6164"
"20260401","赤間（普通）線⑤赤","6167"
"20260401","桧原（小笹）博多駅線①博","6169"
"20260401","シーサイドももち線⑤愛","6171"
"20260401","油山（快速）博多駅線⑬片T","6177"
"20260401","竹下～長浜線③竹","6181"
"20260401","アイランドシティ～千早線③ア","6182"
"20260401","屋形原線⑱那","6184"
"20260401","屋形原線⑬那","6197"
"20260401","甘木幹線⑤杷T","6202"
"20260401","門司 - 戸畑線⑭戸T","6211"
"20260401","小倉 - 黒崎・折尾線②香","6217"
"20260401","小倉（中原）戸畑線①小","6218"
"20260401","黒崎・戸畑 - 砂津線②小","6220"
"20260401","小倉 - 黒崎線①小","6221"
"20260401","小倉 - 黒崎・折尾線④香","6231"
"20260401","野方（都市高速）博多線⑥壱","6235"
"20260401","茶山線①片","6236"
"20260401","香椎浜～天神線①ア","6244"
"20260401","屋形原線⑪那","6256"
"20260401","姪浜フィーダー線⑬壱","6264"
"20260401","那珂川フィーダー線③那","5689"
"20260401","志井線⑪谷","5766"
"20260401","草野線①吉","8002"
"20260401","朽網～北九州空港線②弥","8008"
"20260401","神埼線②御","8402"
"20260401","吉野線①牟","8404"
"20260401","頓野線①直","8409"
"20260401","天拝坂線①原T","8410"
"20260401","二日市線④原","8512"
"20260401","飯塚市内線⑪飯T","8516"
"20260401","星ヶ丘線②原","8519"
"20260401","国分線⑤御","8535"
"20260401","志賀島線②ア","8536"
"20260401","大橋～福翔線⑮那","8539"
"20260401","野間～天神線②柏","8543"
"20260401","小笹・小笹団地線②柏","8544"
"20260401","門司 - 戸畑線⑦門","8606"
"20260401","福岡～熊本線⑫高T","7611"
"20260401","福岡～行橋線②行","7615"
"20260401","桧原（小笹）博多駅線⑦桧T","7616"
"20260401","福岡～熊本線⑮高T","7625"
"20260401","香椎線⑧舞T","7710"
"20260401","昭代～天神線②愛","7733"
"20260401","春日原線②月","7737"
"20260401","みどりヶ丘線⑤土","7739"
"20260401","門司 - 戸畑線(28)門T","7743"
